x_val,y_added,y_removed,y_combined
!pending_eoi[cpu][sp].ready,1,1,2
diff < STACK_SIZE,2,0,2
 uart->parity >= PARITY_NONE && uart->parity <= PARITY_ODD ,1,1,2
current_vcpu != -1,2,0,2
mfn_valid(*sl2mfn),2,0,2
ret != -EEXIST,1,1,2
fdom != d,2,0,2
c == child,1,1,2
value,1,1,2
gpfn == INVALID_M2P_ENTRY,1,1,2
sp->type != SH_type_l2_32_shadow,1,1,2
mfn != INVALID_MFN,1,1,2
!dom0 && !v,1,1,2
skb->ip_summed != CHECKSUM_HW,1,1,2
event->cause->watches_unacked != 0,1,1,2
 spin_is_locked(&hd->arch.mapping_lock) && pt_mfn ,2,0,2
hd->pgd_maddr != 0,1,1,2
(act->pin & GNTPIN_hstw_mask) == 0,1,1,2
(diff != 0) || vm86_mode(r) || ((r->cs&3) >= GUEST_KERNEL_RPL) || (r->cs == 0) || is_hvm_vcpu(current),1,1,2
((_p)->u.inuse.count_info & PGC_count_mask) != 0,1,1,2
pcb == &l->l_addr->u_pcb,1,1,2
np->features & FE_U3EN,1,1,2
&svc->rqd->runq != runq,1,1,2
"m < &vm_page_array[vm_page_array_size], (""pmap_remove_pages: bad tpte %#jx"", (uintmax_t)tpte)",1,1,2
desc->irq < gic.lines,1,1,2
 svc->vcpu != vc ,2,0,2
!page_get_owner(&frame_table[ed->arch.monitor_shadow_ref]),1,1,2
 !pagetable_get_phys(d->arch.phys_table) ,1,1,2
st_scale_f || st_scale_i,1,1,2
len > PAGE_SIZE * FSIF_NR_READ_GNTS,1,1,2
(diff != 0) || VM86_MODE(r) || !RING_0(r) || HVM_DOMAIN(current),1,1,2
"test_bit(old_vector, cfg->used_vectors)",1,1,2
start != end,1,1,2
"size <= PAGE_SIZE, (""'size' do not fit into PAGE_SIZE, as expected."")",1,1,2
!list_empty(&d->xenpage_list),1,1,2
nestedp2m_locked_by_me(_domain),1,1,2
"intpin->io_dest != DEST_EXTINT, (""intpin routed via ExtINT"")",1,1,2
 d->exec_domain[vcpu] == NULL ,1,1,2
free_pfns != 0,1,1,2
!is_char_array(d),2,0,2
!bitmap,1,1,2
info->gd == NULL,1,1,2
 !(gpg->shadow_flags & (1<<sp->type)) ,1,1,2
stream_type == XC_MIG_STREAM_NONE || stream_type == XC_MIG_STREAM_REMUS,1,1,2
get_gpfn_from_mfn(page_to_mfn(page)) != INVALID_M2P_ENTRY,1,1,2
 _cpumask_scratch && nr_rt_ops > 0 ,1,1,2
buf[0] == 'E' || buf[0] == 'N',1,1,2
 e->t > (PGC_SH_max_shadow >> PGC_SH_type_shift) ,1,1,2
size != sizeof(freg),1,1,2
 !cpus_empty(cpus) ,1,1,2
!(pte.pte & _PAGE_PRESENT),1,1,2
t == PGC_SH_l4_shadow,1,1,2
!direct_mmio || !((mfn_x(mfn) ^ d->arch.hvm_domain.vmx.apic_access_mfn) >> order),1,1,2
!pfn_valid(pfn),1,1,2
"SCHED_OP(alloc_task, idle_task[0]) < 0",1,1,2
(irqflags & ~SA_SAMPLE_RANDOM) != 0,1,1,2
"m != NULL, (""mbuf not found in xn_tx_chain"")",1,1,2
is_viridian_domain(current->domain),1,1,2
desc,1,1,2
count <= FSIF_NR_READ_GNTS,1,1,2
mfn_valid(gw->l2mfn),1,1,2
hashent->pfn == pfn,1,1,2
!spin_is_locked(&xenpfm_context_lock),1,1,2
!okay,1,1,2
has_vpic(d),2,0,2
IOREQ_TYPE_PIO != HVMOP_IO_RANGE_PORT,1,1,2
"!test_bit(ARCH_VMX_IO_WAIT, &v->arch.arch_vmx.flags)",1,1,2
event->recurse,1,1,2
xencons_priv_irq < 0,1,1,2
!v->affinity_locked,1,1,2
sizeof(shared_memshr_info_t) < XC_PAGE_SIZE,1,1,2
((vmx_basic_msr_high >> 18) & 15) != 6,1,1,2
mapping->begin<=cluster_num && mapping->end>cluster_num,1,1,2
((l1va = d->arch.ptwr[PTWR_PT_ACTIVE].l1va) != 0) && (l1_linear_offset(l1va) == l1_linear_offset(addr)),1,1,2
sizeof(h.oid) != sizeof(oid),1,1,2
"!test_bit(_DOMF_paused, &d->domain_flags) || !cpus_empty(d->domain_dirty_cpumask)",1,1,2
htab_raddr != 0,1,1,2
hvm_enabled,1,1,2
perms,1,1,2
va < DIRECTMAP_VIRT_END,2,0,2
!list_empty(&schedule_data[smp_processor_id()].runqueue),1,1,2
ret > vs->read_handler_expect,1,1,2
"end_that_request_first( req, (bret->status == BLKIF_RSP_OKAY), req->hard_nr_sectors)",1,1,2
*s == '[',2,0,2
!__task_on_runqueue(p),1,1,2
d->vcpu == NULL,1,1,2
 pagetable_val(v->arch.monitor_table) ,1,1,2
v->arch.shadow.action_log,1,1,2
index1<=index2,1,1,2
cpu_has_vmx_ins_outs_instr_info != !!(vmx_msr_high & (1U<<22)),1,1,2
"(size - offset == 0 && fat_eof(s, c)) || (size > offset && c >=2 && !fat_eof(s, c))",1,1,2
np->rx_skbs[new],1,1,2
i->oi_ima == 0,1,1,2
"___shadow_status(d, gpfn, stype) == 0",1,1,2
prev->ed_sched_priv != NULL,1,1,2
BUFFER_SIZE > strlen(new_file_name) + strlen(mount->export->export_path) + 1,1,1,2
map[slot].pt.avail != 0,2,0,2
v->arch.shadow.mode != NULL,1,1,2
sizeof (struct shadow_page_info) > sizeof (struct page_info),1,1,2
(unsigned long)__per_cpu_data_end & ~PAGE_MASK,1,1,2
i <= MAPCACHE_L2_ENTRIES,1,1,2
ci->ci_pmap != pmap_kernel(),1,1,2
req->u.fwrite.len > 0,1,1,2
error,1,1,2
((l1va = d->arch.ptwr[PTWR_PT_INACTIVE].l1va) != 0) && (l1_linear_offset(l1va) == l1_linear_offset(addr)),1,1,2
parent->mode & MODE_DIRECTORY,1,1,2
list_empty(&ce->gfns),1,1,2
++count == 1,1,1,2
!(atomic_read(&d->refcnt) & DOMAIN_DESTRUCTED),1,1,2
&objnew->obj_spinlock,1,1,2
"set_shared_p2m_entry(p2m, gfn, page_to_mfn(page)) != 0",1,1,2
l1e_get_pfn(dcache->l1tab[idx]) == mfn,1,1,2
checkpointed_stream == XC_MIG_STREAM_NONE || checkpointed_stream == XC_MIG_STREAM_REMUS,1,1,2
cpus_empty(prv->rqd[min_rqi].active),1,1,2
"(flags & (M_NOWAIT | M_WAITOK)) == M_NOWAIT || (flags & (M_NOWAIT | M_WAITOK)) == M_WAITOK, (""_pmap_allocpte: flags is neither M_NOWAIT nor M_WAITOK"")",1,1,2
cache->flags & DMCACHE_ENTRY_HELD,2,0,2
 depth <= last_depth + 1 ,1,1,2
l->locker == current->processor,1,1,2
 sercon_buffer ,1,1,2
irq < PAGE_SIZE * BITS_PER_BYTE,2,0,2
 (vector == -1 && pin == -1) ,1,1,2
!oss->fd,1,1,2
RDWR_MPT_VIRT_START & ((1UL << L3_PAGETABLE_SHIFT) - 1),2,0,2
(type) >= BUGFRAME_NR,2,0,2
!is_idle_vcpu(svc->vcpu),2,0,2
PAGE_SIZE - (tags & (PAGE_SIZE - 1)) < 8 * sizeof(uint32_t),1,1,2
"(x & PGT_validated) || test_bit(DF_DYING, &page->u.inuse.domain->flags)",1,1,2
!is_system,1,1,2
svc->rqd != NULL,1,1,2
mfn_to_shadow_page(_sl2mfn)->u.sh.type == SH_type_l2_pae_shadow || mfn_to_shadow_page(_sl2mfn)->u.sh.type == SH_type_l2h_pae_shadow,1,1,2
"HYPERVISOR_vcpu_op(VCPUOP_initialise, cpu, &ctxt)",1,1,2
p2m_locked_by_me(p2md),1,1,2
!cpus_empty(action->cpu_eoi_map),1,1,2
!page_count(kpte_page),1,1,2
flags & FOLL_WRITE,1,1,2
irq < gic.lines + 32,1,1,2
"offsetof(struct pcpu, pc_curthread) == 0",1,1,2
page->count_info != (PGC_allocated | 1),1,1,2
 x->backpointer == sp->backpointer && x->type == sp->type ,1,1,2
"lapic != NULL, (""local APIC is not mapped"")",1,1,2
"hypercall_xlat_continuation(&left, 0)",1,1,2
REGOFFS(sp_abt) + 1*sizeof(uint32_t) != REGOFFS(lr_abt),1,1,2
rc < 0 && -rc <= MAX_ERRNO,1,1,2
!md,1,1,2
current->domain != IDLE_DOMAIN_ID,1,1,2
mfn_valid(gw->l1mfn),1,1,2
!t->is_scheduled,1,1,2
shadow2_mode_external(v->domain),1,1,2
__vma && __vma->vm_start < vma->vm_end,1,1,2
"HYPERVISOR_update_va_mapping( (unsigned long)__va(pfn << PAGE_SHIFT), pfn_pte(pfn, PAGE_KERNEL_RO), 0)",1,1,2
op->response_handler != NULL,1,1,2
startsg->length <= DMA_CHUNK_SIZE,1,1,2
tss == NULL,1,1,2
order <= SHADOW2_MAX_ORDER,1,1,2
!cfg->vector,1,1,2
cpus_empty(next->vcpu_dirty_cpumask),1,1,2
(page->shadow_flags & (SHF_L2H_PAE|SHF_L2_PAE|SHF_L1_PAE)) == 0,1,1,2
!next->context.pinned,1,1,2
((void *)ch->next < (void *)&_end) || memguard_is_guarded(ch->next),1,1,2
p->state != TASK_DYING,1,1,2
hw->rpos < hw->samples,1,1,2
" sh2_hash(e->n, e->t) % SHADOW2_HASH_BUCKETS != bucket ",1,1,2
tmem_dedup_enabled(),2,0,2
 uart->clock_hz > 0 ,1,1,2
 !__vcpu_on_q(svc) ,1,1,2
"mfn_x(gfn_to_mfn(d, gfn)) == mfn",1,1,2
"s->vcpu->domain, SCI_IRQ",2,0,2
!epte->avail3,1,1,2
order <= SHADOW_MAX_ORDER,1,1,2
xstate_comp_offsets[i] + xstate_sizes[i] <= xsave_cntxt_size,1,1,2
"p->p_state == PRS_NORMAL, (""executing process is still new"")",1,1,2
ret > sizeof(buffer)-1,1,1,2
1 << PDESHIFT == sizeof(pd_entry_t),1,1,2
 root_pgentry_val(idle_pg_table[1]) == 0 ,1,1,2
!is_hardware_domain(d),2,0,2
(unsigned long)b & ((PAGE_SIZE << order) - 1),1,1,2
nval == (unsigned int)nval,2,0,2
aio_read(&priv_req->aiocb) >= 0,1,1,2
timer_pending(timer) || !timer->function,1,1,2
(mfn_to_page(_sl2mfn)->count_info & PGC_SH2_type_mask) == PGC_SH2_l2_64_shadow,1,1,2
!nestedhvm_vcpu_in_guestmode(v),2,0,2
((unsigned long)src & ~PAGE_MASK) != 0,1,1,2
gc_is_real(gc),1,1,2
mapping->mode & MODE_NORMAL,1,1,2
"cpu_info[apic_id].cpu_present == 0, (""CPU %d added twice"", apic_id)",1,1,2
"HYPERVISOR_update_va_mapping( vstart + (i*PAGE_SIZE), pfn_pte_ma(mfn+i, PAGE_KERNEL), 0)",1,1,2
(page->count_info & (PGC_allocated|PGC_count_mask)) == 0,1,1,2
 ((page->u.inuse.type_info & PGT_va_mask) >> PGT_va_shift) < (PAGE_OFFSET >> L2_PAGETABLE_SHIFT),1,1,2
mc_data == NULL,1,1,2
v->vcpu_id >= NR_CPUS,1,1,2
p2m->pod.last_populated_index < POD_HISTORY_MAX,1,1,2
"HYPERVISOR_grant_table_op( GNTTABOP_map_grant_ref, map, op)",1,1,2
list_empty(&cpage->shared_info->gfns),1,1,2
!((unsigned long)start & ~PAGE_MASK),1,1,2
cpumask_empty(&prv->rqd[min_rqi].active),1,1,2
inst_len,1,1,2
 op_size == BYTE || op_size == WORD || op_size == LONG ,1,1,2
rma_base & (rma_size-1),1,1,2
!files,1,1,2
uci != &ucode_cpu_info[cpu],1,1,2
page_get_owner(page) == d && get_gpfn_from_mfn(mfn) == gpfn,1,1,2
intr & INTR_INFO_VALID_MASK,1,1,2
pte_none(pkmap_page_table[i]),1,1,2
(vaddr & ~PAGE_MASK) != 0,1,1,2
!sh_mfn_is_a_page_table(gmfn),1,1,2
op != NULL,1,1,2
"HYPERVISOR_grant_table_op( GNTTABOP_donate, grant_rx_op, gop - grant_rx_op)",1,1,2
"&sched_lock, MA_OWNED",1,1,2
md->type != EFI_CONVENTIONAL_MEMORY,1,1,2
efd->fd < CTX->fd_rindex_allocd,1,1,2
"set_shared_p2m_entry(d, gfn, page_to_mfn(page)) != 0",1,1,2
 (pfn_to_page(smfn)->u.inuse.type_info & PGT_pinned) ,1,1,2
cpu_has_svm_nrips,1,1,2
idx >= MAPCACHE_ENTRIES,1,1,2
page != pgd_list,1,1,2
!iommu || ((log != &iommu->event_log) && (log != &iommu->ppr_log)),2,0,2
!*++argv,2,0,2
pcpu.apic_id != BAD_APICID,1,1,2
sal_record == NULL,1,1,2
l1_size == s->l1_size,1,1,2
(result & mask) < (src & mask),1,1,2
"test_bit(irq, &d->pirq_mask)",1,1,2
"p2m_change_type(d, gfn, p2mt, p2m_ram_shared) != p2mt",1,1,2
!(mask & ~0xff),1,1,2
LAST_VTB(cpu) >= 0,1,1,2
sizeof(*d) > PAGE_SIZE,2,0,2
flags == (MAP_SHARED|MAP_ANON) || flags == (MAP_PRIVATE|MAP_ANON),1,1,2
type != SH_type_p2m_table,1,1,2
 m->monitor_table ,1,1,2
sizeof(vcpu_info_t) != (sizeof(unsigned long) * 4),1,1,2
(cpu != 0) && cpu_online(0),1,1,2
op != XENMEM_increase_reservation && op != XENMEM_decrease_reservation && op != XENMEM_populate_physmap,1,1,2
rx->status == RING_STATUS_OK,1,1,2
(act->pin & GNTPIN_hstr_mask) == 0,1,1,2
ret == 1,1,1,2
" ref != -ENOSPC, (""grant_reference failed"") ",1,1,2
entry_offset < 0,1,1,2
mfn_x(next) == mfn_x(smfn) + 1,1,1,2
(cr3 = read_cr3()) == __pa(idle_pg_table) || (efi_enabled && cr3 == efi_rs_page_table()),1,1,2
v->domain == current->domain,2,0,2
!list_empty(&d->arch.paging.hap.freelists),1,1,2
((u8 *)pdir_start)[7] == 0,1,1,2
(page->count_info & ~PGC_xen_heap) != (PGC_allocated | 1),1,1,2
pt->vcpu == v,1,1,2
skb->list != NULL,1,1,2
(page->shadow_flags & (SHF_L3_PAE|SHF_L2_PAE|SHF_L1_PAE)) == 0,1,1,2
d->is_shutdown,1,1,2
ctl_min & ~ctl_max,1,1,2
(res->end - res->start + 1) < pdomain->bufsize * pdomain->nbuf,1,1,2
mapping->begin == begin,1,1,2
spin_is_locked(&console_lock),2,0,2
 cmd->direction == SCHED_INFO_PUT ,1,1,2
"!test_bit(ARCH_VMX_CONTIG_MEM, &v->arch.arch_vmx.flags)",1,1,2
IS_ERR(dom_io),2,0,2
NR_ZONES > BITS_PER_LONG,1,1,2
mfn_to_shadow_page(_sl1mfn)->u.sh.type == SH_type_l1_shadow || mfn_to_shadow_page(_sl1mfn)->u.sh.type == SH_type_fl1_shadow,1,1,2
(_d)->arch.shadow2.locker == current->processor,1,1,2
rambank_size[0] != 0,1,1,2
d->arch.shadow_mode,1,1,2
"(offsetof(struct cpu_user_regs, r8_fiq)) & 0x7",1,1,2
!spin_is_locked(&(_d)->arch.shadow_lock),1,1,2
d->arch.shadow.total_pages == 0,1,1,2
event->for_user = how.u.for_event,1,1,2
sdom->domain != IDLE_DOMAIN_ID,1,1,2
"!strcmp(record->this_user, this_user)",1,1,2
 (lpae_t *)(unsigned long)(httbr - phys_offset) != xen_pgtable ,1,1,2
"boot_cpu_id == -1, (""CPU %d claims to be BSP, but CPU %d already is"", apic_id, boot_cpu_id)",1,1,2
xfeature_low != (eax & XCNTXT_MASK),1,1,2
(_d)->arch.shadow2_locker == current->processor,1,1,2
"(dest & ~(APIC_ID_MASK >> APIC_ID_SHIFT)) == 0, (""%s: invalid dest field"", __func__)",1,1,2
page_private(kpte_page) == 0,1,1,2
"ALIGN((unsigned long) ioc->pdir_base, 4*1024) == (unsigned long) ioc->pdir_base",1,1,2
mfn_valid(mfn_x(gw->l3mfn)),1,1,2
"pgp->obj,OBJ",1,1,2
!vvv->current_mapping || vvv->current_fd || (vvv->current_mapping->mode & MODE_DIRECTORY),1,1,2
"lapic != NULL, (""%s called too early"", __func__)",1,1,2
shadow_mode(d),1,1,2
!l1e_get_flags(*pl1e),1,1,2
read_cr0() & X86_CR0_TS,2,0,2
sigchld_installed,2,0,2
hvm_info->reserved_mem_pgstart <= (reserve >> PAGE_SHIFT),1,1,2
 sp->type > SH_type_max_shadow ,1,1,2
old_kidx == kidx,2,0,2
dir == IOREQ_READ,1,1,2
 (pg->count_info & PGC_SH_type_mask) >> PGC_SH_type_shift != e->t ,1,1,2
tpmif->pagerange == NULL,1,1,2
current->domain->id == IDLE_DOMAIN_ID,1,1,2
"per_cpu(schedule_data, d->processor).curr",1,1,2
t == SH_type_fl1_32_shadow || t == SH_type_fl1_pae_shadow || t == SH_type_fl1_64_shadow || t == SH_type_monitor_table || (is_pv_32on64_vcpu(v) && t == SH_type_l4_64_shadow) || (page_get_owner(mfn_to_page(_mfn(sp->backpointer))) == v->domain),1,1,2
mapping->begin<=cluster_num,1,1,2
(_d)->arch.paging.log_dirty.locker == -1,1,1,2
"cpu_isset(cpu, timer_valid_cpumask)",1,1,2
entry->page != NULL,1,1,2
!conn->waiting_reply,1,1,2
"intpin->io_edgetrigger, (""NMI not edge triggered"")",1,1,2
tx->status == RING_STATUS_OK,1,1,2
sector >= seg_start && sector + nr_secs <= seg_end,1,1,2
l1e_get_pfn(cache->l1tab[idx]) == mfn,1,1,2
unmap.status,1,1,2
first_linear_offset(addr) > P2M_FIRST_ENTRIES,1,1,2
 !pagetable_val(d->arch.phys_table) ,1,1,2
t == SH_type_fl1_32_shadow || t == SH_type_fl1_pae_shadow || t == SH_type_fl1_64_shadow || t == SH_type_monitor_table || (is_pv_32on64_domain(d) && t == SH_type_l4_64_shadow) || (page_get_owner(mfn_to_page(backpointer(sp))) == d),1,1,2
order && order != EPT_TABLE_ORDER,1,1,2
LIBXL_LIST_EMPTY(&ctx->efds),2,0,2
pgp == pgpdel,1,1,2
va < (PDSLOT_KERN << PDSHIFT),1,1,2
"bm && test_vhd_flag(bm->status, VHD_FLAG_BM_READ_PENDING)",2,0,2
(addr >> memnode_shift) >= NODEMAPSIZE,1,1,2
sizeof(struct page_info) != 24,1,1,2
master->num_s2crs,1,1,2
EXYNOS5_SWRESET >= PAGE_SIZE,1,1,2
pf_type == smep_fault,1,1,2
(hdr->size <= 0) || (hdr->size >= PAGE_SIZE),1,1,2
mapping->begin == begin_of_direntry(direntry) || is_dot(direntry),1,1,2
svc->credit != CSCHED2_IDLE_CREDIT,1,1,2
"svc->rqd != RQD(ops, svc->vcpu->processor)",1,1,2
"!__get_user(c, (char *)addr)",1,1,2
 !is_32bit_domain(current->domain) ,2,0,2
isdigit(buf[2]),1,1,2
guest_l2e_get_flags(gl2e) & _PAGE_PRESENT,1,1,2
passed != i,1,1,2
REGOFFS(r8_fiq) + 4*sizeof(uint32_t) != REGOFFS(r12_fiq),1,1,2
mfn_valid(mfn_x(*mfn)),1,1,2
pfn_to_pdx(ma >> PAGE_SHIFT) < (DIRECTMAP_SIZE >> PAGE_SHIFT),2,0,2
smfn_type == p2m_ram_shared,2,0,2
__on_net_schedule_list(netif),1,1,2
cpus_empty(cfg->cpu_mask),1,1,2
isdigit(buf[1]),1,1,2
"cpu_isset(new_cpu, timer_valid_cpumask)",1,1,2
mfn_to_shadow_page(_sl3mfn)->type == SH_type_l3_64_shadow,1,1,2
&objfound->obj_spinlock,1,1,2
(_pfn)->u.inuse.count_info == PGC_always_set,1,1,2
spin_is_locked(&schedule_data[v->processor].schedule_lock),1,1,2
phys_to_machine_mapping[pfn] != INVALID_P2M_ENTRY,1,1,2
(pg->count_info & PGC_SH2_type_mask) < PGC_SH2_max_shadow,1,1,2
!root,1,1,2
((vmx_msr_high >> 18) & 15) != 6,1,1,2
is_xen_heap_frame(page),1,1,2
mfn_valid(mfn_x(gw->l2mfn)),1,1,2
(sizeof(struct pfn_info) << 20) > (FRAMETABLE_VIRT_END - FRAMETABLE_VIRT_START),1,1,2
 res == 0 || res == SHADOW_SET_CHANGED ,1,1,2
cpu_has_tsc_ratio && !v->domain->arch.vtsc,1,1,2
schedule_data[d->processor].sched_priv == NULL,1,1,2
sp->count_info == 0,1,1,2
pfn != nat.xlat->mfn_list.p[start_extent],1,1,2
tb_init_done,1,1,2
avail[zone][node] >= request,1,1,2
"cpu_isset(old_cpu, timer_valid_cpumask)",1,1,2
 smfn ,1,1,2
lp->busy_itl == 0 && lp->busy_itlq == 0,1,1,2
!smp && (num_online_cpus() > 1),1,1,2
"((vm_offset_t)pmap->pm_pdpt & ((NPGPTD * sizeof(pdpt_entry_t)) - 1)) == 0, (""pmap_pinit: pdpt misaligned"")",1,1,2
"pmap_kextract((vm_offset_t)pmap->pm_pdpt) < (4ULL<<30), (""pmap_pinit: pdpt above 4g"")",1,1,2
(mfn_to_page(smfn)->count_info & PGC_SH2_type_mask) == PGC_SH2_l3_pae_shadow,1,1,2
d->arch.mm->pgd != NULL,1,1,2
page_get_owner(mfn_to_page(mfn)) != d,1,1,2
mask & (1U << *id),1,1,2
debugtrace_buf[debugtrace_bytes - 1] == 0,2,0,2
runstate->state = RUNSTATE_running,1,1,2
order >= 0,1,1,2
(ia64_get_itv() & (1 << 16)) == 0,1,1,2
 pagetable_val(m->monitor_table) ,1,1,2
v->arch.shadow.mode,1,1,2
NR_CPUS > 0xfffu,1,1,2
irq <= 15,2,0,2
new->vcpu->processor != cpu,1,1,2
mfn_to_page(next)->u.sh.type == pg->u.sh.type,1,1,2
"p2->p_tracevp == NULL, (""new process has a ktrace vnode"")",1,1,2
!(initial_images_end & ~PAGE_MASK),1,1,2
rchn[rid].flags == (ECF_INUSE | ECF_CONNECTED | lid),1,1,2
"!test_bit(bit, vm_bitmap)",1,1,2
mc_data.notifyproducer_idx > mc_data.fetch_idx,1,1,2
level==1 || !(ft & FETCH_TYPE_DEMAND),1,1,2
level < CONFIG_PAGING_LEVELS,1,1,2
mfn_to_shadow_page(_sl2mfn)->type == SH_type_l2_pae_shadow || mfn_to_shadow_page(_sl2mfn)->type == SH_type_l2h_pae_shadow,1,1,2
order == 0 || ret == GUEST_TABLE_NORMAL_PAGE,1,1,2
"mfn_x(sh_gfn_to_mfn(d, gfn)) == mfn",1,1,2
mfn_to_shadow_page(_sl2mfn)->u.sh.type == SH_type_l2_64_shadow || mfn_to_shadow_page(_sl2mfn)->u.sh.type == SH_type_l2h_64_shadow,1,1,2
vgc && vgc != (void *)fix_to_virt(idx),1,1,2
!symbols_addresses,1,1,2
virtual_irq > nr_lrs,1,1,2
ring_req->nr_segments == BLKIF_MAX_SEGMENTS_PER_REQUEST,1,1,2
n->on_ima == 0,1,1,2
vmx_pin_based_exec_control != _vmx_pin_based_exec_control,1,1,2
vvv->mapping.size >= vvv->mapping.item_size * vvv->mapping.next,1,1,2
!list_empty(&t->list),1,1,2
buf != NULL,1,1,2
!p2m_valid(first[first_table_offset(addr)]),1,1,2
CPU_INFO(v->processor) == NULL,1,1,2
t == SH_type_fl1_32_shadow || t == SH_type_fl1_pae_shadow || t == SH_type_fl1_64_shadow || t == SH_type_monitor_table || (is_pv_32on64_vcpu(v) && t == SH_type_l4_64_shadow) || (page_get_owner(mfn_to_page(_mfn(sp->v.sh.back))) == v->domain),1,1,2
REGOFFS(sp_fiq) + 1*sizeof(uint32_t) != REGOFFS(lr_fiq),1,1,2
pages > 0,1,1,2
(page->shadow_flags & (SHF_L4_64|SHF_L3_64|SHF_L2_64|SHF_L1_64)) == 0,1,1,2
pl->sl1ma == INVALID_PADDR,1,1,2
(len == 4) && (offset > 0) && (offset <= APIC_TDCR),1,1,2
vvv->directory.size >= vvv->directory.item_size * vvv->directory.next,1,1,2
ns_viomap != NULL,1,1,2
order >= 1,1,1,2
pfp != NULL,2,0,2
unlikely(p == NULL),1,1,2
t == PGC_SH_l3_shadow,1,1,2
current->domain->id != IDLE_DOMAIN_ID,1,1,2
(page->flags & PG_type_mask) == PGT_gdt_page,1,1,2
 alignment != 3 ,1,1,2
(unsigned)size > PAGE_SIZE,1,1,2
(_domain)->arch.nested_p2m_locker == -1,1,1,2
"HYPERVISOR_grant_table_op( GNTTABOP_map_grant_ref, map, nseg)",1,1,2
npo.trans_prod > NET_RX_RING_SIZE,1,1,2
avail_start == PAGE_SIZE,1,1,2
is_x86_user_segment(seg),1,1,2
d->dirty_vram->sl1ma[i] == sl1ma,1,1,2
blkif->status != DISCONNECTING,1,1,2
id && (mask & (1U << *id)),1,1,2
(i >= 0) && (i < 2*MAX_QUEUE),1,1,2
256 * sizeof(*v->arch.pv_vcpu.trap_ctxt) > PAGE_SIZE,1,1,2
 cmem_mempool != NULL ,1,1,2
"!test_bit(vm_low, vm_bitmap)",1,1,2
info->rq == NULL,1,1,2
!p2m_is_changeable(ot) || !p2m_is_changeable(nt),1,1,2
page->u.inuse.type_info & PGT_type_mask,1,1,2
va >= (PDSLOT_KERN << PDSHIFT),1,1,2
percpu_info[cpu].foreign == NULL,1,1,2
ent->prev->next == ent,1,1,2
reg > 31,1,1,2
p2 != NULL,1,1,2
is_idle_task(ed->domain),1,1,2
ci->ci_tlbstate == TLBSTATE_STALE,1,1,2
 !hd->arch.root_table ,2,0,2
"HYPERVISOR_memory_op( XENMEM_decrease_reservation, &reservation) != debt",1,1,2
pagetable_is_null(v->arch.shadow_table[i]),1,1,2
res_ptr < res_end,1,1,2
!ret,1,1,2
offset >= 0,1,1,2
!(aiocbp->aio_nbytes & (dev->sector_size-1)),1,1,2
p2m_is_shared(__p2mt),1,1,2
mfn_valid(gw->l3mfn),1,1,2
xsave_cntxt_size >= XSAVE_AREA_MIN_SIZE,1,1,2
hap_locked_by_me(v->domain),1,1,2
!(MODULES_VADDR > __START_KERNEL),1,1,2
__task_on_runqueue(v),1,1,2
(y & PGT_count_mask) >= (page->count_info & PGC_count_mask),1,1,2
(act->pin & GNTPIN_devr_mask) == 0,1,1,2
cfgspace == NULL,1,1,2
0 != mask,1,1,2
sizeof(grant_entry_v1_t) == 8,1,1,2
!spin_is_locked(&pm_lock),1,1,2
regs->eax <= 0xFFFF,1,1,2
xsave_cntxt_size < XSAVE_AREA_MIN_SIZE,1,1,2
"index2 >= s->mapping.next || ((mapping = array_get(&(s->mapping),index2)) && mapping->end>cluster_num)",1,1,2
"cluster_id <= APIC_MAX_INTRACLUSTER_ID, (""%s: intra cluster id %u too big"", __func__, cluster_id)",1,1,2
val != val,1,1,2
d->arch.htab.shadow != NULL,1,1,2
got,2,0,2
mount->evth != -1,1,1,2
skb->len <= PAGE_SIZE,1,1,2
(cpu_info - (char *)wqv->esp) > sizeof(wqv->stack),1,1,2
"!strncmp(s->directory.pointer, ""QEMU"", 4)",1,1,2
dcache->l1tab,1,1,2
client == NULL,1,1,2
!dom0 && !ptr,1,1,2
(val <= (LONG_MAX >> 2)) && (val >= (LONG_MIN >> 2)),1,1,2
has_vioapic(d),2,0,2
i<0,1,1,2
!CTX->osevent_in_hook,2,0,2
ret != area,1,1,2
p->op_ima == 0,1,1,2
"&(pmap)->pm_mtx, (type)",1,1,2
NULL != tce_data,1,1,2
set_dbregs,1,1,2
d->arch.shadow2_total_pages == 0,1,1,2
 s2mfn,1,1,2
mapping->info.dir.first_dir_index + 0x10 * s->sectors_per_cluster * (mapping->end - mapping->begin) <= s->directory.next,1,1,2
"&kernel_map->system_mtx, MA_OWNED",1,1,2
intack.source != hvm_intsrc_none,2,0,2
xsave_cntxt_size != xstate_ctxt_size(feature_mask),1,1,2
unlikely(in_irq()),2,0,2
pages_needed,1,1,2
info->masked,1,1,2
valid_mfn(gmfn) && (sh2_mfn_is_a_page_table(gmfn) || ((mfn_to_page(gmfn)->u.inuse.type_info & PGT_count_mask) == 0)),1,1,2
"test_bit((base + !pos), &kexec_flags)",1,1,2
tlb_track->num_free != tlb_track->num_entries,1,1,2
mpic->gregs == NULL,1,1,2
FSIF_NR_READ_GNTS == FSIF_NR_WRITE_GNTS,1,1,2
count <= FSIF_NR_WRITE_GNTS,1,1,2
