x_val,y_added,y_removed,y_combined
"""core.precomposeunicode"", GIT_ENOTFOUND",2,1,3
"value, ""1337""",2,1,3
((git_refcount *)new_index)->refcount.val == 2,2,1,3
"GIT_EEXISTS, git_tag_create_lightweight( &object_id, g_repo, ""e90810b"", target, 0)",2,1,3
"out.ptr, out.size, ""futils/test-file""",3,0,3
cfg,2,1,3
"ttt ""\n"", ttt ""\n\n"" sss sss sss ""\n\n"", 0",2,1,3
"""refs/heads/master"", GIT_OBJ_TREE, ""944c0f6e4dfa41595e6eb3ceecdb14f50fe18162"", GIT_OBJ_TREE",2,1,3
"sizes[0], git_patch_size(patch, 0, 0, 0)",2,1,3
"GIT_ENOTFOUND, git_merge_base_many(&oid, _repo, count, oids)",2,1,3
"true, git_reference_is_valid_name(""refs/master{yesterday"")",2,1,3
reuc->mode[0] == 0,2,1,3
'\0' != *scan++,2,1,3
GIT_ATTR_UNSPECIFIED(vals[2]),2,1,3
"3, st.count",2,1,3
" GIT_SUBMODULE_RECURSE_NO, git_submodule_fetch_recurse_submodules(sm2)",1,2,3
"!git_pathspec_matches_path(ps, 0, ""ONE"")",2,1,3
"merge_test_workdir(repo, merge_filesystem_entries, 4)",2,1,3
"expected_email, sign->email",2,1,3
"&buf, ""../.."", ""../..""",2,1,3
"git_path_isdir(BASEDIR ""/b/b1/b2"")",2,1,3
"(item = git_sortedcache_lookup(sc, ""again"")) != NULL",2,1,3
"EXPECTED_HUNK, line->content",2,1,3
" GIT_MODE_TYPE(expect_mode), GIT_MODE_TYPE(st.st_mode), ""%07o""",2,1,3
"""refs/tags/point_to_blob"", GIT_OBJ_BLOB, ""1385f264afb75a56a5bec74243be9b367ba4ca08"", GIT_OBJ_BLOB",2,1,3
"&_pathspecs, true, &before",2,1,3
"p_lstat(""root/file/invalid/deeper_path"", &st) < 0",2,1,3
"git_path_exists(""typechanges/untracked"")",2,1,3
"GIT_ELOCKED, error",2,1,3
d2038 < d2039,2,1,3
"(val), err",2,1,3
"GIT_DELTA_UNTRACKED, delta->status",2,1,3
"GIT_ENOTFOUND, git_config_open_level(&local_cfg, cfg, GIT_CONFIG_LEVEL_LOCAL)",2,1,3
"2, git_index_entrycount(write_index)",2,1,3
"GIT_DIRECTION_PUSH, ""refs/heads/*/*/for-linus:refs/remotes/mine/*"", false",2,1,3
err != SSL_ERROR_WANT_WRITE,2,1,3
buf->size == 0 && buf->asize == 0,2,1,3
"stats.total_objects, 2",2,1,3
"th, *((int *)rval)",2,1,3
"committer_name, committer1->name",2,1,3
"&buf, ""a/b"", ""a//b""",2,1,3
"""Ivory their outposts were--the guardrooms of them gilded,\n"", actual.ptr",2,1,3
"4, expect.lines",2,1,3
"""refs/stash^2"", ""index on (no branch): """,2,1,3
"ttt ""\n"", ttt sss sss ""\n"", 0",2,1,3
"true, git_path_isvalid(NULL, ""foo /bar"", 0)",3,0,3
patches[p] != NULL,2,1,3
"GIT_REBASE_OPERATION_PICK, rebase_operation->type",3,0,3
committer1 != NULL,2,1,3
"!git__suffixcmp(git_repository_path(_repo), ""/init_shared_from_tpl/.git/"")",2,1,3
"BITFLIPPED_AND_REVERSED_DATA_LEN, out.size",2,1,3
"""../../there"", p.ptr",2,1,3
entry->level == GIT_CONFIG_LEVEL_SYSTEM,2,1,3
"(d = resolve_commit_oid_to_tree(g_repo, d_commit)) != NULL",2,1,3
"GIT_DIRECTION_PUSH, ""refs/heads/*/for-linus:refs/remotes/mine/*-blah"", false",2,1,3
"git_path_isfile(path), path",2,1,3
""""", ""# comment"", 1",2,1,3
"&ad->new_file.id, &bd->new_file.id",2,1,3
git_repository_head_unborn(repo) == 0,2,1,3
"git_path_isdir(""t1/b"")",2,1,3
"false, git_blob_is_binary(d)",2,1,3
"str, expected_left",2,1,3
"""x"", ""foo@bar.baz"", ""x"", ""foo@bar.baz""",2,1,3
"""nulltoken"", ""emeric.fermas@gmail.com"", "" nulltoken "", "" emeric.fermas@gmail.com """,2,1,3
signaled,2,1,3
"""refs/heads/development"", git_reference_symbolic_target(ref)",2,1,3
data == original,2,1,3
"repo, ""where"", GIT_STATUS_INDEX_NEW",3,0,3
"-100, ret",2,1,3
"""7b4384978d2493e851f9cca7858815fac9b10980"", GIT_OBJ_COMMIT, ""e90810b8df3e80c413d903f631643c716887138d"", GIT_OBJ_COMMIT",2,1,3
"""diff.dirstat.lines#""",2,1,3
"""refs/stash:just.ignore"", NULL",2,1,3
"ctxt, actual_ctxt",2,1,3
"GIT_DIRECTION_PUSH, "":refs/remotes/frotz/delete me"", false",2,1,3
"ttt ""\n"" ttt ttt ""\n"" ttt ""\n"", ttt ""\n"" ttt ttt ""\n"" ttt ""\n"", 0",2,1,3
"g_expected, count",2,1,3
"0, ""be3563ae3f795b2b4353bcce3a527ad0a4f7f644""",2,1,3
"&buf, ""/"", ""/a/../.""",2,1,3
"5, free_count",2,1,3
"GIT_DIRECTION_FETCH, """", true",2,1,3
"GIT_DIRECTION_PUSH, ""refs/heads/ nitfol"", false",2,1,3
"test_file_contents(GIT_MERGE_MSG_FILE, ""Merge branch '"" OCTO1_BRANCH ""', remote-tracking branch 'refs/remotes/origin/"" OCTO2_BRANCH ""'\n"")",2,1,3
"!bytes, file, line, ""error reading from file"", path, 1",2,1,3
" ""\n!nuf evaH\n$dI$\ntset a si sihT"", git_blob_rawcontent(blob)",2,1,3
"strcmp(git_submodule_url(sm2), str) != 0",2,1,3
" GIT_EBAREREPO, git_diff_tree_to_workdir(&diff, g_repo, tree, &opts)",2,1,3
"GIT_DIRECTION_PUSH, ""refs/heads/*:refs/remotes/frotz/*"", true",2,1,3
"false, git_remote_is_valid_name(""/"")",2,1,3
"10, val",2,1,3
"&buf, """", "".""",2,1,3
"GIT_ENOTFOUND, git_reference_lookup(&ref, g_repo_cloned, local_name)",2,1,3
"48, line->new_lineno",2,1,3
"""staged_new_file_modified_file"", git_pathspec_match_list_entry(m, 6)",2,1,3
"true, git_path_isfile(""./testrepo/de/fgh/1.txt"")",2,1,3
"3, git_filter_list_length(fl)",2,1,3
th != NULL,2,1,3
"11, exp.lines",2,1,3
"0, git_oid_strcmp(&idp, ""ae90f12eea699729ed"")",2,1,3
"type, git_object_type(obj)",2,1,3
"59, expect.lines",2,1,3
"!git_path_exists(""merge-resolve/directory_file-one/file"")",2,1,3
"g_peel_repo, ""refs/foo/tag-outside-tags"", GIT_OBJ_ANY, ""0df1a5865c8abfc09f1f2182e6a31be550e99f07"", GIT_OBJ_COMMIT",2,1,3
"31 + 16, git_patch_size(patch, 1, 1, 0)",2,1,3
"2, data.invokes",2,1,3
"git_path_isdir(""d3/d3.1/d3.2"")",2,1,3
"entry = git_index_get_bypath(repo_index, ""modified-in-14-branch.txt"", 0)",2,1,3
"""current_file"", git_pathspec_match_list_entry(matches,0)",2,1,3
"GIT_EINVALIDSPEC, git_tag_create(&tag_id, g_repo, ""Inv@{id"", target, tagger, tagger_message, 0) ",2,1,3
"memcmp(o1->data, o2->data, o1->len) == 0",2,1,3
"8 + 6, stream->received_bytes",2,1,3
"repo_path, ""info"", GIT_FILEMODE_TREE | GIT_REPOSITORY_INIT_SHARED_GROUP, true, filemode",2,1,3
"""Scott Chacon"", committer->name",2,1,3
"value, ""1234""",2,1,3
"tree, ""ab/de/"", ""de""",2,1,3
"0, git_oid_streq(git_reference_target(head), KNOWN_COMMIT_IN_BARE_REPO)",2,1,3
"""stash@{1}^3"", NULL, GIT_OBJ_COMMIT",2,1,3
"GIT_ENOTFOUND, git_tree_entry_bypath(&e, tree, ""ab/de/fgh/i-do-not-exist.txt"")",2,1,3
git_repository_head_detached(cloned),2,1,3
git_repository_is_bare(repo) == 1,2,1,3
" GIT_STATUS_WT_DELETED, git_status_byindex(status, 0)->status",2,1,3
"git__suffixcmp(git_repository_workdir(repo), ""attr/"") == 0",2,1,3
"GIT_OBJ_TAG, git_object_type(tag)",2,1,3
"false, git_index_has_conflicts(repo_index)",2,1,3
GIT_REPOSITORY_STATE_REBASE_INTERACTIVE,2,1,3
"!git_path_exists(""testrepo/README.after"")",2,1,3
"""a.lock"", GIT_EINVALIDSPEC",2,1,3
flags == GIT_STATUS_IGNORED,2,1,3
"!git_oid_ncmp(&id, &idp, 2)",2,1,3
"!git_path_exists(""stash/three.txt"")",2,1,3
"GIT_ENOTFOUND, git_object_lookup_bypath(&g_actualobject, (git_object*)g_root_tree, ""file/doesnt/exist"", GIT_OBJ_ANY)",2,1,3
"GIT_ENOTFOUND, git_stash_save(&stash_tip_oid, repo, signature, NULL, GIT_STASH_DEFAULT)",2,1,3
"&buf, """", ""a/../.""",2,1,3
""""", sss ""\n"" sss ""\n"" sss ""\n"", 0",2,1,3
"0, git_oid_strcmp(&id, str_oid)",2,1,3
"GIT_ENOTFOUND, git_tree_entry_bypath(&e, tree, ""README/"")",2,1,3
"tree, ""ab/de"", ""de""",2,1,3
"GIT_ATTR_TRUE(value), name",2,1,3
db && short_id,2,1,3
"host, ""hostname.com""",2,1,3
"true, ""example.global_with_tilde""",2,1,3
new_val == old_val,2,1,3
"delta->status, expected->status[expected->idx]",2,1,3
"git_pathspec_matches_path(ps, GIT_PATHSPEC_NO_GLOB, ""two*"")",2,1,3
"""branch_file.txt"", ""hello\n"", ""5b5b025"", ""c47800c""",2,1,3
"31, (int)hunk->old_start",2,1,3
"0, git_oid_cmp(&before_current_old_oid, &after_current->oid_old)",2,1,3
"""refs/tags/test"", GIT_OBJ_ANY, ""e90810b8df3e80c413d903f631643c716887138d"", GIT_OBJ_COMMIT",2,1,3
"i, (int)git_cache_size(&g_repo->objects) - start",2,1,3
"git__strcasesort_cmp(""foo"", ""foo"") == 0",2,1,3
"ttt ""\n"", ttt ""\n\n\n\n"", 0",2,1,3
"GIT_MERGE_ANALYSIS_NORMAL, (merge_analysis & GIT_MERGE_ANALYSIS_NORMAL)",3,0,3
GIT_REPOSITORY_STATE_REBASE,2,1,3
"""refs/stash^2:just.ignore"", NULL",2,1,3
"expected_branchness, git_reference_is_branch(reference)",2,1,3
"""xx"", ""foo@bar.baz"", ""xx"", ""foo@bar.baz""",2,1,3
"ptr = strstr(two.ptr, ""Class2"")",2,1,3
"conndata.pass, ""pass@word%zyx%v""",2,1,3
"GIT_REMOTE_DOWNLOAD_TAGS_AUTO, origin->download_tags",2,1,3
"GIT_DELTA_COPIED, (int)delta->status",2,1,3
"git_pathspec_matches_path(ps, 0, ""one"")",2,1,3
"0, git_status_list_entrycount(statuslist)",3,0,3
git_path_exists(empty_tmp_dir) == false,2,1,3
"0, result.size",2,1,3
" GIT_ENOTFOUND, git_sortedcache_lookup_index(&pos, sc, ""again"")",2,1,3
"&buf, ""../"", "".././""",2,1,3
"0, cts.conflicts",2,1,3
conflict_entry[0] == NULL,2,1,3
"!git_index_find(&position, index, ""lame.name.txt"")",2,1,3
st.st_gid == entry->gid,2,1,3
"!git_path_isfile(""testrepo/untracked_file"")",2,1,3
(status & GIT_SUBMODULE_STATUS_WD_UNTRACKED) != 0,2,1,3
"&pick_id, &rebase_operation->id",3,0,3
"DATA_LEN, out.size",3,0,3
closed,2,1,3
"absolute_url.ptr, config_url",3,0,3
walk && oid,3,0,3
git_path_exists(git_buf_cstr(&file)),2,1,3
"ttt ""\n"", ttt ""\n"" sss sss ""\n"" sss ""\n\n"", 0",2,1,3
"ttt ""\n"", ttt ""\n"" sss sss sss ""\n\n\n"", 0",2,1,3
"""conflicting-1.txt"", git_vector_get(&paths, 0)",2,1,3
WAIT_OBJECT_0 == wait_result,2,1,3
"42, current_value",2,1,3
"""refs/heads/packed"", true",2,1,3
"&buf, """", """"",2,1,3
"""testrepo"", git_submodule_name(sm)",2,1,3
"34, line->old_lineno",2,1,3
"delta->new_file.size, git_blob_rawsize(d)",2,1,3
"50, item->value",2,1,3
repo && callback,2,1,3
"merge_test_names(repo_index, merge_name_entries, 1)",2,1,3
" file,line,""wrong workdir dels"", 1, ""%""PRIuZ, wt_dels, vals.wt_dels",2,1,3
"!git_index_find(&entry_idx, repo_index, ""two.txt"")",2,1,3
"8 + 4, stream->received_bytes",2,1,3
"!git_path_exists(""testrepo/link_to_new.txt"")",2,1,3
"p_lstat_posixly(""root/d1/file/extra"", &st) < 0",2,1,3
"6, exp.line_adds",2,1,3
committer1->when.time == 123456789,2,1,3
"""../../that"", p.ptr",2,1,3
"ttt ""\n"", ""# comment\n"" ttt ""\n"", 1",2,1,3
"(b = resolve_commit_oid_to_tree(g_repo, new_commit)) != NULL",2,1,3
sm != NULL,2,1,3
"""subdir/modified_file"", git_pathspec_match_list_entry(m, 6)",2,1,3
"expected_value, current_value",2,1,3
"p_inet_pton(AF_INET, in_addr_data[i].p, &addr) == 1",2,1,3
"false, git_remote_is_valid_name(""//"")",2,1,3
"4, (int)hunk->old_lines",2,1,3
"GIT_DIRECTION_PUSH, ""refs/heads/*/for-linus:refs/remotes/mine/*"", true",2,1,3
"ttt ""\n"", sss sss ""\n"" sss ""\n\n"" ttt ""\n"", 0",2,1,3
"GIT_ENOTFOUND, git_tree_entry_bypath(&e, tree, ""ab/me-neither/fgh/2.txt/"")",2,1,3
aardvark_i < apple_after_i,2,1,3
"""stash@{1}^2:what"", ""dd7e1c6f0fefe118f0b63d9f10908c460aa317a6""",2,1,3
"7 + 24 + 1 + 6 + 6, expect.lines",2,1,3
x.length == 1,2,1,3
obj == NULL,2,1,3
"GIT_DIRECTION_FETCH, ""refs/heads/master:refs/remotes/frotz/xyzzy"", true",2,1,3
"!git_path_isdir(""t1/c/e"")",2,1,3
"false, git_repository_head_unborn(repo)",2,1,3
"reuc = git_index_reuc_get_bypath(result, ""removed-in-both.txt"")",2,1,3
" file, line, ""expected_mode != actual_mode"", 1, ""%07o"", (int)expected, (int)(actual & 0777)",2,1,3
"1, expected->line_adds",2,1,3
"""*"", 22",2,1,3
g_repo,2,1,3
"25, (int)hunk->new_start",2,1,3
"0, git_oid_strcmp( git_blob_id(blob), ""8ca0df630d728c0c72072b6101b301391ef10095"")",2,1,3
"th, ((int *)data)[0]",2,1,3
"""Scott Chacon"", author->name",2,1,3
diff != NULL,2,1,3
"7 + 1, expect.line_dels",2,1,3
"git_path_exists(""testrepo/link_to_new.txt"")",2,1,3
"4, cts.n_updates",2,1,3
"""new_file"", git_pathspec_match_list_entry(m, 2)",2,1,3
"git_tree_entry_name(entry), expected_entry_name",2,1,3
"-1, git_oid_streq(&idp, ""I'm not an oid.... :)"")",2,1,3
"&buf, ""/"", ""/a/../""",2,1,3
"entry = git_index_get_bypath(result, ""new-and-different.txt"", 3)",2,1,3
"1, filter_for(""foo.lf"", ""crlf"")",3,0,3
"1, ct.n_conflicts",2,1,3
"entry = git_index_get_bypath(result, ""modified-in-both.txt"", 3)",2,1,3
"11, count",2,1,3
specs.strings,2,1,3
"""sm_changed_head"", git_submodule_name(sm)",2,1,3
"value, ""5""",2,1,3
"!git_path_exists(""typechanges/c"")",2,1,3
"""\n\\ No newline at end of file\n"", actual.ptr",2,1,3
"g_repo, ""sm_just_added_2""",3,0,3
"&expected, oid",3,0,3
"GIT_ITEROVER, ret",2,1,3
"4, (int)git_diff_num_deltas(diff)",2,1,3
(git_index_caps(index) & GIT_INDEXCAP_NO_FILEMODE) == 0,2,1,3
"git_path_isdir(""d4/d4.1"")",2,1,3
"NULL, git_pathspec_match_list_entry(m, 4)",2,1,3
"GIT_DIRECTION_FETCH, ""HEAD"", true",2,1,3
"revspec.flags, expected_revparseflags",2,1,3
caps == git_index_caps(index),2,1,3
"&buf, ""../"", ""../""",2,1,3
o1->len == o2->len,2,1,3
"""new_tag"", git_tag_name(tag)",2,1,3
"false, git_reference_is_valid_name(""refs/tags/0.17.0^{}"")",2,1,3
"expected, count",2,1,3
"GIT_DIRECTION_PUSH, ""HEAD:"", false",2,1,3
"git__suffixcmp(git_repository_path(repo), repo_path) == 0",2,1,3
hunk == NULL,2,1,3
"git_path_isdir(""t1/c"")",2,1,3
"""\\^match\\\\s\\*\\[A-Z\\]\\+\\.\\*"", a.ptr",2,1,3
"""sm_added_and_uncommited"", git_submodule_name(sm)",2,1,3
""".git""",3,0,3
is_merge == 1,2,1,3
"true, git_reference_is_valid_name(""refs/LEVELS"")",2,1,3
"GIT_EBAREREPO, git_stash_save(&stash_tip_oid, local, signature, NULL, GIT_STASH_DEFAULT)",2,1,3
apple_after_i < apple_extra_i,2,1,3
"0, (int)git_reflog_entrycount(g_reflog)",2,1,3
"g_crlf_filtered[i].size, out.size",2,1,3
"&buf, ""../"", ""../.""",2,1,3
"git_path_isdir(""t1"")",2,1,3
"ALL_CRLF_TEXT_RAW, buf.ptr",2,1,3
"git__strcmp(expected->sources[expected->idx], delta->old_file.path) == 0",2,1,3
(rule->match.flags & GIT_ATTR_FNMATCH_FULLPATH) != 0,2,1,3
"test_file_contents(GIT_MERGE_MSG_FILE, ""Merge branches '"" OCTO1_BRANCH ""' and '"" OCTO3_BRANCH ""'; commit '"" OCTO2_OID ""'; commit '"" OCTO4_OID ""'\n"")",2,1,3
"git_path_is_empty_dir(""empty_dir/content"")",2,1,3
ancestor_out && our_out && their_out && index && path,2,1,3
"true, GIT_STATUS_CURRENT, GIT_STATUS_CURRENT",2,1,3
"10, exp.file_status[GIT_DELTA_UNTRACKED]",2,1,3
"GIT_DIRECTION_FETCH, "":refs/remotes/frotz/HEAD to me"", false",2,1,3
"""Es\\caped\\"", ""Es\\\\ca\\ped\\\\""",2,1,3
"test_file_contents(GIT_MERGE_MSG_FILE, ""Merge branch '"" OCTO1_BRANCH ""'; commit '"" OCTO2_OID ""'\n"")",2,1,3
"""origin"", git_remote_name(remote)",2,1,3
"(fd = p_open(path, flags, mode)) >= 0",2,1,3
patch != NULL,2,1,3
"3, pos",2,1,3
"1, hunk->old_start",2,1,3
"git_path_exists(path.ptr), path.ptr",2,1,3
committer1->when.offset == 60,2,1,3
"0, file, line, fncall, msg, 1",2,1,3
"git_blob_rawsize(d), delta->old_file.size",2,1,3
"p_inet_pton(AF_INET, ""10.foo.bar.1"", &addr) == 0",2,1,3
"22, expect.line_dels",2,1,3
"0, git_oid_streq(&idp, ""ae90f12eea699729ed0000000000000000000000"")",2,1,3
git_buf_oom(ceiling_dirs) == 0,2,1,3
"true, git_reference_is_valid_name(""HEAD"")",2,1,3
"entry = git_index_get_bypath(result, ""new-and-same.txt"", 0)",2,1,3
"""7b4384978d2493e851f9cca7858815fac9b10980"", GIT_OBJ_TAG, ""7b4384978d2493e851f9cca7858815fac9b10980"", GIT_OBJ_TAG",2,1,3
delta->status == GIT_DELTA_UNMODIFIED || (delta->flags & GIT_DIFF_FLAG_BINARY) != 0,2,1,3
"""stash@{0}^2:when"", NULL",2,1,3
" GIT_ENOTFOUND, git_sortedcache_lookup_index(&pos, sc, ""testing"")",2,1,3
"err->klass, GITERR_INDEX",2,1,3
"test_file_contents(GIT_MERGE_HEAD_FILE, OCTO1_OID ""\n"" OCTO2_OID ""\n"" OCTO3_OID ""\n"" OCTO4_OID ""\n"" OCTO5_OID ""\n"")",2,1,3
"!git_path_exists(""stash/one.txt"")",2,1,3
"!git_path_exists(""issue_592/l.txt"")",2,1,3
"strcmp(automergeable_buf.ptr, AUTOMERGEABLE_MERGED_FILE_CRLF) == 0",2,1,3
"git_pool__ptr_in_pool(&p, ptr)",2,1,3
"GIT_DIRECTION_FETCH, ""refs/heads/*/*/for-linus:refs/remotes/mine/*"", false",2,1,3
"git_path_isdir(""base/dir/here/d"")",2,1,3
out && repo && ref,2,1,3
"expected, buf->ptr",2,1,3
"""stash@{1}^2:when"", NULL",2,1,3
"46, (int)hunk->old_start",2,1,3
"!git__suffixcmp(git_repository_workdir(_repo), ""/c_wd/"")",2,1,3
""""", sss sss ""\n"", 0",2,1,3
"6, expect.files",2,1,3
"expected_camel_cased_file_status, status",2,1,3
"16, exp.lines",2,1,3
"GIT_DIRECTION_PUSH, "":refs/remotes/frotz/deleteme"", true",2,1,3
"git__prefixcmp(str_in_error, ""stat failed: "") == 0",2,1,3
"""c47800c7266a2be04c571c04d5a6614691ea99bd"", 3, ""a65fed"", ""849607"", ""763d71""",2,1,3
" GIT_ENOTFOUND, git_sortedcache_lookup_index(&pos, sc, ""abc"")",2,1,3
"""some;thing"", str4",2,1,3
"false, git_remote_is_valid_name(""/no/leading/slash"")",2,1,3
"git_submodule_name(sm), name",2,1,3
"2, (int)git_patch_num_hunks(patch)",2,1,3
"reuc = git_index_reuc_get_bypath(repo_index, ""TWO.txt"")",2,1,3
g_data[4].type == git_object_type(obj),2,1,3
"git__strcasesort_cmp(""foo"", ""bar"") > 0",2,1,3
"0, p_lstat(""root/d1/file"", &st)",2,1,3
repo && refdb,2,1,3
e->refcount.val == 0,2,1,3
"""refs/remotes/test/master"", git_reference_name(upstream)",2,1,3
"GIT_ENOTFOUND, git_filter_unregister(""not-a-filter"")",2,1,3
"""/"", GIT_EINVALIDSPEC",2,1,3
"ttt ""\n"", ttt ""\n"" ""# comment\n"", 1",2,1,3
"test_file_contents(GIT_MERGE_MSG_FILE, ""Merge commit '"" OCTO1_OID ""'; commit '"" OCTO1_OID ""'; commit '"" OCTO1_OID ""'\n"")",2,1,3
ctx && ctx->type,3,0,3
"&buf, ""a"", ""a""",2,1,3
repo && object_out && id,2,1,3
"""refs/heads/master2"", git_reference_name(branch)",2,1,3
merge_trivial_conflict_entrycount() == 3,2,1,3
out && commit,2,1,3
"git_path_exists(TEST_REPO_PATH ""/.git/MERGE_MSG"")",3,0,3
"git_path_isdir(BASEDIR ""/a"")",2,1,3
"git_oid_strcmp(&id, ""deadbeefdeadbeefdeadbeefdeadbeefdeadbeef"") < 0",2,1,3
scan > content.ptr,2,1,3
"1, git_diff_stats_files_changed(_stats)",3,0,3
"error, GIT_ENOTFOUND",2,1,3
"false, git_reference_is_valid_name(""//"")",2,1,3
(rule->match.flags & GIT_ATTR_FNMATCH_DIRECTORY) != 0,2,1,3
"test_file_contents(GIT_MERGE_MSG_FILE, ""Merge branches '"" OCTO1_BRANCH ""', '"" OCTO1_BRANCH ""' and '"" OCTO1_BRANCH ""'\n"")",2,1,3
""" -- Rudyard Kipling"", actual.ptr",2,1,3
fn(data) == data,2,1,3
"1, git_reflog_entrycount(reflog)",2,1,3
""" Something"", str1",2,1,3
"GIT_EINVALIDSPEC, error",2,1,3
"git_oid_ncmp(&id, &idp, 41)",2,1,3
"expected_patterned, n",2,1,3
"git_path_isfile(""testrepo/newdir/newfile.txt"")",2,1,3
""""", sss sss sss ""\n"", 0",2,1,3
"git_reference_shorthand(ref), shorthand",2,1,3
"&buf, ""/"", ""////""",2,1,3
""""", """", 0",2,1,3
"!git_path_exists(""attr_index/README.txt"")",2,1,3
"7, (int)git_treebuilder_entrycount(builder)",2,1,3
"2, git_filter_list_length(fl)",2,1,3
"2, hunk->old_lines",2,1,3
"""refs/remotes/*"", 2",2,1,3
"refs_len_before, refs_len_after",2,1,3
"merge_test_index(index, merge_index_entries, 41)",2,1,3
"(item = git_sortedcache_lookup(sc, ""testing"")) != NULL",2,1,3
"repo, 0, ""a65fedf39aefe402d3bb6e24df4d4f5fe4547750"", ""e90810b8df3e80c413d903f631643c716887138d"", msg",3,0,3
"!git_oid_ncmp(&id, &idp, 1)",2,1,3
"&buf, """", ""./""",2,1,3
"repo, ""refs/tags/test"", ""test""",2,1,3
"""dGhpcw=="", buf.ptr",2,1,3
"-1, git_oid_streq(&idp, ""ae90f12eea699729ec"")",2,1,3
"false, git_branch_is_head(super)",2,1,3
type == GIT_OBJ_REF_DELTA || type == GIT_OBJ_OFS_DELTA,2,1,3
"""staged_new_file_modified_file"", git_pathspec_match_list_entry(m, 5)",2,1,3
"47, line->old_lineno",2,1,3
"""//"", GIT_EINVALIDSPEC",2,1,3
"&buf, ""/"", ""///a/..""",2,1,3
"ttt ""\n"", ttt sss sss, 0",2,1,3
git_path_exists(d->file),2,1,3
"true, git_remote_is_valid_name(""yishaigalatzer/rules"")",2,1,3
git_object_type(target) == GIT_OBJ_BLOB,2,1,3
array->strings!=NULL,2,1,3
git_object_type(object) == GIT_OBJ_TAG,2,1,3
"30, val",2,1,3
"git_path_isdir(""d1/d1.1"")",2,1,3
"original_remote, str",3,0,3
merge_trivial_conflict_entrycount(result) == 3,2,1,3
"0, git_oid_strcmp(&idp, ""ae90f12eea699729ed0000000000000000000000"")",2,1,3
"""garbage"", git_pathspec_match_list_failed_entry(m, 0)",2,1,3
"config_key, expected_value, true",2,1,3
"test_file_contents(GIT_MERGE_MSG_FILE, ""Merge branch '"" OCTO2_BRANCH ""', remote-tracking branch 'refs/remotes/origin/"" OCTO1_BRANCH ""'\n"")",2,1,3
"-1, git_oid_streq(&idp, ""ae90f12eea699729ed1"")",2,1,3
"stats.indexed_objects, 2",2,1,3
"!git_oid_ncmp(&id, &id, 1)",2,1,3
func(&id[t]) == &id[t],2,1,3
"committer_email, committer1->email",2,1,3
"1, 6, 1, 5, 0, &expected",3,0,3
"0, (int)git_diff_num_deltas(diff)",2,1,3
"git__prefixcmp( git_commit_message(commit), ""a simple commit which works"") == 0",2,1,3
"(link_fd = git_futils_creat_withpath(link.ptr, 0777, 0666)) >= 0",2,1,3
"""refs/heads/master"", GIT_OBJ_COMMIT, ""a65fedf39aefe402d3bb6e24df4d4f5fe4547750"", GIT_OBJ_COMMIT",2,1,3
"""This is some new text;\n"", actual.ptr",2,1,3
"(entry = git_index_get_bypath(repo_index, ""modified-in-both.txt"", 0)) == NULL",2,1,3
"true, git_path_isdir(""./testrepo/dir/subdir/subsubdir"")",2,1,3
"git_buf_rfind(&a, 'q') == -1",2,1,3
"git_buf_len(&target_path), st.st_size",3,0,3
git_path_is_empty_dir(empty.path.ptr),2,1,3
"git_path_isdir(""t2/c/e"")",2,1,3
"&buf, ""../"", ""./../""",2,1,3
head_old != NULL,2,1,3
"p_inet_pton(AF_INET, ""foo"", &addr) == 0",2,1,3
_backend && reflog,2,1,3
"git_path_isfile(""t1/f1"")",2,1,3
"entry = git_index_get_bypath(result, ""modified-in-13.txt"", 0)",2,1,3
"entry = git_index_get_byindex(index, i)",2,1,3
"""core.logallrefupdates"", GIT_ENOTFOUND, true",2,1,3
"48, line->old_lineno",2,1,3
"git_buf_rfind(&a, 'i') == len - 3",2,1,3
"default_namespace_note, ""hello world\n"", &note_oid",2,1,3
S_ISREG(e->mode),2,1,3
"""d"", e->path",2,1,3
"ttt ""\n"" ""# comment\n"", ttt ""\n"" ""# comment\n"", 0",2,1,3
"git_path_isfile(""t2/b/f2"")",2,1,3
"1, git_oid_equal(id, &expected_id)",3,0,3
"false, ""NewFolder""",2,1,3
"ttt ""\n"", ttt sss ""\n"", 0",2,1,3
