x_val,y_added,y_removed,y_combined
get_varinfo (n)->node == n,1,1,2
max_bitnum <= ((max_allocno * (max_allocno - 1)) / 2),1,1,2
f != NULL_TREE,1,1,2
index != -1,2,0,2
TREE_CODE (ptr1) == SSA_NAME && TREE_CODE (ptr2) == SSA_NAME,1,1,2
!df_regs_ever_live_p (REGNO (save_config)),1,1,2
TYPE_CANONICAL (t) == t && !TYPE_STRUCTURAL_EQUALITY_P (t),1,1,2
large_page->common.zone->large_pages == large_page,1,1,2
"!REAL_VALUES_EQUAL (bcv, dconst1)",1,1,2
*(reinterpret_cast<unsigned int*>(__bp.first) - (__diff + 1)) <= __gnu_cxx::__aux_balloc::__balloc_num_blocks (__bp),1,1,2
"gimple_op (stmt, i)",1,1,2
!dump_file_name,1,1,2
!var->var_part[0].offset,1,1,2
TREE_CODE (t) == VAR_DECL || TREE_CODE (t) == PARM_DECL,1,1,2
"control_flow_insn_p (head) || has_edge_p (bb->succs, EDGE_COMPLEX)",1,1,2
"r2, sizeof ((a = b).c) == 17",2,0,2
"param, ""message""",2,0,2
words < (HOST_WIDE_INT) interleave_factor,1,1,2
!stmt || symtab_function_p (referring_node),1,1,2
DECL_INITIAL (decl) && TREE_CODE (DECL_INITIAL (decl)) == NAMESPACE_DECL,1,1,2
"score3_classify_address (&ai, SImode, XEXP (ops[iaddr], 0), true)",1,1,2
group->is_group,1,1,2
val && SCALAR_FLOAT_TYPE_P (TREE_TYPE (val)),1,1,2
(newp->prev_size == offset),1,1,2
"TREE_CODE (decl) == VAR_DECL || TREE_CODE (decl) == FUNCTION_DECL, 20040726",1,1,2
malloc_reserve_ != NULL,1,1,2
!current_frame_info.reg_save_pr,1,1,2
GET_MODE (insn) != TImode,2,0,2
unused_listp != &unused_insn_list || GET_CODE (prev_link) == INSN_LIST,2,0,2
state->bytecode.ptr <= state->bytecode.limit,1,1,2
(rval.lattice_val == CONSTANT && TREE_CODE (rval.value) == INTEGER_CST) || rval.mask == -1,1,1,2
found || removed_some,1,1,2
node->decl->decl_with_vis.symtab_node || in_lto_p,1,1,2
"""unformatted"", ""unformatted""",1,1,2
ret == 1 && signal_count == 2,1,1,2
!tls[i]->leftover_parts.pop_back(dummy),1,1,2
"stmt == vect_is_simple_reduction (loop, def_stmt1)",1,1,2
mp_p->num_indirect_reads > 0 || mp_p->num_indirect_writes > 0,1,1,2
!is_reference (var),1,1,2
pbb && EDGE_COUNT (pbb->succs) == 1,1,1,2
"char, __const, int, char",1,1,2
s >= -SREAL_BITS,1,1,2
queue != NULL,1,1,2
!is_variable_sized (decl),1,1,2
profile_status_for_fn (cfun) != PROFILE_GUESSED,1,1,2
ready->n_ready && index < ready->n_ready,2,0,2
VLA_HWINT_LENGTH (tab->comb_vect) == VLA_HWINT_LENGTH (tab->check_vect),1,1,2
align >= BITS_PER_UNIT,2,0,2
!current_function_calls_alloca || really_return,1,1,2
GET_MODE (mem) != BLKmode,1,1,2
vec_cmp_insn != INSN_NOT_AVAILABLE,1,1,2
"TREE_CODE (extra_args) == TREE_VEC, 0",1,1,2
"!refers_to_regno_p (R0_REG, mem_rtx)",1,1,2
cfa.reg != dw_frame_pointer_regnum,1,1,2
integer_zerop (expr),1,1,2
init != NULL && init != chrec_dont_know,1,1,2
(ffelex_token_type (t) == FFELEX_typeEOS) || (ffelex_token_type (t) == FFELEX_typeSEMICOLON),1,1,2
temp == r,2,0,2
"local, ""message""",2,0,2
!relevant_p && live_p,1,1,2
lra_insn_recog_data[INSN_UID (insn)] ->insn_static_data->n_operands == 0,1,1,2
target_stack->top == -1,2,0,2
"!chrec_contains_symbols_defined_in_loop (op0, CHREC_VARIABLE (op0))",2,0,2
DECL_P (base1) && DECL_P (base2),2,0,2
ss->info->expr == expr,1,1,2
"CLASS_TYPE_P (type), 20020406",1,1,2
header->succ,1,1,2
TREE_CODE (use->stmt) == GIMPLE_MODIFY_STMT,1,1,2
flag_strict_aliasing != 0,1,1,2
"pfile, name, sym_length, hashcode",1,1,2
"op, e, last_si",1,1,2
"""Unexpected kind of format item in R911 PRINT"" == NULL",1,1,2
!STMT_VINFO_VEC_STMT (stmt_info),1,1,2
TREE_CODE (prevailing->decl) == FUNCTION_DECL,1,1,2
index <= gs->gimple_asm.nc && TREE_CODE (clobber_op) == TREE_LIST,1,1,2
"(mask & 2) == 0 || !ctx->sfield_map || !splay_tree_lookup (ctx->sfield_map, (splay_tree_key) var)",1,1,2
ffe_program_unit_pool_ == NULL,1,1,2
!BB_LV_SET_VALID_P (bb),2,0,2
index <= gs->gimple_asm.nl && TREE_CODE (label_op) == TREE_LIST,1,1,2
!CASE_HIGH (elt),1,1,2
TREE_CODE (ref) == ARRAY_REF || TREE_CODE (ref) == INDIRECT_REF,1,1,2
doing_eh (0),1,1,2
"!strcmp (oldh->first->position, addh->first->position)",1,1,2
!is_simd,1,1,2
"!current_function || doing_semantic_analysis_p (), 19990913",1,1,2
dv_is_value_p (att->dv),1,1,2
"buf + 10 == __bnd_copy_ptr_bounds (buf + 10, buf)",2,0,2
TREE_CODE (stmt) == COND_EXPR,1,1,2
p == TYPE_MAIN_VARIANT (p),2,0,2
"!BINFO_INHERITANCE_CHAIN (basetype_path), 980827",1,1,2
t->text[start] == '_',1,1,2
!*slot || crtl->eh.built_landing_pads,1,1,2
"!emit_b || !modified_in_p (orig_a, emit_b)",1,1,2
TYPE_MAIN_VARIANT (ref) == ref,2,0,2
"TREE_CODE (name) == IDENTIFIER_NODE, 20000619",1,1,2
function_depth == 0,1,1,2
link->ref == ref,1,1,2
"root_var_find (rv, x) == root_var_find (rv, y)",1,1,2
"7, v[2]",2,0,2
parallel_nesting_level == 0,1,1,2
"orig_stmt == vect_is_simple_reduction (loop, def_stmt)",1,1,2
def_map,1,1,2
new_resolution != LDPR_UNKNOWN && new_resolution != LDPR_UNDEF && old_resolution != LDPR_UNKNOWN && old_resolution != LDPR_UNDEF,1,1,2
"TREE_CODE (field) == TREE_LIST, 0",1,1,2
UNDEFINED_LONGEST_PATH_LENGTH != ON_THE_PATH && ON_THE_PATH < 0,1,1,2
"!integer_zerop (expr), 191",1,1,2
i_bound == bound,1,1,2
(!isvariadic) || (nfixedargs >= 1),2,0,2
width <= 2 * HOST_BITS_PER_WIDE_INT,1,1,2
ucount == (unsigned int) count && count >= a.__count,1,1,2
di->dfs_order[b->index],1,1,2
!reg_deaths,1,1,2
TREE_CONSTANT (TYPE_SIZE (type)),2,0,2
single_pred_p (bb_for_stmt (stmt)),1,1,2
"VEC_length (tree, current_file_list) == 1",1,1,2
stride_base && stride_step,1,1,2
TREE_CODE (se.expr) == CONSTRUCTOR,2,0,2
((struct expr_hash_elt *)p1)->hash == ((struct expr_hash_elt *)p2)->hash,1,1,2
libcall_sp == &libcall_stack[MAX_NESTED_LIBCALLS],1,1,2
!CALL_STMT_CANNOT_INLINE_P (edge->call_stmt),1,1,2
xi.ulow () == yi.ulow (),1,1,2
!ff->rightmost_child,2,0,2
t == temp_obj_dir_name,1,1,2
TREE_CODE (t) != MEM_REF,2,0,2
!node || node->type == SYMTAB_VARIABLE,1,1,2
RGN_HAS_REAL_EBB (rgn) == 0 && ebb_head[bbi] == pos,2,0,2
"flag_handle_exceptions, 165",1,1,2
src_mode == TImode || src_mode == TFmode,1,1,2
p->same_p[GTC_DIAG] == -2,1,1,2
state->ngrn < N_X_ARG_REG,1,1,2
CONST_INT_P (src_val),2,0,2
debug_info_level <= DINFO_LEVEL_TERSE || TREE_ASM_WRITTEN (containing_scope),1,1,2
regno >= FIRST_SHADOW_REGISTER && regno <= LAST_SHADOW_REGISTER,1,1,2
"__c <= __detail::_ShiftMin1<_UIntType, __w>::__value, ""mersenne_twister_engine template arguments out of bounds""",1,1,2
ffebld_head (argh) != NULL,1,1,2
this->dfn_ == NULL,1,1,2
"TEST_HARD_REG_BIT (reg_reloaded_valid, in_hard_regno)",1,1,2
"x == VEC_length (tree, build_v_must_defs)",1,1,2
!DECL_ASSEMBLER_NAME_SET_P (decl) || (node->thunk.thunk_p || node->same_body_alias) || !TREE_SYMBOL_REFERENCED (DECL_ASSEMBLER_NAME (decl)),1,1,2
ptr->fpmath == ix86_fpmath,1,1,2
status >= 0,1,1,2
TREE_CODE (poly1) == POLYNOMIAL_CHREC,2,0,2
"n > 0, 20000224",1,1,2
resolution != LDPR_UNKNOWN && resolution != LDPR_UNDEF && old_resolution != LDPR_UNKNOWN && old_resolution != LDPR_UNDEF,1,1,2
"lookup_attribute (""weakref"", DECL_ATTRIBUTES (decl))",1,1,2
warning_as_error_callback == NULL || callback == NULL,1,1,2
parm_pack && lang_hooks.function_parameter_pack_p (parm_pack) && DECL_NAME (parm_pack) && subr_die,1,1,2
sizeof (arg_regs) / sizeof (arg_regs[0]) == 6,1,1,2
ref_id >= last_use_id || !web->old_web || compare == subweb,1,1,2
symtab->global_info_ready,2,0,2
TREE_CODE (t2) == IDENTIFIER_NODE,1,1,2
(GET_MODE_SIZE (ymode) % nregs_ymode) == 0,1,1,2
"(VEC_index (varpool_node_ptr, set->nodes, index) == node)",1,1,2
TREE_CODE (USE_STMT (use_p)) == PHI_NODE,1,1,2
"processing_explicit_instantiation > 0, 0",1,1,2
"model_num_insns == (int) VEC_length (rtx, model_schedule)",1,1,2
VARRAY_ACTIVE_SIZE (build_v_must_defs) == 0,1,1,2
GC_is_marked((ptr_t)curr_fo),1,1,2
"VEC_index (int, postorder, g->n_vertices - 1) == entry",1,1,2
!vnode->symbol.alias || vnode->alias_of,1,1,2
"VEC_length (tree, build_v_may_defs) == 0",1,1,2
"REG_P (XEXP (src, 0)) && (unsigned) REGNO (XEXP (src, 0)) == cfa.reg && GET_CODE (XEXP (src, 1)) == CONST_INT",1,1,2
badness <= 0 && badness >= INT_MIN / 2,1,1,2
reduce_alignment_ok || size == 0 || (crtl->stack_alignment_estimated >= GET_MODE_ALIGNMENT (mode)),1,1,2
JUMP_LABEL (BB_END (bb)) == BB_HEAD (bb_true),1,1,2
"TREE_CODE (type) == REFERENCE_TYPE, 200302",1,1,2
idx < m_num_ranges,2,0,2
__p == 0 || __p != get(),2,0,2
"__builtin_memcmp (&a7, &n7, sizeof (a7)) == 0",2,0,2
LABEL_P (head) && !inside_basic_block_p (head),1,1,2
!e->call_stmt || (gimple_call_cannot_inline_p (e->call_stmt) == e->call_stmt_cannot_inline_p) || (in_lto_p && !gimple_call_cannot_inline_p (e->call_stmt)),1,1,2
GET_CODE (rhs) == SIGN_EXTEND || GET_CODE (rhs) == ZERO_EXTEND,1,1,2
"size >= 0 && VEC_length (T, *vec) <= (unsigned)size, ""grow"", T, A",1,1,2
isym->formal->next->next->next == NULL,1,1,2
"__m == 0 || (__a < __m && __c < __m), ""template arguments out of bounds"" "" in linear_congruential_engine""",1,1,2
"pfile, pfile->token_buffer + name_start, name_length, 0, NULL_PTR",1,1,2
fndecl,1,1,2
"!(TREE_CODE (target_type) == POINTER_TYPE && (TREE_CODE (TREE_TYPE (target_type)) == METHOD_TYPE)), 0",1,1,2
mov_insn,2,0,2
*this >= other,1,1,2
PHI_RESULT (phi) == PHI_RESULT (phi_copy),1,1,2
"__w >= __t, ""mersenne_twister_engine template arguments out of bounds""",1,1,2
!cris_pic_sympart_only,1,1,2
"obstack == &permanent_obstack, 237",1,1,2
ncopies >= 3,1,1,2
"CLASS_TYPE_P (type), 20010712",1,1,2
node->symbol.definition || !node->symbol.analyzed,1,1,2
!SSA_VAR_P (ref),1,1,2
current_loops->state & LOOPS_HAVE_SIMPLE_LATCHES,1,1,2
"!cfun || doing_semantic_analysis_p (), 19990913",1,1,2
*decimal != '\0' && decimalwc != L'\0',1,1,2
"var_union (map, var, tmp) != NO_PARTITION",1,1,2
"host_integerp (delta, 0)",1,1,2
"TREE_CODE (TREE_OPERAND (decl, 0)) == ADDR_EXPR, 2000403",1,1,2
old->lattice_val != CONSTANT,1,1,2
!loop->header->pred->pred_next->pred_next,1,1,2
REGNO (SUBREG_REG (op)) < FIRST_PSEUDO_REGISTER,1,1,2
!BINFO_DEPENDENT_BASE_P (base_binfo),1,1,2
"TREE_CODE (vtbl) == TREE_LIST && TREE_PURPOSE (vtbl) == rtti_binfo, 20010126",1,1,2
"(a != NULL_TREE) == (t != NULL_TREE), 0",1,1,2
(REGNO (value) & 1) == 0 || TARGET_THUMB2,1,1,2
! locked,2,0,2
TREE_CODE (t) == CALL_EXPR || TREE_CODE (t) == TEMPLATE_ID_EXPR || VAR_P (t),1,1,2
"stmt == vect_is_simple_reduction (loop_vinfo, reduc_def_stmt, !nested_cycle)",1,1,2
ar->end[i] == NULL,2,0,2
TREE_CODE (region->entry) == OMP_PARALLEL,1,1,2
ss->type == GFC_SS_INTRINSIC,1,1,2
TREE_CODE (value) == ADDR_EXPR,1,1,2
use_p != NULL_USE_OPERAND_P,1,1,2
"TREE_CODE (fns) == IDENTIFIER_NODE || TREE_CODE (fns) == LOOKUP_EXPR || TREE_CODE (fns) == OVERLOAD, 20001120",1,1,2
call_used_regs [REGNO (dest)] && !fixed_regs [REGNO (dest)],1,1,2
new_right -> refcount == 2,1,1,2
dv_is_value_p (pvar->dv),1,1,2
iter != NULL,1,1,2
TREE_CODE (fnarg) == ADDR_EXPR,2,0,2
PHI_NUM_ARGS (*phi) < PHI_ARG_CAPACITY (*phi),1,1,2
STMT_VINFO_RELATED_STMT (stmt_vinfo) == orig_scalar_stmt,1,1,2
out != NULL,2,0,2
last_start == -1.0,1,1,2
live->livein[p1],1,1,2
stree->n.tb,1,1,2
ctxp && !ctxp->current_bc_label,1,1,2
GET_MODE (temp) != VOIDmode,1,1,2
"pfile, pfile->token_buffer + name_start, name_length, 1, token_ptrs",1,1,2
"TREE_CODE (TREE_VALUE (rhs)) == FUNCTION_DECL, 182",1,1,2
"! ira_pseudo_live_ranges_intersect_p (regno, i)",1,1,2
SPARC_SYMBOL_REF_TLS_P (sym),1,1,2
e->sort == setst_sort,1,1,2
!flag_sched_stalled_insns && (f & DETACH_LIFE_INFO) && spec_info && spec_info->mask,1,1,2
"convert_optab_handler (sext_optab, full_mode, from_mode)->insn_code != CODE_FOR_nothing",1,1,2
REG_P (addis_reg) && REG_P (target),1,1,2
len >= slen,1,1,2
!AGGREGATE_TYPE_P (TREE_TYPE (gimple_phi_result (t))),1,1,2
"blk->base, r",1,1,2
first <= 32768,2,0,2
save_mode[regno] != VOIDmode,1,1,2
"DECL_INITIAL (exp) == NULL_TREE || DECL_INITIAL (exp) == error_mark_node, 212",1,1,2
code == GIMPLE_COND || code == GIMPLE_SWITCH || code == GIMPLE_GOTO,1,1,2
"""system=pro""",1,1,2
loop_tree_node->bb == NULL,2,0,2
TREE_CODE (arg) == OVERLOAD || TREE_CODE (arg) == FUNCTION_DECL,1,1,2
"obstack == &permanent_obstack, 235",1,1,2
cfun->is_thunk,1,1,2
index < gs->gimple_asm.nl && TREE_CODE (label_op) == TREE_LIST,1,1,2
"XEXP (addr, 0) == hard_frame_pointer_rtx || XEXP (addr, 0) == stack_pointer_rtx",1,1,2
!DECL_NO_STATIC_CHAIN (root->context),1,1,2
"DECL_LANG_SPECIFIC (x) == 0 || DECL_IN_AGGR_P (x) == 0 || TREE_STATIC (x) || DECL_EXTERNAL (x), 314",1,1,2
! ffeste_top_block_,1,1,2
regnum >= 0,2,0,2
"LANG_DECL_PERMANENT (ld) == TREE_PERMANENT (t), 234",1,1,2
n == ALLOCNO_NUM_OBJECTS (to),2,0,2
(int) 0,2,0,2
TREE_CODE (t) == PRED_CONSTR,1,1,2
!fieldsize || !DECL_CHAIN (local->field),1,1,2
!TYPE_BEING_DEFINED (t) || errorcount,1,1,2
!deps->readonly,2,0,2
TREE_CODE (TREE_TYPE (addr)) == POINTER_TYPE,1,1,2
"same_type_ignoring_top_level_qualifiers_p (TREE_TYPE (probe_type), TREE_TYPE (TREE_TYPE (addr)))",1,1,2
"TREE_CODE (otype) == ARRAY_TYPE && POINTER_TYPE_P (ptype) && cpt_same_type (TREE_TYPE (otype), dtype)",1,1,2
!edge->indirect_unknown_callee,2,0,2
gimple_omp_for_kind (for_stmt) == GF_OMP_FOR_KIND_CILKSIMD || (gimple_omp_for_kind (for_stmt) == GF_OMP_FOR_KIND_CILKFOR),1,1,2
is_gimple_assign (stmt) && gimple_assign_rhs_code (stmt) == TRUNC_MOD_EXPR,2,0,2
!PREV_INSN (insn),1,1,2
current_new_name,1,1,2
EDGE_COUNT (bb->succs) > 1 && !BARRIER_P (NEXT_INSN (head)),1,1,2
cst_fits_uhwi_p (length),1,1,2
no_fixup_p (DECL_SECTION_NAME (t)),1,1,2
TREE_CODE (ptr) == SSA_NAME && (TREE_CODE (decl) == VAR_DECL || TREE_CODE (decl) == PARM_DECL || TREE_CODE (decl) == RESULT_DECL),1,1,2
be != NULL,2,0,2
"opbuild_num_elems (&build_vuses) == VEC_length (tree, ro_call_vuses)",1,1,2
symtab->state == IPA_SSA,2,0,2
!node->local.finalized || DECL_SAVED_TREE (decl),1,1,2
whole_program || !TREE_PUBLIC (vnode->decl),1,1,2
!depth == !result,1,1,2
n->get_key () == badness,1,1,2
"REG_P (XEXP (src, 0)) && dwf_regno (XEXP (src, 0)) == cfa_temp.reg && CONST_INT_P (XEXP (src, 1))",1,1,2
max_count >= edge->count,1,1,2
!targetm.have_ctors_dtors || in_lto_p,2,0,2
"TREE_CODE (TREE_OPERAND (ex_object, 0)) == VAR_DECL, 204",1,1,2
final_stmt,1,1,2
r->type == ERT_TRY,1,1,2
saving_GPRs_inline && saving_FPRs_inline,1,1,2
!mutate_p && !ia64_needs_block_p (insn),1,1,2
gimple_code (stmt) == GIMPLE_PHI,1,1,2
pp,2,0,2
use_i == web->num_uses,1,1,2
fn_contains_cilk_spawn_p (cfun) && lang_hooks.cilkplus.cilk_detect_spawn_and_unwrap (expr_p),1,1,2
tv->standalone,2,0,2
d->op0 == d->op1,1,1,2
NEXT_INSN (PREV_INSN (head)) == head,1,1,2
GET_MODE_SIZE (mode) <= 8,1,1,2
"!dependent_type_p (scope), 20030729",1,1,2
main_odr_variant (t1) == t1,2,0,2
"same_type_p (TYPE_MAIN_VARIANT (TREE_TYPE (type)), TYPE_MAIN_VARIANT (TREE_TYPE (next1))), 981123",1,1,2
__mf_get_state () == reentrant,1,1,2
"iv_ca_cand_for_use (ivs, act->use) == from",1,1,2
sizeof (u_int) == sizeof (aKey),1,1,2
"__if_hash_not_cached< is_default_constructible< __detail::_Hashtable_ebo_helper<0, __hash_code_base, true>>>::value, ""Cache the hash code or make functors involved in hash code"" "" and bucket index computation default constructible""",1,1,2
advance_cycle_ainsn,1,1,2
DECL_P (object),1,1,2
binbit,1,1,2
VARRAY_ACTIVE_SIZE (decl_scope_table) > 0,1,1,2
!dump_file && !dump_file_name,1,1,2
n > 0 && lexer->next_token != &eof_token,1,1,2
ref->refering_type == IPA_REF_VARPOOL,1,1,2
a->size == os,1,1,2
base_dev,1,1,2
PREV_INSN (NEXT_INSN (head)) == head,1,1,2
!type_build_ctor_call (type),1,1,2
(unsigned long)&ls.l1 == rsp+8,2,0,2
REWRITE_THIS_STMT (phi),1,1,2
def_se && INSN_P (def_se) && curr_ref_s && ref && INSN_P (ref),1,1,2
!want_value,1,1,2
ctr->expr && cmp,1,1,2
encoder->nodes[index].node == node,2,0,2
TREE_CODE (new_init) != POLYNOMIAL_CHREC,1,1,2
GET_CODE (x) != CONST_INT && (mode != VOIDmode || GET_CODE (x) != CONST_DOUBLE),1,1,2
"!outside_finally_tree (lab, tf->try_finally_expr)",1,1,2
DECL_HAS_VALUE_EXPR_P (var),2,0,2
(c1 == INTEGER_TYPE || c1 == REAL_TYPE) && (c2 == INTEGER_TYPE || c2 == REAL_TYPE),1,1,2
TARGET_BACKCHAIN || TARGET_KERNEL_BACKCHAIN,1,1,2
"TREE_CODE_CLASS (TREE_CODE (field)) == 'd', 0",1,1,2
!ein->count,1,1,2
ptr->iter_type == ssa_op_iter_vdef,1,1,2
gimple_code (gsi_stmt (gsi)) == GIMPLE_OMP_ATOMIC_STORE,2,0,2
"_Base > 8, ""invalid digit""",1,1,2
n < EXP_BITS,2,0,2
loops->num,1,1,2
"in_std>0, 980421",1,1,2
"(TREE_CODE (BASELINK_FUNCTIONS (name)) == TEMPLATE_ID_EXPR), 20020805",1,1,2
length > 0,1,1,2
"TREE_TYPE (tinfo_decl) == tinfo_decl_type, 20000121",1,1,2
"possible_polymorphic_call_target_p (otr, cgraph_node::get (fndecl))",1,1,2
ssa_name (SSA_NAME_VERSION (t)) == NULL,1,1,2
REGNO_QTY_VALID_P (old),1,1,2
index < uses->num_uses,1,1,2
"TREE_CODE (expr) == TARGET_EXPR, 20030729",1,1,2
"insn_data[icode].operand[3].predicate (targ1, mode)",1,1,2
fde && fde->drap_reg != INVALID_REGNUM && fde->vdrap_reg == INVALID_REGNUM,1,1,2
bb->il.rtl->global_live_at_start == 0 && bb->il.rtl->global_live_at_end == 0,1,1,2
df->postorder_inverted,2,0,2
"CLASSTYPE_VTABLE_NEEDS_WRITING (t) == ! interface_only, 999",1,1,2
!POINTER_TYPE_P (type),1,1,2
"!ti_desc_type_node, 20020609",1,1,2
"dwf_regno (XEXP (src, 0)) == cfa.reg",1,1,2
"!bb || !VARRAY_BB (label_to_block_map, uid)",1,1,2
ts->kind == 4 || ts->kind == 8,1,1,2
insns != NULL_RTX,1,1,2
! expr_vliw && stall_iterations < 2,1,1,2
(sizeof (struct tree_exp) + 5 * sizeof (tree) <= sizeof (struct tree_function_decl)) && sizeof (struct tree_type) <= sizeof (struct tree_function_decl),1,1,2
lto_stream_as_builtin_p (t),1,1,2
"deaths_in_region[rgn] == count_or_remove_death_notes (blocks, 0)",1,1,2
TREE_VEC_LENGTH (hook) == 4,1,1,2
r.a[1] == -22,2,0,2
loop_tree_node->loop != NULL,1,1,2
TREE_CODE (v) == SSA_NAME,1,1,2
"!first_parm || TREE_PARMLIST (first_parm), 20001115",1,1,2
"putback.index == -1, 223",1,1,2
TREE_CODE (stmt) == RETURN_EXPR,1,1,2
next1->type == ERT_CATCH,1,1,2
an_unusable_color != FIRST_PSEUDO_REGISTER,1,1,2
"fold_convertible_p (TREE_TYPE (vector_type), op)",1,1,2
GET_MODE_CLASS (mode) == MODE_INT || GET_MODE_CLASS (mode) == MODE_PARTIAL_INT || GET_MODE_CLASS (mode) == MODE_VECTOR_INT || GET_MODE_CLASS (mode) == MODE_VECTOR_FLOAT,1,1,2
next_value_after == cselib_get_next_unknown_value (),1,1,2
b->block == block,1,1,2
GET_MODE_INNER (mode) == GET_MODE_INNER (GET_MODE (trueop)),1,1,2
GET_CODE (trueop0) == CONST_VECTOR,1,1,2
fundef != NULL && fundef->body == NULL,1,1,2
current_sched_info->flags & SCHED_EBB || (RECOVERY_BLOCK (jump) && RECOVERY_BLOCK (jump) != EXIT_BLOCK_PTR),1,1,2
"TYPE_P (base), 20011127",1,1,2
"BINFO_PRIMARY_P (binfo), 20010131",1,1,2
!PARAM_SET_P (num),1,1,2
sign != 0,1,1,2
MEM_P (operands[0]),2,0,2
"!xargs || TREE_CODE (xargs) == TREE_LIST, 291",1,1,2
lst && level >= 0 && dewey >= 0,1,1,2
"VEC_length (allocno_hard_regs_node_t, hard_regs_node_vec) == 0",1,1,2
"bitmap_equal_p (saved_adef, bb_info->adef)",1,1,2
is_gimple_addressable (base),1,1,2
TREE_CODE (old_decl) == FUNCTION_DECL,1,1,2
queue == NULL_RTX,1,1,2
"""Unexpected type (F90 TYPE?)!"" == NULL",1,1,2
strlen (host_machine) < 256 && strlen (target_machine) < 256 && strlen (version_string) < 256,1,1,2
"!virtual_offset || virtual_value, 20021026",1,1,2
"TREE_CODE (fn) == DOTSTAR_EXPR || TREE_CODE (fn) == MEMBER_REF, 20030708",1,1,2
e->flags & EDGE_ABNORMAL,1,1,2
!bb->tree_annotations,1,1,2
bits != 0,2,0,2
web1->num_uses == web2->num_uses,1,1,2
"IDENTIFIER_NODE, TREE_CODE (declname)",2,0,2
arg == var,1,1,2
"""Couldn't find object in pool!"" == NULL",1,1,2
TREE_CODE (tmpl) == TEMPLATE_DECL && DECL_P (spec),1,1,2
var_callused->id == callused_id,1,1,2
"""normal \33[01;31m\33[Kcolored\33[m\33[K normal 12345678"", ""normal %rcolored%R normal %x"", ""error"", 0x12345678",1,1,2
"bb_a, get_immediate_dominator (CDI_DOMINATORS, bb_b)",2,0,2
"DECL_TINFO_P (decl), 20030307",1,1,2
values_int.i6 == i6,2,0,2
"VEC_length (tree, results) <= 2",1,1,2
n2 >= 0,1,1,2
current_sched_info->flags & SCHED_EBB || IS_SPECULATION_BRANCHY_CHECK_P (jump),1,1,2
r->cl = rvc_normal,1,1,2
GET_CODE (pat) == SEQUENCE,2,0,2
(!s0 && s1) || (!s1 && s0),1,1,2
!overflow,1,1,2
POINTER_TYPE_P (TREE_TYPE (parm)),1,1,2
"TREE_CODE (template_id_expr) == TEMPLATE_ID_EXPR, 0",1,1,2
!temp->auto_pop,1,1,2
!var_can_have_subvars (var) || get_subvars_for_var (var) == NULL,1,1,2
"__builtin_memcmp (&a2, &n2, sizeof (a2)) == 0",2,0,2
DF_REF_IS_REG_MARKED (*old_rec),1,1,2
r.a[0] == 4,2,0,2
tmp_var != NULL_TREE,1,1,2
web1->num_defs == web2->num_defs,1,1,2
(DECL_FUNCTION_TEMPLATE_P (template) || TREE_CODE (template) == OVERLOAD || BASELINK_P (template)),1,1,2
GET_MODE (src) == SImode,1,1,2
node->origin,1,1,2
!type_preserved || contains_polymorphic_type_p (type),1,1,2
VARRAY_ACTIVE_SIZE (stmt_list) == 0,1,1,2
"TREE_CODE (TREE_TYPE (decl)) == VOID_TYPE, 20000118",1,1,2
applied,1,1,2
name_space->attribute_hash != NULL,1,1,2
this->_M_start_state != _S_invalid_state_id,1,1,2
operands[0] != NULL_RTX,2,0,2
!(size_in_bytes > 0 && !non_zero_len_p),1,1,2
node->clone_of || !cgraph_function_with_gimple_body_p (node) || in_lto_p || DECL_RESULT (node->symbol.decl),1,1,2
"TREE_CODE_CLASS (TREE_CODE (parm)) == 'd', 0",1,1,2
i == RID_CONST || i == RID_VOLATILE || i == RID_RESTRICT,1,1,2
!entry->common.large_p,1,1,2
!(sa & (FFESYMBOL_attrsADJUSTS | FFESYMBOL_attrsCOMMON | FFESYMBOL_attrsEQUIV | FFESYMBOL_attrsNAMELIST | FFESYMBOL_attrsSAVE)),1,1,2
!phis.is_empty (),1,1,2
VARRAY_ACTIVE_SIZE (build_defs) == 0,1,1,2
ref->use == IPA_REF_ADDR,1,1,2
native_posns != NULL,1,1,2
!optional || (optional && !copyback),1,1,2
result && operand_1 && operand_2,2,0,2
bad != FFEBAD,1,1,2
scale_complement >= 0,1,1,2
ep->to_rtx != stack_pointer_rtx,1,1,2
"t == gimple_switch_label (stmt, i)",1,1,2
!pool->pool_insn,1,1,2
!in_fre,1,1,2
chainsi->length,1,1,2
*v && (v <= version_string || v[-1] == '-'),1,1,2
"c == ""!$omp""[i]",1,1,2
"__r >= 1U && __p >= __r, ""template arguments out of bounds"" "" in discard_block_engine""",1,1,2
!TYPE_HAS_TRIVIAL_DESTRUCTOR (type),1,1,2
e < nelt,2,0,2
!stack_bytes,2,0,2
"same_type_p (TREE_TYPE (result), type)",1,1,2
sym->formal->next->next == NULL,1,1,2
is_gimple_assign (acc_info->stmt),1,1,2
"sreal_compare (a, b) >= 0",1,1,2
num < num_immediate_uses (df),1,1,2
"find_link_by_con_in_deps_list (INSN_FORW_DEPS (from), to) == NULL",1,1,2
n == 2,2,0,2
CASE_LOW (elt),1,1,2
vnode->aux != part,1,1,2
SSA_VAR_P (*var_p) && s_ann,1,1,2
!stmt || is_a <cgraph_node> (referring_node),1,1,2
