x_val,y_added,y_removed,y_combined
 pCur->aiIdx[pCur->iPage]==pCur->apPage[pCur->iPage]->nCell-1 ,5,3,8
 pIn1->flags & MEM_Str ,4,4,8
 p->aList && p->nList<=(1<<iSub) ,5,3,8
 compatible[RTREE_EQ & 7]==0 ,4,4,8
 !isFatalError(p->rc) ,5,3,8
 pFunc->nArg==-1 || (pFunc->nArg&0xff)==pFunc->nArg ,5,3,8
 (pKey==0)==(pCur->pKeyInfo==0) ,5,3,8
 nByte>=8 ,5,3,8
common->control_head_ptr != 0,8,0,8
 !withoutRowid ,7,1,8
 pgszDest==sqlite3BtreeGetPageSize(p->pDest) ,5,3,8
 pFile->pInode->nLock>0 || pFile->pInode->bProcessLock==0 ,5,3,8
 (p->btreeMask & (((yDbMask)1)<<pOp->p2))!=0 ,4,4,8
 db->pVdbe==p ,5,3,8
 OP_SeekLe == OP_SeekLt+1 ,4,4,8
 (flags & BTREE_SINGLE)==0 || isTempDb ,5,3,8
 zAbsoluteName[0]=='/' ,5,3,8
 isOpen(pPager->fd) || pPager->noSync ,5,3,8
p->op==RTREE_LE || p->op==RTREE_LT || p->op==RTREE_GE || p->op==RTREE_GT || p->op==RTREE_EQ || p->op==RTREE_MATCH ,4,4,8
 pTab && pExpr->pTab==pTab ,5,3,8
 pCur->cachedRowid==iRowid ,4,4,8
 rc!=SQLITE_OK || pPager->eState==PAGER_WRITER_LOCKED ,5,3,8
" sqlite3SchemaMutexHeld(db, idx, 0) ",5,3,8
 compatible[RTREE_LE & 7]==1 ,4,4,8
 pTo->nVar==pFrom->nVar ,5,3,8
 pSrc->a[iLeft].pTab ,5,3,8
 p->pgno < p->pDirty->pgno ,5,3,8
 pgno<=pBt->nPage ,5,3,8
 leafCur.aiIdx[leafCur.iPage]==0 ,4,4,8
 p->iAddr<nOp ,5,3,8
 pWal->ckptLock && pWal->hdr.mxFrame>0 ,5,3,8
 db->nStatement==0 ,5,3,8
" pCol->affinity==SQLITE_AFF_NONE || pCol->affinity==sqlite3AffinityType(zType, 0) ",5,3,8
 sqlite3PagerIswriteable(pNew->pDbPage) ,5,3,8
 rc!=SQLITE_OK || pPage->nCell>0 || pPage->nOverflow>0 ,5,3,8
 sizeof(p)==sizeof(v2) ,3,5,8
 (pChunk->aCtrl[i] & CTRL_LOGSIZE)==iLogsize ,4,4,8
 idx<pPage->nCell ,5,3,8
 (p->btreeMask & (((yDbMask)1)<<p1))!=0 ,4,4,8
 u.cl.nArg>1 && u.cl.apArg[0] && (u.cl.apArg[0]->flags&MEM_Null) ,4,4,8
 winShmMutexHeld() ,5,3,8
 (PAGER_JOURNALMODE_MEMORY & 5)!=1 ,5,3,8
 OP_SeekGe == OP_SeekLt+2 ,4,4,8
 pPage->iKey==iOld ,5,3,8
 rc!=SQLITE_OK || pPager->journalOff>=szJ ,5,3,8
 p->inTrans!=TRANS_NONE ,5,3,8
 pPager->eState==PAGER_WRITER_LOCKED || pPager->eState==PAGER_WRITER_CACHEMOD || pPager->eState==PAGER_WRITER_DBMOD || pPager->eState==PAGER_ERROR ,5,3,8
 pTo->zErrMsg==0 || pTo->nErr ,5,3,8
 pSrc->nSrc>iRight ,5,3,8
 0==(1&SQLITE_PTR_TO_INT(pVal->z)) ,5,3,8
 pTrigger || tmask==0 ,5,3,8
 pPager->dbSize==pPager->dbOrigSize ,5,3,8
 pPager->eState==PAGER_WRITER_LOCKED || pPager->eState==PAGER_WRITER_FINISHED || (pagerUseWal(pPager) && pPager->eState==PAGER_WRITER_CACHEMOD) ,5,3,8
 isDirect==0 ,4,4,8
 pCur!=0 && pCur->iPage>=0 && pCur->apPage[pCur->iPage],5,3,8
 p->sharable==0 || p->locked==0 || p->db==p->pBt->db ,5,3,8
 !pPager->pTmpSpace ,4,4,8
 (pPage->flags&PGHDR_DIRTY)==0 ,4,4,8
(arg & SLJIT_MEM) && (next_arg & SLJIT_MEM),8,0,8
 rc==SQLITE_OK || !MEMDB ,5,3,8
 iRight>=nRight || aContent[aRight[iRight]]>dbpage ,5,3,8
" sqlite3SchemaMutexHeld(db, 0, p->pSchema) ",5,3,8
 pPager->eState>=PAGER_WRITER_CACHEMOD || (pPager->eState==PAGER_OPEN && pPager->eLock==EXCLUSIVE_LOCK) ,5,3,8
 newPgno>0 ,5,3,8
 pOp->p4type==P4_INTARRAY ,5,3,8
 rc!=0 || !zName || (pColName->flags&MEM_Term)!=0 ,5,3,8
 zCsr==&((u8 *)pBuf)[amt] ,2,6,8
 pPager->eState!=PAGER_READER ,5,3,8
zval_ptr != &EG(uninitialized_zval),4,4,8
 rc!=SQLITE_OK || isOpen(pFile) ,5,3,8
 autoInc==0 || autoInc==1 ,5,3,8
 pWal->apWiData[walFramePage(pWal->hdr.mxFrame)] ,5,3,8
 rc!=SQLITE_ROW && rc!=SQLITE_DONE ,5,3,8
 pPager->eState>=PAGER_WRITER_CACHEMOD || isMainJrnl ,5,3,8
 memIsValid(pIn2) ,5,3,8
 *pRes==0 || *pRes==1 ,6,2,8
EX(opline) == opline,4,4,8
 pOp->opcode==OP_Noop || pOp->opcode==OP_Explain ,5,3,8
 (PAGER_JOURNALMODE_DELETE & 5)!=1 ,5,3,8
 (*ppLast)->pRight==0 ,5,3,8
 badHdr==0 || pWal->writeLock==0 ,5,3,8
 p->eState!=PAGER_ERROR && p->eState!=PAGER_OPEN ,5,3,8
 regRow!=pDest->iMem+i ,4,4,8
 iRead==iRead2 ,5,3,8
 pcache1.isInit!=0 ,5,3,8
nKeyLength != 0,4,4,8
 !memDb ,5,3,8
 p->apSave[0]==0 && p->apSave[1]==0 ,4,4,8
 pOffset == 0 ,5,3,8
 nSrcPage>=0 ,5,3,8
 pOp->p2!=0 ,5,3,8
 pParse==pWalker->pParse ,5,3,8
 EIGHT_BYTE_ALIGNMENT(pPager->jfd) ,5,3,8
 mem1.szMalloc==0 ,8,0,8
((zend_uintptr_t)ZCG(mem) & 0x7) == 0,7,1,8
 pTab && !pTab->pSelect && pExpr ,5,3,8
 argc>1 ,5,3,8
 pB->pRight==0 || pB->v<=pB->pRight->v ,5,3,8
 pPayload<pPage->aData || pPayload>=&pPage->aData[pBt->pageSize] || sqlite3PagerIswriteable(pPage->pDbPage) ,5,3,8
 iLastPg>nFin ,5,3,8
 eOp==SAVEPOINT_ROLLBACK || eOp==SAVEPOINT_RELEASE,5,3,8
 pCur->aiIdx[ii]==pCur->apPage[ii]->nCell ,5,3,8
 pB==0 || pB->pRight==0 || pB->v<=pB->pRight->v ,5,3,8
 u.cj.pModule->xNext ,4,4,8
" sqlite3MemdebugNoType(p, MEMTYPE_DB) ",4,4,8
 (start + size) <= (int)pPage->pBt->usableSize ,4,4,8
 h>='A' && h<='F' ,3,5,8
 (pTerm->flags & EP_IntValue)!=0 ,4,4,8
 rc!=SQLITE_OK || isOpen(pPager->fd) ,5,3,8
 pExpr->u.zToken[0]!=0 ,5,3,8
" !hasReadConflicts(p, pCur->pgnoRoot) ",5,3,8
 nReserve>=0 && nReserve<=255 ,5,3,8
 pBlob->pStmt || db->mallocFailed ,5,3,8
 eLock==READ_LOCK || (p==pBt->pWriter && p->inTrans==TRANS_WRITE) ,5,3,8
 p->bDestLocked ,5,3,8
 state==PAGER_OPEN || state==PAGER_READER ,5,3,8
 (pMem->flags & (MEM_Int|MEM_Real|MEM_Null))!=0 ,5,3,8
 pExpr->u.zToken!=0 ,5,3,8
 pBt->usableSize > 4 ,5,3,8
 zCol ,5,3,8
 iMin<0xffffffff ,5,3,8
" !usedAsColumnCache(pParse, i, i+n-1) ",5,3,8
 iDb==1 ,5,3,8
 p->addrOpenVirt[0] == -1 ,4,4,8
 !pMemPage || pMemPage->pgno==iPage ,5,3,8
 aMerge==aList ,5,3,8
 apVfs[i]==sqlite3_vfs_find(apVfs[i]->zName) ,4,4,8
 pItem->zName==0 ,5,3,8
 op==TK_INSERT || op==TK_UPDATE || op==TK_DELETE ,5,3,8
 pMem->db->mallocFailed || flags&(MEM_Str|MEM_Blob) ,5,3,8
 nCell<=nMaxCell ,5,3,8
 pagerUseWal(pPager)==0 || (!isMainJrnl && isSavepnt) ,5,3,8
 db->mallocFailed || !pOffset || pLimit ,4,4,8
 eFileLock==RESERVED_LOCK || eFileLock==EXCLUSIVE_LOCK ,5,3,8
 pPager->eLock==NO_LOCK || pPager->eLock==UNKNOWN_LOCK ,5,3,8
 pPager->eState>=PAGER_READER && pPager->eState<PAGER_ERROR ,5,3,8
 azCols[i]!=0 ,5,3,8
 encnames[SQLITE_UTF8].enc==SQLITE_UTF8 ,5,3,8
" p->op!=TK_INTEGER || (p->flags & EP_IntValue)!=0 || sqlite3GetInt32(p->u.zToken, &rc)==0 ",5,3,8
 (pPager->eLock==SHARED_LOCK) || (pPager->exclusiveMode && pPager->eLock>SHARED_LOCK) ,5,3,8
" SQLITE_OK==querySharedCacheTableLock(p, MASTER_ROOT, READ_LOCK) ",5,3,8
 p1>=0 && p1<(pTab->nCol*2+2) ,5,3,8
 (regOld==0)!=(regNew==0) ,5,3,8
 !paiCol || *paiCol==0 ,5,3,8
 (pSelect->selFlags & SF_Resolved)!=0 ,5,3,8
 aOp && !p->db->mallocFailed ,5,3,8
 (p->locked==0 && p->sharable) || p->pBt->db==p->db ,5,3,8
 pOld==pIndex || pOld==0 ,5,3,8
 jrnlOpen==0 || ( sqlite3OsDeviceCharacteristics(pPager->jfd) & SQLITE_IOCAP_UNDELETABLE_WHEN_OPEN ),5,3,8
 iCol>=-1 && iCol<32768 ,5,3,8
 p->pRightmost!=p ,4,4,8
 rc!=SQLITE_BUSY && rc!=SQLITE_LOCKED ,5,3,8
 pTab!=0 && pTab->zName!=0 ,5,3,8
 pInode->nLock==0 ,5,3,8
 pParent!=p ,5,3,8
 pFrom->a[0].pUsing==0 ,5,3,8
 p->inTrans>TRANS_NONE && pBt->inTransaction>TRANS_NONE ,5,3,8
 p->sharable==0 || p->locked==0 || sqlite3_mutex_held(p->db->mutex) ,5,3,8
 nReserve>=-1 && nReserve<=255 ,5,3,8
 pExpr->op==TK_COLUMN || pExpr->op==TK_TRIGGER ,5,3,8
 nIncr==1 ,5,3,8
 pgno!=0 || rc==SQLITE_CORRUPT ,5,3,8
GC_TYPE(fbc->common.prototype) == IS_OBJECT,4,4,8
 pTos->flags & (MEM_Str|MEM_Blob) ,2,6,8
 pParent==p ,5,3,8
 (db->flags & SQLITE_Initialized)==0 ,3,5,8
 pParent->pGroupBy==0 ,5,3,8
 p->selFlags & SF_Resolved ,5,3,8
 i>=0 && i<p->db->nDb && i<(int)sizeof(yDbMask)*8 ,5,3,8
 pExpr->op==TK_EXISTS || pExpr->op==TK_SELECT ,5,3,8
 pOrig!=0 ,5,3,8
 pagerUseWal(pPager)==0 || szJ==0 ,5,3,8
 p->sharable==0 || p->locked==0 || sqlite3_mutex_held(p->pBt->mutex) ,5,3,8
 200==sqlite3LogEst(1048576) ,8,0,8
 v->aVar[0].flags&MEM_Int ,5,3,8
 p->nList<=(1<<iSub) ,5,3,8
 iIdx<=pParent->nCell ,5,3,8
 nBytes>=0 ,8,0,8
 !pBt->pWriter ,5,3,8
 iStart<=pSrc->nSrc ,5,3,8
nNumberOfBytesToUnlockLow == (DWORD)SHARED_SIZE,5,3,8
 pPager->eState>=PAGER_READER && pPager->eState!=PAGER_ERROR ,4,4,8
 !isOpen(pJournal) ,5,3,8
 b.rc!=SQLITE_OK ,5,3,8
 (PAGER_JOURNALMODE_DELETE & 5)==0 ,5,3,8
 sqlite3PagerRefcount(pBt->pPager)==1 ,5,3,8
 pParse->iCacheLevel>=N ,4,4,8
 pIndexedBy!=0 ,5,3,8
 pWal->ckptLock==0 ,5,3,8
 p->pDestDb ,5,3,8
 isOpen(pPager->jfd) || pPager->pInJournal==0 ,5,3,8
 inodeList==pInode ,5,3,8
 pPager->errCode || pPager->eState!=PAGER_ERROR ,5,3,8
 rc!=SQLITE_SCHEMA ,5,3,8
 (pList->flags&PGHDR_NEED_SYNC)==0 ,5,3,8
 pPager->journalMode==PAGER_JOURNALMODE_WAL ,5,3,8
 yymsp[-2].minor.yy473!=0 ,5,3,8
 pPage->aData[0]==(PTF_INTKEY|PTF_LEAFDATA|PTF_LEAF) ,5,3,8
 pCache->nPage==nPage ,5,3,8
 pNew->pInode==NULL ,5,3,8
 pLock->pBtree->inTrans>=pLock->eLock ,5,3,8
 !zName || xDel!=SQLITE_DYNAMIC ,5,3,8
 (PAGER_JOURNALMODE_OFF & 5)==0 ,5,3,8
 (p->flags&falseMask)==0 ,4,4,8
 pPage->nCell<=MX_CELL(pPage->pBt) && MX_CELL(pPage->pBt)<=10921 ,4,4,8
 pPager->dbOrigSize<=pPager->dbHintSize ,5,3,8
 get4byte(&pParent->aData[pParent->hdrOffset+8])==iChild ,5,3,8
 action==OE_None ,5,3,8
 pagerUseWal(p)==0 ,5,3,8
 z[0]!=0 ,5,3,8
 nExtra>=nColl ,5,3,8
 pVTab->nRef>0 ,5,3,8
 pParse->iCacheLevel==0 ,5,3,8
 pBt->nPage>0 ,5,3,8
 size>=0 ,4,4,8
 pCsr->eState!=CURSOR_REQUIRESEEK ,5,3,8
 useJournal || pPager->tempFile ,5,3,8
 !isSavepnt ,5,3,8
has_alternatives,8,0,8
 pPage->nOverflow==1 ,5,3,8
 pPager->eLock>=eLock ,5,3,8
 (p->selFlags & SF_Expanded)!=0 ,5,3,8
 u.bq.pC->isTable==0 ,4,4,8
 pOut->flags & MEM_Dyn ,4,4,8
 isSavepnt || pDone==0 ,5,3,8
 pOp->p4.ai ,5,3,8
 pPager->pWal==0 && pPager->tempFile==0 ,5,3,8
 pNextTo->pPrevTo==0 ,5,3,8
 flags==EXPRDUP_REDUCE || flags==0 ,5,3,8
 EIGHT_BYTE_ALIGNMENT(aSpace1) ,5,3,8
 pMain==0 || pMain==sqlite3_vfs_find(0) ,4,4,8
 p->eLock>=EXCLUSIVE_LOCK ,5,3,8
 iCol>=0 && iCol<pEList->nExpr ,5,3,8
 u.br.pC->deferredMoveto==0 ,4,4,8
 db->flags&SQLITE_CountRows ,5,3,8
 u<=pKeyInfo->nField + 1 ,5,3,8
 pOp->opcode==OP_InsertInt ,5,3,8
 rc==SQLITE_OK || rc==SQLITE_LOCKED_SHAREDCACHE ,5,3,8
 pWal->exclusiveMode==0 ,5,3,8
 pOp->p2==0 ,3,5,8
 desiredEnc==SQLITE_UTF8 || desiredEnc==SQLITE_UTF16LE || desiredEnc==SQLITE_UTF16BE ,5,3,8
VALID(self->OutStream),4,4,8
 pItem && pSrc->nSrc==1 ,5,3,8
 sqlite3_mutex_held(p->pGroup->mutex) ,5,3,8
 u.ck.pName->flags & MEM_Str ,4,4,8
 eOld==PAGER_JOURNALMODE_MEMORY || eOld==PAGER_JOURNALMODE_OFF ,5,3,8
 WAL_CKPT_LOCK==WAL_ALL_BUT_WRITE ,5,3,8
 zFile[0]!=0 ,5,3,8
 nByte>=0 ,5,3,8
 p->pgno>0 ,5,3,8
 pCol->affinity-SQLITE_AFF_TEXT >= 0 ,4,4,8
 pC->intKey==0 ,4,4,8
 pPager->eState==PAGER_WRITER_LOCKED || pPager->eState==PAGER_WRITER_CACHEMOD || pPager->eState==PAGER_WRITER_DBMOD ,5,3,8
 isMainJrnl || pDone ,5,3,8
 iSavepoint>=0 || (iSavepoint==-1 && op==SAVEPOINT_ROLLBACK) ,5,3,8
 p->iStatement==(db->nStatement+db->nSavepoint) ,5,3,8
 nList<=HASHTABLE_NPAGE && nList>0 ,5,3,8
 pIn!=0 ,5,3,8
 p->tempFile==0 || p->eLock==EXCLUSIVE_LOCK ,5,3,8
 compatible[RTREE_GT & 7]==2 ,4,4,8
 pOut->zMalloc==pOut->z ,4,4,8
 sqlite3_mutex_held(pShmNode->mutex) || pShmNode->nRef==0 ,5,3,8
" !ExprHasProperty(pE, EP_xIsSelect) ",5,3,8
 iLimit>0 ,5,3,8
 p->pRight!=0 ,4,4,8
" !ExprHasProperty(pColExpr, EP_IntValue) ",5,3,8
 !subjRequiresPage(pPg) || pPg->pgno<=pPg->pPager->dbSize ,5,3,8
 eMode>=0 && eMode<=ArraySize(azModeName) ,5,3,8
 j==0 || j>i+size ,5,3,8
 db->mallocFailed || pItem->pExpr==pSpan->pExpr ,5,3,8
" strcmp(pDb->zName,""vacuum_db"")==0 ",5,3,8
 pList!=0 || pParse->db->mallocFailed!=0 ,5,3,8
 p->lock.pBtree==p && p->lock.iTable==1 ,5,3,8
" sqlite3MemdebugHasType(p, MEMTYPE_DB|MEMTYPE_HEAP) ",4,4,8
 (rc&0xff)!=SQLITE_BUSY ,5,3,8
 zVal[nVal]=='\'' ,5,3,8
 !pPager->exclusiveMode || pPager->eLock==eLock ,5,3,8
 iFromCol>=0 ,5,3,8
 pPg || !MEMDB ,5,3,8
 pOld->hdrOffset==0 ,5,3,8
 p->rc!=SQLITE_IOERR_BLOCKED ,4,4,8
 rc==SQLITE_OK || pPager->eState==PAGER_READER ,5,3,8
 (&p[1])==pEnd || p[0].db==p[1].db ,5,3,8
 pbOpen==0 || *pbOpen==0 ,5,3,8
" !ExprHasProperty(pE->pLeft, EP_IntValue) ",5,3,8
 pCur->apPage[0]==pPage ,4,4,8
 u.an.pDest->flags&MEM_Null ,4,4,8
 pMem->u.pRowSet!=0 ,5,3,8
 pExpr->iColumn>=-1 && pExpr->iColumn<pTab->nCol ,5,3,8
 pInode!=0 ,5,3,8
 pPager->eState>=PAGER_READER && !MEMDB ,5,3,8
 p->tempFile==0 || pPager->changeCountDone ,5,3,8
" db==0 || sqlite3SchemaMutexHeld(db, 0, p->pSchema) ",5,3,8
 (pTrigger && tmask) || (pTrigger==0 && tmask==0) ,5,3,8
 pPager->eState==PAGER_READER || rc!=SQLITE_OK ,5,3,8
 info.nData==(u32)(nData+nZero) ,4,4,8
 nOrderBy>=nExpr || db->mallocFailed ,5,3,8
 pDatabase==0 || pTable!=0 ,5,3,8
 (wctrlFlags & WHERE_ONEPASS_DESIRED)==0 || pWInfo->nLevel==1 ,5,3,8
 !isView ,5,3,8
 p->pOffset==0 || p->pLimit!=0 ,5,3,8
 (p->selFlags & SF_Aggregate)==0 ,5,3,8
 PAGER_JOURNALMODE_OFF==2 ,5,3,8
 iCol==nField-1 ,6,2,8
 db->pSavepoint || db->isTransactionSavepoint==0 ,5,3,8
 p->noSync ,5,3,8
 pPager->exclusiveMode || 0==sqlite3WalHeapMemory(pPager->pWal) ,5,3,8
 !(p->db->flags&SQLITE_ReadUncommitted)||eLock==WRITE_LOCK||iTab==1 ,5,3,8
 UNIX_SHM_BASE==WALINDEX_LOCK_OFFSET ,5,3,8
 pKeyDup==0 ,5,3,8
 pSrc->a[iRight].pTab ,5,3,8
 pFKey->nCol==1 || (aiFree && pIdx) ,5,3,8
 *pp==pId ,5,3,8
 pTop->pVdbe ,5,3,8
 (op==TK_UPDATE)==(pChanges!=0) ,5,3,8
 pC->movetoTarget==iKey ,5,3,8
 N >= ROUND8(sizeof(*p)) ,5,3,8
 pPager->errCode!=SQLITE_OK ,5,3,8
 (pDest->tabFlags & TF_Autoincrement)==0 ,5,3,8
 pCache->bPurgeable || (pCache->nMax==0 && pCache->nMin==0) ,5,3,8
 pExpr->x.pList==0 ,5,3,8
 (isMainJrnl&~1)==0 ,5,3,8
 zWalName && zWalName[0] ,5,3,8
 pCur->eState==CURSOR_VALID || (pCur->eState==CURSOR_INVALID && loc) ,5,3,8
 PAGER_JOURNALMODE_PERSIST==1 ,5,3,8
 WIN_SHM_BASE==WALINDEX_LOCK_OFFSET ,5,3,8
 pPgHdr==0 || rc==SQLITE_OK ,5,3,8
 sqlite3_mutex_notheld(p->pBt->mutex) ,5,3,8
 pMem->n + ((pMem->flags & MEM_Zero)?pMem->u.nZero:0) == (int)sqlite3VdbeSerialTypeLen(serial_type) ,5,3,8
 argc==1 || p==0 || p->n>0x7fffffff || p->n==sqlite3_aggregate_count(context) ,5,3,8
 pWal->readLock>=0 || (op<=0 && pWal->exclusiveMode==0) ,5,3,8
 pPager->eState==PAGER_READER || !pbOpen ,5,3,8
 mem.aPool[i+nBlock-1].u.hdr.prevSize==nBlock ,4,3,7
 n<sizeof(zBuf) ,2,5,7
 pWriter->nTermDistinct>0 ,4,3,7
 pOp->p5==0 ,6,1,7
 pParse->disableColCache==0 ,4,3,7
p->pLruNext || p==sqlite3LruStatements.pLast,4,3,7
 pOp->p2==SQLITE_CHECKPOINT_PASSIVE || pOp->p2==SQLITE_CHECKPOINT_FULL || pOp->p2==SQLITE_CHECKPOINT_RESTART ,4,3,7
 i<pIdx->nSample ,5,2,7
 i<MERGE_COUNT ,4,3,7
 iData+nData<=pWriter->data.nData ,4,3,7
EX(object) == Z_OBJ(EG(This)),4,3,7
 i > mem.aPool[i-1].u.hdr.prevSize ,4,3,7
 db->nVdbeWrite>0 || db->autoCommit==0 || (db->nDeferredCons==0 && db->nDeferredImmCons==0) ,5,2,7
!plrAtEnd(pLeft) || !plrAtEnd(pRight),4,3,7
 mem.szMaster>=nBlock ,4,3,7
"codestart, &temp_options, FALSE",3,4,7
 iBuddy>=0 && iBuddy<NBLOCK ,4,3,7
 nActual<=n ,4,3,7
 !leafReaderAtEnd(pReader) ,4,3,7
 nDestTruncate==0 || (i64)nDestTruncate*(i64)pgszDest >= iSize || ( nDestTruncate==(int)(PENDING_BYTE_PAGE(p->pDest->pBt)-1) && iSize>=PENDING_BYTE && iSize<=PENDING_BYTE+pgszDest ),5,2,7
 pWriter->iLastChildBlock==iChildBlock ,4,3,7
 !pMem->xDel ,4,3,7
"DL_DEFAULT, pWriter->data.pData+iDoclistData+n, pWriter->data.nData-iDoclistData-n, NULL",4,3,7
 n==0 ,5,2,7
 zStartAff==0 || sqlite3Strlen30(zStartAff)>=nEq ,5,2,7
 i+size<=SQLITE_MEMORY_SIZE/8+1 ,4,3,7
 aTerm[i].nTerm<=nToken ,4,3,7
 iBlockid==pWriter->iEndBlockid ,4,3,7
 pSavepoint==db->pSavepoint ,5,2,7
 piEndChild!=NULL ,4,3,7
 i==MERGE_COUNT ,4,3,7
 pUnKey==0 ,4,3,7
 mem.currentOut>0 || mem.currentCount==0 ,4,3,7
 pTerm!=NULL ,4,3,7
 sizeof(Mem5Block)==POW2_MIN ,4,3,7
pBuffers!=NULL,4,3,7
 nAddCapacity>0 ,4,3,7
 nSource>0 && pSource!=NULL ,4,3,7
pEList != 0 || pSelect != 0,2,5,7
 (nReserve-1)<=p->iSize || pU8[nReserve-2]==0x65 ,4,3,7
 pOp || pParse->db->mallocFailed ,4,3,7
 pWriter->has_parent ,4,3,7
p->pLruPrev || p==sqlite3LruStatements.pFirst,4,3,7
 !pWriter->has_iPrevDocid || iDocid>pWriter->iPrevDocid ,4,3,7
 sqlite3KeyInfoIsWriteable(pKey) ,5,2,7
 pTos<=&p->aStack[pc] ,2,5,7
 nKeyCol>0 ,6,1,7
 pTos->z==pTos[-pOp->p1].zShort ,2,5,7
 iPos>=pWriter->iPos ,4,3,7
 (pFrom->flags & MEM_Ephem)==0 ,2,5,7
 db->mutex!=0 ,4,3,7
 idxNum<=QUERY_FULLTEXT+v->nColumn,4,3,7
 pPager->pFirstSynced==pPager->pFirst ,2,5,7
 eMode==PAGER_JOURNALMODE_DELETE || eMode==PAGER_JOURNALMODE_PERSIST || eMode==PAGER_JOURNALMODE_OFF ,4,3,7
 pIdx->nColumn>=1 ,2,5,7
 n+nData<=pReader->nData ,4,3,7
 n1==n2 ,4,3,7
 x<NBLOCK ,4,3,7
 i+size-1<NBLOCK ,4,3,7
 pTo>=p->aStack ,2,5,7
 1+n+nTerm<nData ,4,3,7
 rc==SQLITE_OK || rc==SQLITE_FULL || rc==SQLITE_CORRUPT || rc==SQLITE_NOMEM || (rc&0xFF)==SQLITE_IOERR || rc==SQLITE_CANTOPEN ,5,2,7
 (mem.aPool[i-1].u.hdr.size4x&1)==1 ,4,3,7
 (mem.aCtrl[i] & CTRL_FREE)==0 ,4,3,7
 (SQLITE_POW2_MEMORY_SIZE % POW2_MAX)==0 ,4,3,7
iBuffer<nBuffers && pBuffers[iBuffer].nData==0,4,3,7
 j==nByte ,4,3,7
 z[i] ,5,2,7
"pWriter->data.pData+iData, nData",4,3,7
 pPager->pLast==pPg ,2,5,7
(argv[ap_php_optind][0] == '-') && argv[ap_php_optind][1],3,4,7
 pReader->nData>=0 ,4,3,7
 mallocHasFailed==0 ,3,4,7
 pData!=NULL && nData!=0 ,4,3,7
 pExpr->token.z ,3,4,7
 i==n ,4,3,7
 piStartChild!=NULL ,4,3,7
 r == result + len ,4,3,7
 pLeft->iType==pOut->iType ,4,3,7
 nSource2>0 && pSource2!=NULL ,4,3,7
 i<pKeyInfo->nField ,5,2,7
 memIsValid(pRec) ,6,1,7
 *pData!='\0' ,4,3,7
 iDir==1 || iDir==-1 ,4,3,7
 &pTos[1-cnt] >= p->aStack ,2,5,7
 iStartOffset>=pWriter->iOffset ,4,3,7
 iType!=DL_POSITIONS_OFFSETS ,4,3,7
 isPrefix || *piStartChild==*piEndChild ,4,3,7
 n+nSuffix<=pReader->nData ,4,3,7
 !pWriter->dlw->has_iPrevDocid || iDocid>pWriter->dlw->iPrevDocid ,4,3,7
"pWriter->iType, pData, nData, &iLastDocidDelta",4,3,7
 !leavesReaderAtEnd(pReader) ,4,3,7
 i!=POS_COLUMN ,4,3,7
 pData[0]!='\0' ,4,3,7
 nReaders>0 ,4,3,7
 n+nTerm<=pReader->nData ,4,3,7
 p->nSample==0 || pNew->anLt[p->nCol-1] > p->a[p->nSample-1].anLt[p->nCol-1] ,5,2,7
 pPager->errCode || (pPager->journalOpen==0 && pPager->stmtOpen==0) ,3,4,7
 (wflags & WHERE_ONEPASS_DESIRED)==0 || pWInfo->nLevel==1 ,4,3,7
 pOrderBy==0 ,4,3,7
 pReaders[i].iType==pReaders[0].iType ,4,3,7
 newi > mem.iMaster+1 ,4,3,7
" pagerUseWal(pPager) || pageInJournal(pPager, pPg) || pPg->pgno>pPager->dbOrigSize ",5,2,7
 *pi==i ,4,3,7
 p->iForeGuard==FOREGUARD ,4,3,7
 iNextStart<=iNextEnd ,4,3,7
 2*STANDALONE_MIN<=LEAF_MAX ,4,3,7
 !sqlite3LruStatements.pLast->pLruNext ,4,3,7
 pIndex!=0 ,5,2,7
 p->aOp==0 || p->aOp[p->nOp-1].p3==0 || sqlite3MallocFailed() ,3,4,7
 iDoclistData>=n+nTerm ,4,3,7
 mem.aPool[i-1].u.hdr.size4x/4==nBlock ,4,3,7
 mem.currentCount>0 || mem.currentOut==0 ,4,3,7
 desiredAutoCommit==1 ,5,2,7
 sizeof(Mem)>sizeof(*p) ,4,3,7
 scratchAllocOut==0 ,5,2,7
 (nReserve-2)<=p->iSize || pU8[nReserve-3]==0x65 ,4,3,7
 desiredAutoCommit==1 || desiredAutoCommit==0 ,5,2,7
 pCsr->eCurType==CURTYPE_SORTER ,7,0,7
 pFrom->z==pFrom[1].zShort ,2,5,7
 mem.currentOut>=0 ,4,3,7
 pData[0]=='\0' ,4,3,7
 p1==SAVEPOINT_BEGIN||p1==SAVEPOINT_RELEASE||p1==SAVEPOINT_ROLLBACK ,5,2,7
 SQLITE_POW2_MEMORY_SIZE>=POW2_MAX ,4,3,7
 pInt[nReserve/sizeof(int)]==REARGUARD ,4,3,7
 sizeof(Mem3Block)==8 ,6,1,7
 iEndOffset>=iStartOffset ,4,3,7
 sb->b.nData>0 ,4,3,7
 pTos>=&p->aStack[-1] ,2,5,7
 z!=0 || N==0 ,4,3,7
 iStmt<MAX_STMT ,4,3,7
 nSource1>0 && pSource1!=NULL ,4,3,7
 pWriter->iPos!=-1 ,4,3,7
 idx>=0 && idx<MERGE_COUNT ,4,3,7
 nData>2 ,4,3,7
