x_val,y_added,y_removed,y_combined
 nArg>=(-2) ,1,0,1
 errcode!=SQLITE_OK ,1,0,1
 (flags & SQLITE_OPEN_URI) || zName[strlen(zName)+1]==0 ,1,0,1
 ((u8 *)pOld-mem5.zPool)%mem5.szAtom==0 ,1,0,1
 pPgHdr->pExtra==(void *)&pPgHdr[1] ,1,0,1
 flags==EXPRDUP_REDUCE || flags==0 ,1,0,1
 pTableName->nSrc==1 ,1,0,1
 iDb>=2 ,1,0,1
 isIgnoreErrors==0 || (regOld!=0 && regNew==0) ,1,0,1
 u.bt.pC->deferredMoveto==0 ,1,0,1
 j+1 < ArraySize(apCopy) ,1,0,1
n == _n,1,0,1
 p->eLock>=EXCLUSIVE_LOCK ,1,0,1
 sizeof(SIZE_T)==sizeof(sqlite3_int64) || nMap<=0xffffffff ,1,0,1
 pInfo->nBackfill==pWal->hdr.mxFrame ,1,0,1
 u.ba.pKeyInfo->db==db ,1,0,1
(CCV_GET_CHANNEL(a->type) == CCV_C1) && ((a->type & CCV_8U) || (a->type & CCV_32S) || (a->type & CCV_64S)),1,0,1
 (HASHTABLE_NSLOT & (HASHTABLE_NSLOT-1))==0 ,1,0,1
 pParent->pParent==0 || pParent->pParent->pLeft==pParent ,1,0,1
 (u32)n==pLoop->u.btree.nEq ,1,0,1
 MAX_SECTOR_SIZE>=512 ,1,0,1
 rc==SQLITE_OK || pFile->pMethods==0 ,1,0,1
 (pExpr->iTable&0x0000FFFF)==pExpr->iTable ,1,0,1
 (pBt->btsFlags & BTS_EXCLUSIVE)==0 || pBt->pWriter==pLock->pBtree ,1,0,1
 iVal-*piPrev > 0 || (*piPrev==0 && iVal==0) ,1,0,1
 count>=0 ,1,0,1
 yyact == YY_ERROR_ACTION ,1,0,1
 iCol>=0 && iCol<pEList->nExpr ,1,0,1
 p2==0 ,1,0,1
 pParse->cookieGoto==0 || pParse->cookieGoto==-1 ,1,0,1
 pNew->nLSlot>=nConstraint ,1,0,1
 pExpr->bEof==0 ,1,0,1
 !winMemGetOwned() ,1,0,1
 u.bj.pC->pCursor!=0 ,1,0,1
 (eType!=SQLITE_OPEN_MAIN_DB) || (flags & SQLITE_OPEN_URI) || zUtf8Name[sqlite3Strlen30(zUtf8Name)+1]==0 ,1,0,1
 u.br.pC->deferredMoveto==0 ,1,0,1
 pOp->p4.pI64!=0 ,1,0,1
 isDelete && !isOpenJournal ,1,0,1
 pOp->p1<p->nOnceFlag ,1,0,1
 pIter->pFile ,1,0,1
 db->aDb[i].zName ,1,0,1
 mxSafeFrame==pWal->hdr.mxFrame ,1,0,1
 n>5 && n<=9 ,1,0,1
 db->flags&SQLITE_CountRows ,1,0,1
 u<=pKeyInfo->nField + 1 ,1,0,1
 idx>=1 && idx<=15 ,1,0,1
 zSql!=0 ,1,0,1
 p->bIsReader!=0 || p->btreeMask==0 ,1,0,1
 (iHash==0 || iFrame>HASHTABLE_NPAGE_ONE) && (iHash>=1 || iFrame<=HASHTABLE_NPAGE_ONE) && (iHash<=1 || iFrame>(HASHTABLE_NPAGE_ONE+HASHTABLE_NPAGE)) && (iHash>=2 || iFrame<=HASHTABLE_NPAGE_ONE+HASHTABLE_NPAGE) && (iHash<=2 || iFrame>(HASHTABLE_NPAGE_ONE+2*HASHTABLE_NPAGE)) ,1,0,1
 (nBytes&(nBytes-1))==0 ,1,0,1
 memIsValid(u.cn.pQuery) ,1,0,1
 rc==SQLITE_OK || rc==SQLITE_LOCKED_SHAREDCACHE ,1,0,1
 PAGER_LOCKINGMODE_QUERY<0 ,1,0,1
uPattern!=0,1,0,1
"k == positives->rnum + negatives->rnum - 1, !skip",1,0,1
BtCursor *pCur,1,0,1
 OE_Rollback==1 && OE_Abort==2 && OE_Fail==3 ,1,0,1
"0 <= r && ""Setting socket non-block failed!""",1,0,1
 pWal->exclusiveMode==0 ,1,0,1
 pOffset==0 || pLimit!=0 ,1,0,1
 mem3.szMaster>=nBlock ,1,0,1
 (pPager->doNotSpill & SPILLFLAG_NOSYNC)==0 ,1,0,1
 pNew->u.btree.nEq<=pProbe->nKeyCol ,1,0,1
 db->nProgressOps!=0 ,1,0,1
 op!=TK_LT || c==WO_LT ,1,0,1
 z<=zTerm ,1,0,1
 1==sqlite3BtreeIsInTrans(pMain) ,1,0,1
 nNew<=pFd->mmapSizeMax ,1,0,1
 p->isEof==0 ,1,0,1
ch > 0,1,0,1
 sqlite3_mutex_held(pBt->db->mutex) ,1,0,1
 pIdx->nKeyCol==1 ,1,0,1
" i==0 || sqlite3VdbeRecordCompare(aSample[i-1].n, aSample[i-1].p, pRec)<0 || pParse->db->mallocFailed ",1,0,1
 (pMem->n+(desiredEnc==SQLITE_UTF8?1:2))<=len ,1,0,1
 pBlob->pStmt || db->mallocFailed ,1,0,1
 sqlite3BtreeIsInTrans(u.av.pBt) ,1,0,1
 n==0 ,1,0,1
 TK_LE>TK_EQ && TK_LE<TK_GE ,1,0,1
 sqlite3PagerIswriteable(pBt->pPage1->pDbPage) ,1,0,1
 desiredEnc==SQLITE_UTF8 || desiredEnc==SQLITE_UTF16LE || desiredEnc==SQLITE_UTF16BE ,1,0,1
 j+nStr-i+1==nOut ,1,0,1
 pItem && pSrc->nSrc==1 ,1,0,1
pParse->nTab==1,1,0,1
 sqlite3_mutex_held(p->pGroup->mutex) ,1,0,1
 sqlite3BtreeCursorIsValid(u.bh.pC->pCursor) ,1,0,1
parser->resource == s_param_start,1,0,1
p->iSize<=p->nBuf,1,0,1
 p->iTable>=0 ,1,0,1
 (rc&0xff)!=SQLITE_BUSY ,1,0,1
parser->body == s_param_start,1,0,1
 p->pTabSchema!=0 ,1,0,1
 *pRc || pNode->key.nAlloc==0 ,1,0,1
total_recall < truth->rnum + 0.1,1,0,1
 pExpr->pRight==0 ,1,0,1
 SLOT_2_0 == ((0x7f<<14) | (0x7f)) ,1,0,1
 pFile->h!=NULL && pFile->h!=INVALID_HANDLE_VALUE ,1,0,1
 op==TK_UPDATE || op==TK_INSERT || op==TK_DELETE ,1,0,1
 op!=TK_GE || c==WO_GE ,1,0,1
 pNew->anEq[pNew->iCol]>0 ,1,0,1
 p->pEList!=0 ,1,0,1
 p->iForeGuard==(int)FOREGUARD ,1,0,1
nNumberOfBytesToUnlockLow == (DWORD)SHARED_SIZE || nNumberOfBytesToUnlockLow == 1,1,0,1
 i+size<=usableSize ,1,0,1
 sqlite3BtreeHoldsMutex(p->pSrc) ,1,0,1
 rc==SQLITE_OK || db->nDeferredCons>0 || db->nDeferredImmCons>0 ,1,0,1
 nOut==0 || rc==SQLITE_OK ,1,0,1
 seenVar ,1,0,1
" (x = va_arg(ap,int))!=0 ",1,0,1
params.new_deform > 0,1,0,1
"0 && ""You need a BLAS compatible library for this function, e.g. libatlas.""",1,0,1
 pMem->enc!=0 ,1,0,1
 ((Fts3Table *)pVtab)->mxSavepoint < iSavepoint ,1,0,1
 (pPager->doNotSpill & SPILLFLAG_ROLLBACK)!=0 ,1,0,1
 y<=pWal->hdr.mxFrame ,1,0,1
 pInfo->estimatedCost>1000000.0 ,1,0,1
 u.bm.pC!=0 ,1,0,1
 isSorter(u.bs.pC)==(pOp->opcode==OP_SorterInsert) ,1,0,1
 pSorter->pUnpacked==(UnpackedRecord *)d ,1,0,1
 pMinMax==0 || pMinMax->nExpr==1 ,1,0,1
 u.bf.pC!=0 ,1,0,1
rows > 0 && cols > 0 && scanline > 0,1,0,1
 eOld==PAGER_JOURNALMODE_MEMORY || eOld==PAGER_JOURNALMODE_OFF ,1,0,1
" 0==sqlite3VdbeRecordCompare(aSample[i].n, aSample[i].p, pRec) || pParse->db->mallocFailed ",1,0,1
 var<COLNAME_N ,1,0,1
 iPage==0 || *ppPage || rc!=SQLITE_OK ,1,0,1
 !pTable || pTable->nRef>0 ,1,0,1
 WAL_CKPT_LOCK==WAL_ALL_BUT_WRITE ,1,0,1
 pPk->nColumn==j ,1,0,1
 pRec->nField>0 && iCol<pIdx->nSampleCol ,1,0,1
" sqlite3MemdebugHasType(p, MEMTYPE_SCRATCH) ",1,0,1
 pLoop->aLTermSpace==pLoop->aLTerm ,1,0,1
 op==TK_CASE ,1,0,1
" pCur->apPage[pCur->iPage-1], pCur->aiIdx[pCur->iPage-1], pCur->apPage[pCur->iPage]->pgno ",1,0,1
 (pVal->flags&MEM_Blob)==0 ,1,0,1
 u.bz.iDb==1 || sqlite3BtreeHoldsMutex(db->aDb[u.bz.iDb].pBt) ,1,0,1
 memIsValid(&aMem[pOp->p2]) ,1,0,1
 PAGER_JOURNALMODE_DELETE==0 ,1,0,1
 u.bf.pC->pCursor!=0 ,1,0,1
categorized->c < category_count && categorized->c >= 0,1,0,1
" pExpr->u.zToken[0]=='?' || strcmp(pExpr->u.zToken, pParse->azVar[pExpr->iColumn-1])==0 ",1,0,1
" walFramePgno(pWal, iFrame)!=1 ",1,0,1
(size_t)nBuf>=(sizeof(time_t)+sizeof(int)),1,0,1
 iDelta>0 || (nDoclist==0 && iDelta==iDocid) ,1,0,1
watcher == &connection->write_watcher,1,0,1
 zFile[0]!=0 ,1,0,1
 nByte>=0 ,1,0,1
" sqlite3ExprIsInteger(pE, &i)==0 ",1,0,1
gridDim.y == out_rows,1,0,1
 p->pgno>0 ,1,0,1
 get2byteNotZero(&data[hdr+5])==nUsable ,1,0,1
" !ExprHasProperty(p, EP_MemToken) ",1,0,1
" countValidCursors(pBt,0)==0 || pBt->inTransaction>TRANS_NONE ",1,0,1
 pParse->nErr==0 || rc ,1,0,1
 u.bi.pData->flags & (MEM_Blob|MEM_Str) ,1,0,1
 z[0]=='?' ,1,0,1
 (p->btreeMask & (((yDbMask)1)<<u.aw.iDb))!=0 ,1,0,1
 (*ppPage)->pPager==pPager || (*ppPage)->pPager==0 ,1,0,1
 p->iPrevDocid==*pRowid ,1,0,1
 pTo->db==0 || sqlite3_mutex_held(pTo->db->mutex) ,1,0,1
 pBlob==sqlite3_value_blob(argv[0]) ,1,0,1
 p->pPrev==0 || p->pPrev->db==p->db ,1,0,1
 wctrlFlags & WHERE_ONEPASS_DESIRED ,1,0,1
 (u.ca.pnErr->flags & MEM_Int)!=0 ,1,0,1
 zAff==0 || (int)strlen(zAff)>=nEq ,1,0,1
 pTab && !pTab->pSelect && pExpr ,1,0,1
 iIdxCur!=0 || (pWInfo->wctrlFlags & WHERE_ONEPASS_DESIRED)==0 ,1,0,1
 !pBt->pCursor ,1,0,1
 pE->pLeft!=0 ,1,0,1
 pIdx->onError!=OE_None ,1,0,1
 (pOther->szPage & (pOther->szPage-1))==0 && pOther->szPage>=512 ,1,0,1
 rc==SQLITE_OK || iHash>0 ,1,0,1
 pItem->isCorrelated==0 && nRef<=0 ,1,0,1
 (u.cn.pQuery->flags&MEM_Int)!=0 && u.cn.pArgc->flags==MEM_Int ,1,0,1
 nExtra>=1 ,1,0,1
 pCol->affinity-SQLITE_AFF_TEXT >= 0 ,1,0,1
 p->eType==FTSQUERY_AND ,1,0,1
 (u.ag.pMem[u.ag.i].flags & MEM_Ephem)==0 || (u.ag.pMem[u.ag.i].flags & (MEM_Str|MEM_Blob))==0 ,1,0,1
tops <= softmax->cols,1,0,1
 pColl ,1,0,1
 pPage->pDirtyNext || pPage==p->pDirtyTail ,1,0,1
 pIx->pSchema==pTab->pSchema ,1,0,1
 pExpr->pTab && j<pExpr->pTab->nCol ,1,0,1
 cntNew[0]>0 || (pParent->pgno==1 && pParent->nCell==0) ,1,0,1
 nTemp==0 ,1,0,1
 db->nStatement>=0 && db->nSavepoint>=0 ,1,0,1
 sqlite3_mutex_held(p->pBt->mutex) ,1,0,1
 (pPg->flags&PGHDR_NEED_SYNC)==0 ,1,0,1
 pBt->nTransaction>0 ,1,0,1
 db->nVdbeWrite>=0 ,1,0,1
 pRight==0 || p->zMalloc==0 ,1,0,1
 nExtra<1000 ,1,0,1
 pLater->sharable ,1,0,1
 pTerm->eOperator & WO_OR ,1,0,1
 !pLater->locked || pLater->wantToLock>0 ,1,0,1
 MEM_Str==(MEM_Blob>>3) ,1,0,1
 pGroup->mxPinned == pGroup->nMaxPage + 10 - pGroup->nMinPage ,1,0,1
 pGroup->pLruHead!=pPage && pGroup->pLruTail!=pPage ,1,0,1
x + cols <= a->cols,1,0,1
 SizeofArray(azSql)==SizeofArray(p->aStmt) ,1,0,1
 *p2!=POS_END && *p2!=POS_COLUMN ,1,0,1
 isMainJrnl || pDone ,1,0,1
 sqlite3_value_type(argv[1])==SQLITE_NULL || sqlite3_context_db_handle(context)->mallocFailed ,1,0,1
 pTable->pSchema==pTrigger->pSchema || iDb==1 ,1,0,1
 iSavepoint>=0 || (iSavepoint==-1 && op==SAVEPOINT_ROLLBACK) ,1,0,1
 pIndex->onError!=OE_None ,1,0,1
 pOp->opcode==OP_OpenRead || p->readOnly==0 ,1,0,1
CCV_GET_CHANNEL(a->type) == count,1,0,1
 ConstFactorOk(pParse) ,1,0,1
 u.aj.apVal || u.aj.n==0 ,1,0,1
 checkSavepointCount(db) ,1,0,1
 locktype<=SHARED_LOCK ,1,0,1
 createFlag==1 || createFlag==0 ,1,0,1
 *pnOut<=n1+n2+FTS3_VARINT_MAX-1 ,1,0,1
 pPk->tnum=pTab->tnum ,1,0,1
 p->op==TK_UNION ,1,0,1
 pExpr->eType==FTSQUERY_PHRASE ,1,0,1
 pRoot->nOverflow>0 ,1,0,1
 !pReader->pOffsetList ,1,0,1
 k<=n ,1,0,1
 p->tempFile==0 || p->eLock==EXCLUSIVE_LOCK ,1,0,1
pArg->z < p->z,1,0,1
 p->pSrc!=0 ,1,0,1
params.alpha > 0 && params.alpha < 1,1,0,1
params.nnc_collect >= 0.5 && params.nnc_collect < 1,1,0,1
"0 && ""ccv_icf_classifier_cascade_new requires GSL library support""",1,0,1
 pbOpen!=0 || (!pPager->tempFile && !pPager->pWal) ,1,0,1
a->cols > 0 && cols0 > 0,1,0,1
 zRawSql[0]==':' || zRawSql[0]=='$' || zRawSql[0]=='@' ,1,0,1
 n<=9 ,1,0,1
 pCur->apPage[pCur->iPage]->leaf ,1,0,1
posex[i]->rnum == posex[i + 1]->rnum && negex[i]->rnum == negex[i + 1]->rnum,1,0,1
 p->pLimit==0 ,1,0,1
nKey==elem->nKey,1,0,1
 csr.nSegment>0 ,1,0,1
 *p==0 ,1,0,1
 pRec->pKeyInfo->enc==ENC(db) ,1,0,1
z.nw,1,0,1
 (op-SQLITE_DBSTATUS_LOOKASIDE_HIT)>=0 ,1,0,1
 db->aDb[iDb].pBt!=0 || iDb==1 ,1,0,1
(*a)->cols == convnet->cols,1,0,1
 pInode->pPrev->pNext==pInode ,1,0,1
 pListItem->pExpr->op==TK_COLLATE ,1,0,1
 pOut->zMalloc==pOut->z ,1,0,1
 pVfs!=0 ,1,0,1
 sqlite3_mutex_held(pShmNode->mutex) || pShmNode->nRef==0 ,1,0,1
context->image_net[1].words,1,0,1
 pParse->pNewTable==pTab ,1,0,1
" !ExprHasProperty(pE, EP_xIsSelect) ",1,0,1
 leafCorrection==0 ,1,0,1
 pCur->aiIdx[pCur->iPage]==pCur->apPage[pCur->iPage]->nCell-1 ,1,0,1
 n>0 && tokenType!=TK_ILLEGAL ,1,0,1
 i > mem3.aPool[i-1].u.hdr.prevSize ,1,0,1
 pRec->pKeyInfo->nField+pRec->pKeyInfo->nXField==nCol ,1,0,1
 rc==SQLITE_OK || sCur.n==0 ,1,0,1
 pKeyInfo->nField+pKeyInfo->nXField>=pPKey2->nField || CORRUPT_DB ,1,0,1
box.rect.y + box.rect.height <= a->rows,1,0,1
 rc!=SQLITE_OK || ( pPhrase->pList==0 && pPhrase->pHead==0 && pPhrase->pTail==0 ),1,0,1
 !pSelect && pCons && pEnd ,1,0,1
 p->pParent && p->pParent->pLeft==p ,1,0,1
 u.bm.pC->pseudoTableReg==0 ,1,0,1
 iLimit>0 ,1,0,1
 nDb>0 ,1,0,1
 pParent->nOverflow==0 || pParent->nOverflow==1 ,1,0,1
 pItem->pExpr->pLeft==pE ,1,0,1
 pWriter->zTerm==pWriter->zMalloc ,1,0,1
 rc!=SQLITE_OK || a[p->nToken-1].bIgnore==0 ,1,0,1
 (pDest->tabFlags & TF_Autoincrement)==0 ,1,0,1
start_y < detail->rows,1,0,1
v->root.w->rows == root_classifier->root.w->rows && v->root.w->cols == root_classifier->root.w->cols,1,0,1
 p->nData<p->nSpace ,1,0,1
"0 && ""ccv_write requires libpng support for PNG format""",1,0,1
 iHeight>=0 ,1,0,1
pEList == 0 || pSelect == 0,1,0,1
 rc!=SQLITE_OK || !pCsr->pNode || pCsr->iCell<NCELL(pCsr->pNode) ,1,0,1
 yyact == YYNSTATE + YYNRULE + 1 ,1,0,1
 (new_size & (new_size-1))==0 ,1,0,1
 r2->nField>0 ,1,0,1
 fd>2 ,1,0,1
 pList->a!=0 || pList->nExpr==0 ,1,0,1
 !pReader->pBlob || (pFrom>=pReader->aNode && pFrom<&pReader->aNode[pReader->nNode]) ,1,0,1
 iDb==1 || sqlite3BtreeHoldsMutex(db->aDb[iDb].pBt) ,1,0,1
 rc==SQLITE_ERROR ,1,0,1
 pc>=iCellFirst && pc<=iCellLast ,1,0,1
 pPrior ,1,0,1
 pPg->pgno!=PAGER_MJ_PGNO(pPager) ,1,0,1
u.cm.pVtab && u.cm.pModule,1,0,1
 id-2 < (int)(sizeof(aStatic)/sizeof(aStatic[0])) ,1,0,1
 !p || (p>=aDoclist && p<=&aDoclist[nDoclist]) ,1,0,1
 iTrigDb==iDb || iTrigDb==1 ,1,0,1
 pOp->p3<=u.bh.pFrame->nMem ,1,0,1
 len==sqlite3_value_bytes(argv[0]) ,1,0,1
max_point.x - min_point.x > 1 && max_point.y - min_point.y > 1,1,0,1
 u.bd.pC->pCursor!=0 ,1,0,1
fsz % 2 == 1,1,0,1
params.new_deform_scale > 0,1,0,1
 pLoop->u.btree.nSkip==0 ,1,0,1
 aData ,1,0,1
" !ExprHasProperty(pColExpr, EP_IntValue) ",1,0,1
 cbrk>=iCellFirst ,1,0,1
 pPage->iKey==iOld ,1,0,1
 fg&(MEM_Int|MEM_Real) ,1,0,1
 !subjRequiresPage(pPg) || pPg->pgno<=pPg->pPager->dbSize ,1,0,1
 u.am.p2>0 && u.am.p2+u.am.n<=(p->nMem-p->nCursor)+1 ,1,0,1
 (pPager->eLock>=locktype) || (pPager->eLock==NO_LOCK && locktype==SHARED_LOCK) || (pPager->eLock==RESERVED_LOCK && locktype==EXCLUSIVE_LOCK) ,1,0,1
(dx == 1 && dy == 0) || (dx == 0 && dy == 1) || (dx * dy == 1) || (dx * dy == -1),1,0,1
bdxy->rows == a->rows - 1 && bdxy->cols == a->cols - 1,1,0,1
 memIsValid(u.bi.pKey) ,1,0,1
 p->bIncr==1 ,1,0,1
 pCsr->aMatchinfo ,1,0,1
 j==0 || j>i+size ,1,0,1
 pPage->pDirtyNext==0 && pPage->pDirtyPrev==0 && p->pDirty!=pPage ,1,0,1
 pCache->bPurgeable || (pCache->nMax==0 && pCache->nMin==0) ,1,0,1
 yy_lookahead[i]==iLookAhead ,1,0,1
 pExpr->op!=TK_NE || op==OP_Eq ,1,0,1
s > 0,1,0,1
 db->mallocFailed || pItem->pExpr==pSpan->pExpr ,1,0,1
 (nMap % winSysInfo.dwPageSize)==0 ,1,0,1
 pSrc->a!=0 ,1,0,1
 !pPrior->pLimit ,1,0,1
 (p->btreeMask & (((yDbMask)1)<<pOp->p5))!=0 ,1,0,1
 iCol>=0 && iCol<pTab->nColumn ,1,0,1
 !pTrigger ,1,0,1
 sqlite3_mutex_held(sqlite3VdbeDb(p)->mutex) ,1,0,1
i >= 0 && i < 2048,1,0,1
 (pCache->szPage & (pCache->szPage-1))==0 && pCache->szPage>=512 ,1,0,1
 pOp->p5<db->nDb ,1,0,1
 pbegin <= (int)pPage->pBt->usableSize-4 ,1,0,1
 next==0 || rc==SQLITE_DONE ,1,0,1
 mask==-1 || mask==0 ,1,0,1
 db->aDb[iDb].pSchema ,1,0,1
x->rows == rows && x->cols == cols && (CCV_GET_DATA_TYPE(x->type) & types) && (CCV_GET_CHANNEL(x->type) == CCV_GET_CHANNEL(types)),1,0,1
 p->pParent==0 || p->pParent->pLeft==p ,1,0,1
z.s,1,0,1
 memIsValid(&aMem[u.am.p1+u.am.idx]) ,1,0,1
 p->pExtra==(void *)&p[1] ,1,0,1
 i==pIndex->nColumn ,1,0,1
 pWC->op==TK_AND ,1,0,1
 rc!=SQLITE_OK || (nExpect==pSorter->iWriteOff) ,1,0,1
 u.bj.pC->iDb>=0 ,1,0,1
 zSrcData ,1,0,1
" strcmp(pDb->zName,""vacuum_db"")==0 ",1,0,1
"!""Unexpected return value from ucol_strcoll()""",1,0,1
 pMaskSet->n < ArraySize(pMaskSet->ix) ,1,0,1
 nNew==1 ,1,0,1
 pList!=0 || pParse->db->mallocFailed!=0 ,1,0,1
 pCsr->aDoclist==0 ,1,0,1
posv[i]->id >= 0 && posv[i]->id < model->count,1,0,1
pPgnoNext,1,0,1
 !db->init.busy || !pSelect ,1,0,1
 !p->pGroupBy ,1,0,1
"cascade && ""classifier cascade doesn't exists""",1,0,1
(type & 0xFF) != CCV_IO_DEFLATE_STREAM,1,0,1
 cnt==(cnt&0x1ffff) ,1,0,1
CCV_GET_CHANNEL(convnet->mean_activity->type) == convnet->channels,1,0,1
 pExpr->x.pList==0 ,1,0,1
 sqlite3PagerPageRefcount(pData)>0 ,1,0,1
 i<=usableSize-4 ,1,0,1
 v->expired==0 ,1,0,1
 pgnoRoot>=3 ,1,0,1
 zMaster[sqlite3Strlen30(zMaster)-3]=='9' ,1,0,1
 szExtra < 300 ,1,0,1
 p->inTrans>TRANS_NONE && pBt->inTransaction>TRANS_NONE ,1,0,1
 pPage->pgno==sqlite3PagerPagenumber(pPage->pDbPage) ,1,0,1
 pOp->opcode==OP_OpenWrite || pOp->p5==0 ,1,0,1
 nKey==(i64)(int)nKey ,1,0,1
 aHardLimit[SQLITE_LIMIT_VDBE_OP]==SQLITE_MAX_VDBE_OP ,1,0,1
 eMode==BTALLOC_ANY || (nearby>0 && IfNotOmitAV(pBt->autoVacuum)) ,1,0,1
 desiredEnc==SQLITE_UTF16BE ,1,0,1
 pIter->aAlloc==0 ,1,0,1
 pFrom->zErrMsg==0 || pFrom->nErr ,1,0,1
 pVdbe!=0 ,1,0,1
 p->op==SQLITE_INDEX_CONSTRAINT_MATCH ,1,0,1
 p->nToken<=MAX_INCR_PHRASE_TOKENS ,1,0,1
 p->lock.pBtree==p && p->lock.iTable==1 ,1,0,1
 u.cp.pCur->pVtabCursor ,1,0,1
 pBuilder->nRecValid==nRecValid ,1,0,1
 db->nVdbeActive>0 ,1,0,1
(pg1+nPage)>pPg->pgno,1,0,1
 pIdx->isResized==0 ,1,0,1
 p->current.anEq[i] ,1,0,1
 pCur->apPage[pCur->iPage] ,1,0,1
 p->pEList->a[0].pExpr!=0 ,1,0,1
 pList!=0 || db->mallocFailed!=0 ,1,0,1
 nString==0 ,1,0,1
 pLock->iTable!=1 || pLock==&p->lock ,1,0,1
 pCache->n90pct == pCache->nMax*9/10 ,1,0,1
 rc==SQLITE_BUSY || (pWal->readOnly & WAL_SHM_RDONLY)!=0 ,1,0,1
 pIn!=0 ,1,0,1
 rc!=SQLITE_BUSY ,1,0,1
 p->nMem>9 ,1,0,1
 TK_NOT==OP_Not ,1,0,1
 rc!=SQLITE_OK || *ppTok ,1,0,1
 (pNew->wsFlags & WHERE_TOP_LIMIT)==0 ,1,0,1
 db->mallocFailed || pParse->nErr>0 || pParse->iCacheLevel==iCacheLevel ,1,0,1
 regRowid==(regStat4+2) ,1,0,1
iStart<=iEnd,1,0,1
 pDest->pTable!=pSrc->pTable ,1,0,1
 OP_SeekGe==(OP_SeekGt-1) ,1,0,1
 zVal[nVal]=='\'' ,1,0,1
my == 0,1,0,1
 (pPg->flags & PGHDR_MMAP)==0 ,1,0,1
 pPage == sqlite3PagerGetExtra(pPage->pDbPage) ,1,0,1
 bBulk==0 || bBulk==1 ,1,0,1
 pFrom->isInit ,1,0,1
 rc!=0 ,1,0,1
 iStatement>p->db->nSavepoint ,1,0,1
negative_cache_size == _negative_cache_size,1,0,1
 tr_tm==TRIGGER_BEFORE || tr_tm==TRIGGER_AFTER ,1,0,1
 iFromCol>=0 ,1,0,1
 sqlite3_value_type(argv[1])!=SQLITE_NULL ,1,0,1
 CURSOR_VALID==pCur->eState ,1,0,1
 pCache->nMin==0 || pCache->bPurgeable ,1,0,1
 azResult!=0 ,1,0,1
 u.ap.pCrsr!=0 || u.ap.pC->pseudoTableReg>0 ,1,0,1
 p->eLock!=PENDING_LOCK ,1,0,1
scan >= 0 && scan < convnet->count,1,0,1
a->cols >= 3,1,0,1
 pPg || !MEMDB ,1,0,1
 pOld->hdrOffset==0 ,1,0,1
 !sqlite3IsNaN(*pOp->p4.pReal) ,1,0,1
 mem.pFirst==pHdr ,1,0,1
 u.aq.zAffinity!=0 ,1,0,1
 u.cq.pName->flags & MEM_Str ,1,0,1
 p->aOp==0 || p->aOp[p->nOp-1].zComment==0 || p->db->mallocFailed ,1,0,1
 WAL_ALL_BUT_WRITE==WAL_WRITE_LOCK+1 ,1,0,1
 rc==SQLITE_OK || pPager->eState==PAGER_READER ,1,0,1
 pTC ,1,0,1
params.percentile_breakdown > 0 && params.percentile_breakdown <= 1,1,0,1
 aiCol[i]!=pTab->iPKey ,1,0,1
 argc==3 || argc==2 ,1,0,1
bdx->cols == a->cols - 1,1,0,1
 n==pPage->pgno && e==PTRMAP_OVERFLOW1 ,1,0,1
 p && p->pMem && p->pFunc && p->pFunc->xStep ,1,0,1
 (p->selFlags & SF_NestedFrom)==0 || ((flags & SQLITE_FullColNames)==0 && (flags & SQLITE_ShortColNames)!=0) ,1,0,1
 pOp->p3>=0 ,1,0,1
 (&p[1])==pEnd || p[0].db==p[1].db ,1,0,1
 !isSavepnt ,1,0,1
 memIsValid(&u.ag.pMem[u.ag.i]) ,1,0,1
 pParse->nErr>0 || pFK==0 ,1,0,1
 pB!=0 ,1,0,1
 pOp->opcode!=OP_PrevIfOpen || pOp->p4.xAdvance==sqlite3BtreePrevious,1,0,1
 pOp->p2==1 || pOp->p5==OE_Fail || pOp->p5==OE_Rollback || pOp->p5==OE_Abort || pOp->p5==OE_Ignore || pOp->p5==OE_Replace ,1,0,1
 pMatch->iCursor==pExpr->iTable ,1,0,1
 zAbsoluteName[0]=='/' ,1,0,1
 u.az.nField>=0 ,1,0,1
structs > 0 && features > 0 && scales > 0,1,0,1
 j<pPk->nColumn ,1,0,1
 pbOpen==0 || *pbOpen==0 ,1,0,1
 memIsValid(u.bi.pData) ,1,0,1
" !ExprHasProperty(pE->pLeft, EP_IntValue) ",1,0,1
 ppStmt && *ppStmt==0 ,1,0,1
 u.bd.pC->isOrdered ,1,0,1
 TK_AND==OP_And ,1,0,1
 u.bu.pC!=0 ,1,0,1
 eType!=PTRMAP_ROOTPAGE ,1,0,1
 TK_GE==TK_LE+2 ,1,0,1
hfz > 0,1,0,1
 pParse->nzVar==0 ,1,0,1
" !hasReadConflicts(pCsr->pBtree, pCsr->pgnoRoot) ",1,0,1
 (chngRowid & chngPk)==0 ,1,0,1
 szNew <= MX_CELL_SIZE(pBt) ,1,0,1
 q - (unsigned char *)p <= FTS3_VARINT_MAX ,1,0,1
" !ExprHasProperty(pExpr, EP_IntValue|EP_Reduced|EP_TokenOnly) ",1,0,1
 p->flags&PGHDR_DIRTY ,1,0,1
 rc!=SQLITE_OK || pPhrase->bIncr==0 ,1,0,1
params.min_forward_backward_error > 0,1,0,1
 !(u.ap.pDest->flags & (MEM_Blob|MEM_Str)) || u.ap.pDest->z==u.ap.sMem.z ,1,0,1
