x_val,y_added,y_removed,y_combined
!index.is(rsp) || base.is(rsp) || base.is(r12),1,1,2
follows_start == UNKNOWN || follows_start == that->follows_start,1,1,2
"0, static_cast<int>( reinterpret_cast<intptr_t>(backing_store) % sizeof(unsigned))",1,1,2
error_message_ != NULL,1,1,2
kSmiTag == 0 && kSmiShift < 2,2,0,2
top_scope_ != NULL,1,1,2
obj->IsHeapObject(),1,1,2
IsLdrPcImmediateOffset(instr),1,1,2
length() >= kFirstIndex || this == HEAP->empty_descriptor_array(),1,1,2
kind() == STUB || kind() == COMPILED_STUB || kind() == UNARY_OP_IC || kind() == BINARY_OP_IC || kind() == COMPARE_IC || kind() == LOAD_IC || kind() == KEYED_LOAD_IC || kind() == STORE_IC || kind() == KEYED_STORE_IC || kind() == TO_BOOLEAN_IC,1,1,2
limit == NULL || (reinterpret_cast<intptr_t>(limit) & HeapObjectTagMask()) == 0,1,1,2
follows_newline == UNKNOWN || follows_newline == that->follows_newline,1,1,2
kSmiTag == 0 && kSmiShift < kPointerSizeLog2,2,0,2
!IsContextual(),1,1,2
space_number >= 0,1,1,2
"no_side_effects_scope_environment_delta_, environment()->push_count() - environment()->pop_count()",1,1,2
is_inline_cache_stub() || result == UNINITIALIZED || result == DEBUG_STUB,1,1,2
string == NULL || *type_out == string->map()->instance_type(),1,1,2
ptr == top || ptr + HeapObject::kHeaderSize <= top,1,1,2
length <= string->length(),1,1,2
HasStringValue(),1,1,2
to_space_.current_page()->ContainsLimit(allocation_info_.limit()),1,1,2
number_of_own_descriptors > 0,1,1,2
HasCustomCallGenerator(),1,1,2
kSmiTag == 0 && kSmiShift < kDoubleSizeLog2,2,0,2
"0, value & (kPointerSize - 1)",1,1,2
code_sub_type < Code::NUMBER_OF_KINDS,1,1,2
holder::offset % kPointerSize == 0,1,1,2
 (location_ == NULL || IsDereferenceAllowed(NO_DEFERRED_CHECK)) && (o.location_ == NULL || o.IsDereferenceAllowed(NO_DEFERRED_CHECK)),1,1,2
!owns_data_,1,1,2
Color(from) == Color(to),1,1,2
0 <= length && length <= structured->length,1,1,2
FLAG_randomize_hashes || raw_running_hash_ == 0,1,1,2
LAST_CONTEXT_CHECK_MODE == 1,1,1,2
0 <= enum_index && enum_index < len,1,1,2
location_ == NULL || IsDereferenceAllowed(INCLUDE_DEFERRED_CHECK),1,1,2
space_number <= LAST_SPACE,1,1,2
!after_push_argument_ || inlined_arguments_,1,1,2
array->HasFastSmiOrObjectElements(),1,1,2
i::IsDecimalDigit(c0_),1,1,2
!scratch_register_used_,1,1,2
t == kUnknownType || t == kPrimitiveType || t == kNumberType || t == kInteger32Type || t == kSmiType || t == kHeapNumberType || t == kStringType,1,1,2
this->map()->inobject_properties() == map->inobject_properties(),1,1,2
1 == Linkage::kInterpreterBytecodeArrayParameter,1,1,2
kSmiTag == 0 && kSmiShift == 1,2,0,2
(reg_size == kXRegSize) || is_uint6(imms + 3),1,1,2
top <= Limit(),1,1,2
!reinterpret_cast<Object*>( reinterpret_cast<intptr_t>(callback))->IsHeapObject(),1,1,2
kToBooleanStateFirstBit + kToBooleanStateBitCount <= 32,1,1,2
!key->IsString() || details.IsDeleted() || details.dictionary_index() > 0,1,1,2
type != CELL_TYPE,1,1,2
IsDereferenceAllowed(true) && other.IsDereferenceAllowed(true),1,1,2
parent_loop_header_ == NULL,1,1,2
!new_space_->FromSpaceContains(address),1,1,2
reg.Is64Bits() || (shift_amount < kWRegSize),1,1,2
to_kind == DICTIONARY_ELEMENTS,1,1,2
!HasHashCode(),1,1,2
unique_id_ != UniqueValueId(heap->minus_zero_value()),1,1,2
this->block(node) == NULL || this->block(node) == block,1,1,2
kAlignment >= kPointerSize,1,1,2
length >= 0,1,1,2
!key->IsTheHole(),1,1,2
!this->descriptors()->IsDescriptorArray() || descriptors->number_of_descriptors() == 0 || descriptors->HasEnumCache() || !this->descriptors()->HasEnumCache(),1,1,2
0 <= index && static_cast<uint32_t>(index) <= kMaxUInt32,1,1,2
!val->IsJSGlobalPropertyCell(),1,1,2
depth >= 1,1,1,2
object->IsFlat(),1,1,2
i < kNumberOfTrackedSideEffects,1,1,2
CountTotalPages() <= kMaxMapPageIndex,1,1,2
size_upper_bound_ == NULL,1,1,2
object->map() != object->GetHeap()->allocation_memento_map(),1,1,2
IsLoadStub(),1,1,2
follows_word == UNKNOWN || follows_word == that->follows_word,1,1,2
singleton_ != NULL,1,1,2
!(FLAG_track_double_fields && field_representation_.IsDouble()) || transition_.is_null(),1,1,2
language_mode() == CLASSIC_MODE,1,1,2
needs_extended_extra_ic_state(kind()),1,1,2
this->IsSmi() || this->MayContainTransitions() || this == HEAP->empty_descriptor_array(),1,1,2
"Min(dst, src) + num_bytes <= Max(dst, src)",1,1,2
kCompareStateFirstBit + kCompareStateBitCount <= 32,1,1,2
(code & ~0x7) == 0,1,1,2
object->GetIsolate()->heap()->InFromSpace(*p),1,1,2
!IsScratchRegister(rd) || scratch_register_acquired_,1,1,2
type() == MAP_TRANSITION || type() == CONSTANT_TRANSITION || type() == EXTERNAL_ARRAY_TRANSITION,1,1,2
(instr & kConstantPoolMarkerMask) == kConstantPoolMarker,1,1,2
backing_[kStrictModeIndex] == SLOPPY || backing_[kStrictModeIndex] == STRICT,1,1,2
!current_iterator_.Done(),1,1,2
value->IsBoolean(),1,1,2
length_ >= capacity_,1,1,2
"node, replacement",1,1,2
IsModule() && IsFrozen() && Chase()->index_ == -1,1,1,2
(0 < size) && (size <= Page::kMaxNonCodeHeapObjectSize),1,1,2
array->IsFixedArray() || array->IsExternalArray(),1,1,2
n > 0,1,1,2
*handle_ != heap->nan_value(),1,1,2
next_chunk()->owner() == owner(),1,1,2
isolate()->top_lookup_result() == this,1,1,2
!o->IsScript(),1,1,2
value()->HasFastObjectElements(),1,1,2
"0, Smi::FromInt(0)",1,1,2
!(details_.type() == FIELD && !IsFound()),1,1,2
target()->is_store_stub() || target()->is_keyed_store_stub(),1,1,2
kSmiShift == kSmiTagSize,1,1,2
!heap->InNewSpace(heap->empty_fixed_array()),1,1,2
constant >= 0 && constant < kRootArrayNumberOfConstantEncodings,1,1,2
value->IsObjectLiteralGeneric() || value->IsObjectLiteralFast(),1,1,2
RelocInfo::IsCodeTarget(rinfo->rmode()),1,1,2
!is_jsruntime() || callruntime_feedback_slot_ != kInvalidFeedbackSlot,1,1,2
has_int32_value_ || !object_.handle()->IsSmi(),1,1,2
BitCast<uint64_t>(base::OS::nan_value()) != kHoleNanInt64,1,1,2
!StackGuard::IsPreempted(),1,1,2
direction == OLD_TO_NEW,1,1,2
t->IsBitset() || t->IsClass() || t->IsConstant() || t->IsRange() || t->IsUnion() || t->IsArray() || t->IsFunction() || t->IsContext(),1,1,2
!pre_allocated_value->IsHeapObject() || !GetHeap()->InNewSpace(pre_allocated_value),1,1,2
reservation,1,1,2
mode == ALLOW_COPIED_DOUBLE_ELEMENTS,1,1,2
cache_line_size_ != 0,1,1,2
result.GetLoadByFieldIndex() == orig_index,1,1,2
(0 <= id) && (id < StaticVisitorBase::kVisitorIdCount),1,1,2
(space).page_low() <= (info).top() && (info).top() <= (space).page_high() && (info).limit() <= (space).page_high(),1,1,2
RelocInfo::IsCodeAgeSequence(rinfo->rmode()),1,1,2
i::ScannerConstants::kIsIdentifierStart.get(c0_),1,1,2
next == token,1,1,2
IsHandler(),1,1,2
sizeof(dump_.w_[0]) == kWRegSizeInBytes,1,1,2
is_call_stub() || is_keyed_call_stub() || kind() == STUB || is_handler(),1,1,2
(*value == object->GetHeap()->empty_fixed_array()) || (object->map()->has_fast_double_elements() == value->IsFixedDoubleArray()),1,1,2
HasMapValue() || !has_stable_map_value_,1,1,2
dominator_ >= 0,1,1,2
CanBeWeakStub(),1,1,2
implicit_args[v8::Arguments::kCalleeIndex]->IsJSFunction(),1,1,2
kNotStringTag + kIsInternalizedMask > LAST_TYPE,1,1,2
unbuffered_start_ != NULL,1,1,2
transition_array->GetTarget(new_target_index) == target,1,1,2
top == limit_,1,1,2
has_been_globally_setup_,1,1,2
c0_ == '*',1,1,2
element < static_cast<int>(sizeof(T) * CHAR_BIT),1,1,2
fd.SizeInBits() == kSRegSizeInBits,1,1,2
!heap_->InNewSpace(obj),1,1,2
par_index < descriptor_->GetEnvironmentLength(),1,1,2
blocks_.length() == 0,1,1,2
CpuFeatures::IsSafeForSnapshot(FPU) || save_fp == kDontSaveFPRegs,1,1,2
!exception_obj->IsException(),1,1,2
"instruction_start() - address(), Code::kHeaderSize",1,1,2
kMarkedForDeoptimizationFirstBit + kMarkedForDeoptimizationBitCount <= 32,1,1,2
kInstanceTypeOffset == Internals::kMapInstanceTypeOffset,1,1,2
"static_cast<int>(instruction_start() - address()), Code::kHeaderSize",1,1,2
node->is_block(),1,1,2
(num_pending_reloc_info_ == 0) || (pc_offset() < (first_const_pool_use_ + kMaxDistToPool)),1,1,2
ZoneScope::nesting() > 0,1,1,2
index != 0,1,1,2
array->IsFixedArray() || array->IsPixelArray(),1,1,2
(kIsIndirectStringMask & kStringEncodingMask) == 0,2,0,2
(value & 0xC0000000) == 0xC0000000 || (value & 0xC0000000) == 0x0,1,1,2
from < length_,1,1,2
new_input_count < input_count_,1,1,2
true_branch != NULL || false_branch != NULL,1,1,2
kStubMajorKeyFirstBit + kStubMajorKeyBits <= 32,1,1,2
op == Token::EQ_STRICT,1,1,2
par_index < descriptor_->environment_length(),1,1,2
kind() == COMPARE_IC || kind() == BINARY_OP_IC || kind() == LOAD_IC,1,1,2
sizeof(dump_.x_[0]) == kXRegSizeInBytes,1,1,2
map()->has_fast_elements() || map()->has_fast_smi_only_elements() || map()->has_fast_double_elements(),1,1,2
"length_, kMaximumClonedProperties",1,1,2
parent->IsSeqString() || parent->IsExternalString(),1,1,2
kIsTurbofannedBit + 1 <= 32,1,1,2
index >= first_heap_ptr_index() && index < first_int32_index(),1,1,2
"c0_, '['",1,1,2
DescriptorArray::cast(this),1,1,2
strict_mode_flag == kStrictMode || strict_mode_flag == kNonStrictMode,1,1,2
LAST_JS_RECEIVER_TYPE == LAST_TYPE,2,0,2
x != 0,1,1,2
array->IsSortedNoDuplicates(valid_entries),1,1,2
shape.IsSequential(),1,1,2
loc->is_temporary(),1,1,2
!IsBoilerplate(),1,1,2
logger_ != NULL,1,1,2
FLAG_randomize_hashes || seed == 0,1,1,2
Code::GetStrictMode(code->extra_ic_state()) == strict_mode(),1,1,2
implicit_args[v8::Arguments::kHolderIndex]->IsHeapObject(),1,1,2
out->length() == OUTPUT_SIZE,1,1,2
__object__ != (ISOLATE)->heap()->exception(),1,1,2
IsAsciiSign(),1,1,2
(Page::kPageSize - MemoryChunk::kBodyOffset) % (2 * kPointerSize) == 0,1,1,2
fd.SizeInBits() == kSRegSize,1,1,2
is_black == (Color(to) == BLACK_OBJECT),1,1,2
!result || gc_state_ != NOT_IN_GC || InToSpace(object),1,1,2
store_mode != STORE_TO_INITIALIZED_ENTRY || elements_kind == FAST_SMI_ELEMENTS,1,1,2
"0, index",1,1,2
info_->is_osr(),1,1,2
!key->IsName() || details.IsDeleted() || details.dictionary_index() > 0,1,1,2
IsPowerOf2(capacity),1,1,2
kSmiTag == 0 && kSmiShift > 2,2,0,2
cur_addr_ <= cur_end_,1,1,2
value->IsCallRuntime(),1,1,2
frame_->is_java_script() || frame_->is_exit(),1,1,2
index < static_cast<int>(instructions_.size()),1,1,2
location_ != NULL && !(*location_)->IsFailure(),1,1,2
mode_ == 0 || mode_ == 1 || mode_ == 2 || mode_ == 3,1,1,2
index >= first_code_ptr_index() && index < first_int32_index(),1,1,2
"'{', c0_",1,1,2
"IsAligned(reinterpret_cast<intptr_t>(resource), kPointerSize)",1,1,2
is_used(num),1,1,2
result < current_.limit,1,1,2
operands.length() == descriptor->GetEnvironmentLength(),1,1,2
!Marking::IsWhite(mark_bit),1,1,2
!GetHeap()->InNewSpace(GetHeap()->null_value()),1,1,2
result->is_valid(),1,1,2
!position.IsUnknown(),1,1,2
kInvalidatedWeakStubFirstBit + kInvalidatedWeakStubBitCount <= 32,1,1,2
map()->has_fast_double_elements() == value->IsFixedDoubleArray(),1,1,2
kHandlerTableOffset + kPointerSize == kDeoptimizationDataOffset,1,0,1
kResourceOffset == Internals::kStringResourceOffset,1,0,1
WeakCell::kSize >= 2 * kPointerSize,1,0,1
SKIP_STRINGS == static_cast<PropertyFilter>(v8::PropertyFilter::SKIP_STRINGS),1,0,1
FOREIGN_TYPE == Internals::kForeignType,1,0,1
kSmiTag == 0 && kSmiTagSize < kDoubleSizeLog2,1,0,1
kContextIndexBits + kSlotIndexBits <= kSubMinorKeyBits,1,0,1
WeakCell::kValueOffset == AllocationSite::kTransitionInfoOffset,1,0,1
ONLY_ENUMERABLE == static_cast<PropertyFilter>(DONT_ENUM),1,0,1
kTheHoleValueRootIndex == Internals::kTheHoleValueRootIndex,1,0,1
kTableOffset + kPointerSize == kNextOffset,1,0,1
AbstractCode::FUNCTION == static_cast<AbstractCode::Kind>(Code::FUNCTION),1,0,1
v8::String::TWO_BYTE_ENCODING == kTwoByteStringTag,1,0,1
static_cast<int>((kMaxSize - kHeaderSize)/sizeof(uint16_t)) >= String::kMaxLength,1,0,1
ChunkIndexBits::kNext == ValueIndexBits::kNext,1,0,1
ONLY_ENUMERABLE == static_cast<PropertyFilter>(v8::PropertyFilter::ONLY_ENUMERABLE),1,0,1
IS_POWER_OF_TWO(kHalfStep),1,0,1
FIRST_NONSTRING_TYPE == Internals::kFirstNonstringType,1,0,1
SpaceBits::kNext == 32,1,0,1
"kSetterFunction, kIsSetterFunction",1,0,1
ALL_PROPERTIES == static_cast<PropertyFilter>(v8::PropertyFilter::ALL_PROPERTIES),1,0,1
ONLY_WRITABLE == static_cast<PropertyFilter>(v8::PropertyFilter::ONLY_WRITABLE),1,0,1
WeakCell::kValueOffset == FixedArray::kLengthOffset,1,0,1
JS_API_OBJECT_TYPE == Internals::kJSApiObjectType,1,0,1
kSlackTrackingCounterStart <= ConstructionCounter::kMax,1,0,1
TypeField::kNext == LocationField::kNext,1,0,1
kind() == COMPARE_IC || kind() == BINARY_OP_IC || kind() == STUB || kind() == LOAD_IC || kind() == KEYED_LOAD_IC || kind() == STORE_IC || kind() == KEYED_STORE_IC,1,0,1
ONLY_CONFIGURABLE == static_cast<PropertyFilter>(DONT_DELETE),1,0,1
JS_OBJECT_TYPE == Internals::kJSObjectType,1,0,1
kGroupCount <= GroupField::kMax + 1,1,0,1
kNextOffset + kPointerSize == kSize,1,0,1
holder::offset % kPointerSize == PSEUDO_SMI_LO_ALIGN,1,0,1
kTypeFeedbackInfoOffset + kPointerSize == kNextCodeLinkOffset,1,0,1
kSingletonTag == 0,1,0,1
(kExternalStringTag | kTwoByteStringTag) == Internals::kExternalTwoByteRepresentationTag,1,0,1
(kMaxSize - kHeaderSize) >= String::kMaxLength,1,0,1
IS_POWER_OF_TWO(kSlicedNotConsMask),1,0,1
kDeoptimizationDataOffset + kPointerSize == kSourcePositionTableOffset,1,0,1
kHeaderSize == Internals::kFixedArrayHeaderSize,1,0,1
kBitFieldSlot + kPointerSize == kSize,1,0,1
is_valid_language_mode(args.smi_at(index)),1,0,1
NUMBER_OF_TYPES <= 16,1,0,1
((SKIP_STRINGS | SKIP_SYMBOLS | ONLY_ALL_CAN_READ) & ALL_ATTRIBUTES_MASK) == 0,1,0,1
kNumberOfHotObjects == HotObjectsList::kSize,1,0,1
ODDBALL_TYPE == Internals::kOddballType,1,0,1
ALL_PROPERTIES == static_cast<PropertyFilter>(NONE),1,0,1
"kGetterFunction, kIsGetterFunction",1,0,1
1 + kSafepointTableOffsetBitCount <= 32,1,0,1
 (args.smi_at(index) & ~(READ_ONLY | DONT_ENUM | DONT_DELETE)) == 0,1,0,1
kind() == STUB || kind() == HANDLER || kind() == BINARY_OP_IC || kind() == COMPARE_IC || kind() == COMPARE_NIL_IC || kind() == LOAD_IC || kind() == KEYED_LOAD_IC || kind() == STORE_IC || kind() == KEYED_STORE_IC || kind() == TO_BOOLEAN_IC,1,0,1
"MemoryChunk::kLiveBytesOffset == offsetof(MemoryChunk, live_byte_count_)",1,0,1
std::numeric_limits<Dst>::is_specialized,1,0,1
ONLY_WRITABLE == static_cast<PropertyFilter>(READ_ONLY),1,0,1
sizeof(AllocationResult) == kPointerSize,1,0,1
Dictionary::kEntrySize == 2 || Dictionary::kEntrySize == 3,1,0,1
kPointerSize == (1 << kPointerSizeLog2),1,0,1
kHeaderSize == Internals::kJSObjectHeaderSize,1,0,1
PretenureDecisionBits::kMax >= kLastPretenureDecisionValue,1,0,1
static_cast<int>(OperandScale::kQuadruple) == 4 && OperandScale::kLast == OperandScale::kQuadruple,1,0,1
KindField::kNext == LocationField::kShift,1,0,1
kNull == Internals::kNullOddballKind,1,0,1
"MemoryChunk::kSizeOffset == offsetof(MemoryChunk, size_)",1,0,1
kKindOffset == Internals::kOddballKindOffset,1,0,1
(kExternalStringTag | kOneByteStringTag) == Internals::kExternalOneByteRepresentationTag,1,0,1
kDescriptorIndexBitCount + kDescriptorIndexBitCount == 20,1,0,1
kMapOffset == Internals::kHeapObjectMapOffset,1,0,1
std::numeric_limits<T>::is_iec559,1,0,1
NUMBER_OF_KINDS <= KindField::kMax,1,0,1
kAttachedReferenceSpace < (1 << kSpaceTagSize),1,0,1
"MemoryChunk::kWriteBarrierCounterOffset == offsetof(MemoryChunk, write_barrier_counter_)",1,0,1
ImmediateInitializer<T>::kIsIntType,1,0,1
EMBEDDER_DATA_INDEX == Internals::kContextEmbedderDataIndex,1,0,1
kCanHaveWeakObjects + 1 <= 32,1,0,1
kBackingStoreOffset + kPointerSize == kBitFieldSlot,1,0,1
LargePage::kMaxCodePageSize <= TypedSlotSet::kMaxOffset,1,0,1
kRelocationInfoOffset + kPointerSize == kHandlerTableOffset,1,0,1
(kind == FAST_ELEMENTS && (elements()->map() == GetHeap()->fixed_array_map() || elements()->map() == GetHeap()->fixed_cow_array_map())) || (kind == DICTIONARY_ELEMENTS && elements()->IsFixedArray() && elements()->IsDictionary()) || (kind > DICTIONARY_ELEMENTS),1,0,1
NUMBER_OF_MODES <= kBitsPerInt,1,0,1
kind() == COMPARE_IC || kind() == COMPARE_NIL_IC || kind() == BINARY_OP_IC || kind() == STUB || kind() == LOAD_IC || kind() == KEYED_LOAD_IC || kind() == STORE_IC || kind() == KEYED_STORE_IC,1,0,1
FieldIndexField::kNext <= 31,1,0,1
sizeof(MacroAssembler) < 128 * kPointerSize,1,0,1
v8::String::ONE_BYTE_ENCODING == kOneByteStringTag,1,0,1
AllowOSRAtLoopNestingLevelField::kMax >= kMaxLoopNestingMarker,1,0,1
SKIP_SYMBOLS == static_cast<PropertyFilter>(v8::PropertyFilter::SKIP_SYMBOLS),1,0,1
kToNumberRawOffset == HeapNumber::kValueOffset,1,0,1
kHeaderSize == Internals::kContextHeaderSize,1,0,1
static_cast<uint32_t>(kStringEncodingMask) == Internals::kStringEncodingMask,1,0,1
(1L << kBitsPerRegisterNumber) >= Register::kNumRegisters,1,0,1
kEntrySize > 0,1,0,1
kStackSlotsFirstBit + kStackSlotsBitCount <= 32,1,0,1
kind() == STUB || kind() == UNARY_OP_IC || kind() == BINARY_OP_IC || kind() == COMPARE_IC || kind() == COMPARE_NIL_IC || kind() == LOAD_IC || kind() == KEYED_LOAD_IC || kind() == TO_BOOLEAN_IC,1,0,1
kSourcePositionTableOffset + kPointerSize == kTypeFeedbackInfoOffset,1,0,1
kind() == COMPARE_IC || kind() == BINARY_OP_IC || kind() == LOAD_IC || kind() == KEYED_LOAD_IC || kind() == STORE_IC || kind() == KEYED_STORE_IC,1,0,1
kind() == STUB || kind() == HANDLER || kind() == BINARY_OP_IC || kind() == COMPARE_IC || kind() == COMPARE_NIL_IC || kind() == STORE_IC || kind() == LOAD_IC || kind() == KEYED_LOAD_IC || kind() == TO_BOOLEAN_IC,1,0,1
Name::kHashNotComputedMask == kHeapObjectTag,1,0,1
(generic - base + Heap::kMinObjectSizeInWords) == 10,1,0,1
TypeField::kShift == KindField::kShift,1,0,1
kUndefined == Internals::kUndefinedOddballKind,1,0,1
kTagMask + 1 <= kPointerAlignment,1,0,1
Assembler::kCallSizeWithoutRelocation == 4 * kInstructionSize,1,0,1
WeakCell::kValueOffset == Name::kHashFieldSlot,1,0,1
"sizeof(x) == sizeof(arg), ""Size mismatch""",1,0,1
kForeignAddressOffset == Internals::kForeignAddressOffset,1,0,1
ConsString::kFirstOffset == SlicedString::kParentOffset,1,0,1
IS_POWER_OF_TWO(kStackSize),1,0,1
args[index]->IsBoolean(),1,0,1
sizeof(T) <= 8,1,0,1
holder::offset % kPointerSize == PSEUDO_SMI_HI_ALIGN,1,0,1
Code::NUMBER_OF_KINDS <= KindField::kMax + 1,1,0,1
kPointerSize == kInt64Size || kPointerSize == kInt32Size,1,0,1
ONLY_CONFIGURABLE == static_cast<PropertyFilter>( v8::PropertyFilter::ONLY_CONFIGURABLE),1,0,1
NUMBER_OF_CPU_FEATURES <= kBitsPerInt,1,0,1
kPointerSize <= 8,1,0,1
(kStringRepresentationMask | kStringEncodingMask) == Internals::kFullStringRepresentationMask,1,0,1
DictionaryStorageField::kNext <= 31,1,0,1
"kUnassignedRegister <= RegisterConfiguration::kMaxFPRegisters, ""kUnassignedRegister too small""",1,0,1
"sizeof(Dest) == sizeof(Source), ""source and dest must be same size""",1,0,1
kSafepointTableOffsetFirstBit + kSafepointTableOffsetBitCount <= 32,1,0,1
(Name::kEmptyHashField & kHeapObjectTag) == kHeapObjectTag,1,0,1
args[index]->ToInt32(&name),1,0,1
kind() == STUB || kind() == TYPE_RECORDING_BINARY_OP_IC || kind() == COMPARE_IC,0,1,1
static_cast<int>(INSIDE_TYPEOF) == 0,1,0,1
NUMBER_OF_IDS < (1 << kStubMajorKeyBits),1,0,1
kInstanceTypeAndBitFieldOffset == Internals::kMapInstanceTypeAndBitFieldOffset,1,0,1
kByteLengthOffset + kPointerSize == kBackingStoreOffset,1,0,1
kDeoptimizationDataOffset + kPointerSize == kTypeFeedbackInfoOffset,1,0,1
Dictionary::kEntrySize == 2,1,0,1
Name::kEmptyHashField == 0x3,1,0,1
obj->IsNumber(),1,0,1
