x_val,y_added,y_removed,y_combined
 fg&(MEM_Int|MEM_Real) ,4,4,8
 !subjRequiresPage(pPg) || pPg->pgno<=pPg->pPager->dbSize ,4,4,8
SQLITE_DEFAULT_PAGE_SIZE<=SQLITE_MAX_DEFAULT_PAGE_SIZE,4,4,8
 db->mallocFailed || pItem->pExpr==pSpan->pExpr ,4,4,8
 mask==-1 || mask==0 ,4,4,8
 pPager->tempFile ,4,4,8
 pMaskSet->n < ArraySize(pMaskSet->ix) ,4,4,8
 nNew==1 ,4,4,8
 pList!=0 || pParse->db->mallocFailed!=0 ,4,4,8
 eOp==SAVEPOINT_ROLLBACK || eOp==SAVEPOINT_RELEASE,4,4,8
"sizeof(T) <= sizeof m_dataBits, ""Constant data was larger than supported""",4,4,8
 fd!=0 ,4,4,8
 pPage->pgno==sqlite3PagerPagenumber(pPage->pDbPage) ,4,4,8
 pParent->isInit ,4,4,8
 p->lock.pBtree==p && p->lock.iTable==1 ,4,4,8
(pg1+nPage)>pPg->pgno,4,4,8
 pWInfo->nLevel==1 || pWInfo->nLevel==pTabList->nSrc ,4,4,8
IS_REFCOUNTED_TYPE(tv->m_type),4,4,8
 TK_NOT==OP_Not ,4,4,8
 p==pBt->pWriter ,4,4,8
 zVal[nVal]=='\'' ,4,4,8
 pTab->azModuleArg && pTab->azModuleArg[0] ,4,4,8
 iLastPg>nFin ,4,4,8
 rc!=SQLITE_IOERR_BLOCKED ,4,4,8
 op!=TK_EQ || c==WO_EQ ,4,4,8
 CURSOR_VALID==pCur->eState ,4,4,8
 azResult!=0 ,4,4,8
 pPg || !MEMDB ,4,4,8
 pOld->hdrOffset==0 ,4,4,8
 mem.pFirst==pHdr ,4,4,8
 p->rc!=SQLITE_IOERR_BLOCKED ,4,4,8
 n==pPage->pgno && e==PTRMAP_OVERFLOW1 ,4,4,8
 (&p[1])==pEnd || p[0].db==p[1].db ,4,4,8
 p->zSql==0 ,4,4,8
" !ExprHasProperty(pE->pLeft, EP_IntValue) ",4,4,8
 eType!=PTRMAP_ROOTPAGE ,4,4,8
 szNew <= MX_CELL_SIZE(pBt) ,4,4,8
 p->flags&PGHDR_DIRTY ,4,4,8
 pE->pLeft!=0 ,4,4,8
subtypeOf(Gen | PtrToGen),4,4,8
!isInitialized(),4,4,8
 PAGER_LOCKINGMODE_NORMAL>=0 && PAGER_LOCKINGMODE_EXCLUSIVE>=0 ,4,4,8
 sqlite3_mutex_notheld(p->pBt->mutex) ,4,4,8
 pMem->u.pRowSet!=0 ,4,4,8
 nCol>1 ,4,4,8
 pU8[nReserve]==0x65 ,4,4,8
 u.bq.pC!=0 ,4,4,8
 iNextLeaf==iFree ,4,4,8
 pExpr->iColumn>=-1 && pExpr->iColumn<pTab->nCol ,4,4,8
 r<nMaxCells ,4,4,8
 j>=0 && j<p->nLabel ,4,4,8
 leafCorrection==0 || leafCorrection==4 ,4,4,8
 u.bi.pC->pseudoTableReg==0 ,4,4,8
 pPage->hdrOffset==(pPage->pgno==1 ? 100 : 0) ,4,4,8
 u.bh.pC!=0 ,4,4,8
 pOffset == 0 ,4,4,8
 !pCur->apPage[0]->intKey || !pCur->pKey ,4,4,8
 (pTrigger && tmask) || (pTrigger==0 && tmask==0) ,4,4,8
 info.nData==(u32)(nData+nZero) ,4,4,8
 u.bd.pC!=0 ,4,4,8
 EIGHT_BYTE_ALIGNMENT(zCsr) ,4,4,8
 nOrderBy>=nExpr || db->mallocFailed ,4,4,8
 pPage->pDirtyPrev || pPage==p->pDirty ,4,4,8
IS_REAL_TYPE(t) || t == KindOfInvalid,4,4,8
 (wctrlFlags & WHERE_ONEPASS_DESIRED)==0 || pWInfo->nLevel==1 ,4,4,8
 zRep==sqlite3_value_text(argv[2]) ,4,4,8
 pTerm->pExpr!=0 ,4,4,8
 rc==SQLITE_OK || pPage==0 ,4,4,8
 db->aDb[i].zName!=0 ,4,4,8
 !isView ,4,4,8
 rc!=SQLITE_OK || zErr==0 ,4,4,8
 p->pOffset==0 || p->pLimit!=0 ,4,4,8
pg1<=pPg->pgno,4,4,8
 pPager->needSync ,4,4,8
 (p->selFlags & SF_Aggregate)==0 ,4,4,8
 idx>0 ,4,4,8
 pTab->iPKey<pTab->nCol ,4,4,8
 db->pSavepoint || db->isTransactionSavepoint==0 ,4,4,8
v2,8,0,8
 j<pTabList->nSrc ,4,4,8
 pMem->n<=nBuf ,4,4,8
 pHdr->pPrev->pNext==pHdr ,4,4,8
 pDest && pSrc ,4,4,8
ent && !ent->isIndirect(),4,4,8
"!m_size && ""IndexedStringMap::create called more than once""",4,4,8
 contentOffset<=usableSize ,4,4,8
 (op==TK_UPDATE)==(pChanges!=0) ,4,4,8
keyType.isKnownDataType() || keyType.equals(Type::Cell),4,4,8
 pFrom->db==0 || sqlite3_mutex_held(pFrom->db->mutex) ,4,4,8
s_singleton == (T*)&s_storage,4,4,8
 pCsr->eState!=CURSOR_REQUIRESEEK ,4,4,8
 pIndex->pSchema==pTable->pSchema ,4,4,8
 pList==0 ,4,4,8
prevAr,4,4,8
 N >= ROUND8(sizeof(*p)) ,4,4,8
numProbes++ < tabMask + 1,4,4,8
 mem3.szMaster>=nBlock ,4,4,8
 eDest==SRT_Discard ,4,4,8
 p->pRightmost!=p ,4,4,8
 pCur->eState==CURSOR_VALID || pCur->eState==CURSOR_INVALID ,4,4,8
IS_STRING_TYPE(cell->m_type),4,4,8
 p->pBt->inTransaction!=TRANS_NONE || p->pBt->nTransaction==0 ,4,4,8
 pTrigger->pSchema==pTab->pSchema || pTrigger->pSchema==db->aDb[1].pSchema ,4,4,8
 pExpr->op!=TK_ISNULL || op==OP_NotNull ,4,4,8
 pFrom->db==0 || pTo->db==0 || pFrom->db==pTo->db ,4,4,8
 db->aDb[1].pSchema ,4,4,8
 (pDest->tabFlags & TF_Autoincrement)==0 ,4,4,8
 pOp->p2<SQLITE_N_BTREE_META ,4,4,8
 pName1 && pName2 ,4,4,8
rname != reg::noreg,4,4,8
 pIn1!=pOut ,4,4,8
 pCur->pVtabCursor ,4,4,8
 pExpr->x.pList==0 ,4,4,8
 sizeof(i64)==8 || sizeof(i64)==4 ,4,4,8
 nSuspect<=nSegment ,4,4,8
 pP1!=0 ,4,4,8
 pCur->eState==CURSOR_VALID || (pCur->eState==CURSOR_INVALID && loc) ,4,4,8
 pExpr->op!=TK_GT || op==OP_Le ,4,4,8
 pReader->aDoclist ,4,4,8
 !sqlite3IsNaN(*pOp->p4.pReal) ,4,4,8
 op!=0 ,4,4,8
 pTree->aData==(char *)&pTree[1] ,4,4,8
pVal->enc==(enc & ~SQLITE_UTF16_ALIGNED) || pVal->db==0 || pVal->db->mallocFailed ,4,4,8
 keyClass>=FTS3_HASH_STRING && keyClass<=FTS3_HASH_BINARY ,4,4,8
pSelect->pSrc,4,4,8
" !ExprHasProperty(p->pEList->a[0].pExpr, EP_xIsSelect) ",4,4,8
 pLower || pUpper ,4,4,8
 pMem->n + ((pMem->flags & MEM_Zero)?pMem->u.nZero:0) == (int)sqlite3VdbeSerialTypeLen(serial_type) ,4,4,8
 argc==1 || p==0 || p->n>0x7fffffff || p->n==sqlite3_aggregate_count(context) ,4,4,8
 (pTerm->wtFlags & (TERM_DYNAMIC|TERM_ORINFO|TERM_ANDINFO))==0 ,4,4,8
 p->sharable || 0==*ppIter ,4,4,8
func->isAsync() || func->isGenerator(),4,4,8
&v.m_unit == &m_unit,4,3,7
!child->isFinished(),4,3,7
m_marker.valid(),4,3,7
id >= 0,4,3,7
id < Id(m_mergeInfo->m_firstHoistablePreClass),4,3,7
"false && ""IndexedStringMap::Builder overflowed""",4,3,7
m_acquires == 0,4,3,7
!getResetFlag(),4,3,7
m_type == KindOfRef,4,3,7
threadCount >= 1,4,3,7
!isUnion(),4,3,7
isSIMD(),4,3,7
!isValid() || isPhys(),4,3,7
!(m_val & uintptr_t(1U)),4,3,7
size > 0,5,2,7
!name.empty(),4,3,7
opSz == sz::qword,4,3,7
!m_hasOwner,4,3,7
isGP(),4,3,7
m_node.m_p,4,3,7
"m_acquires == 0 || pthread_equal(m_owner, pthread_self())",4,3,7
"!l.m_address && !l.m_a && ""Label was already set""",4,3,7
off >= 0 && off <= Offset(m_bclen),4,3,7
m_kind == TransKind::ProfPrologue,7,0,7
m_recursive || m_acquires == 1,4,3,7
is(KindOfResource),5,2,7
m_hdr.kind == HeaderKind::Ref,4,3,7
m_p == o.m_p,4,3,7
size_t(probe - tab->entries) < tab->capac,4,3,7
newTable->size == old->size,4,3,7
m_specialized == 0 || desiredClass()->classof(cls) || cls->classof(desiredClass()),4,3,7
func->isGenerator(),4,3,7
ssas[i],4,3,7
tv->m_type == KindOfObject || tv->m_type == KindOfRef,4,3,7
m_stmt.prepared(),4,3,7
m_hasOwner,4,3,7
kind() == Kind::ArrayVirt,4,3,7
"!""High byte registers can't be used with new x64 registers, or"" "" anything requiring a REX prefix""",4,3,7
"!m_hasOwner || pthread_equal(m_owner, pthread_self())",4,3,7
m_dirpath,4,3,7
!(op.flags & IF_BYTEREG),4,3,7
hasFunc(),4,3,7
queue,4,3,7
"!""extra<T> was called with an extra data "" ""type that doesn't match the opcode type""",4,3,7
isNull() || is(KindOfObject),4,3,7
m_queue,4,3,7
getType() == KindOfBoolean,4,3,7
od->isCollection(),4,3,7
"pthread_equal(m_owner, pthread_self())",4,3,7
currentProbe != newKey,4,3,7
cell->m_type == KindOfInt64,4,3,7
m_last - m_p >= sz,4,3,7
!func->isMethod(),4,3,7
!!s,4,3,7
instrOffset < m_bclen,4,3,7
"boost::has_trivial_destructor<data>::value, ""IR extra data type must be trivially destructible""",4,3,7
m_writeOwner != pthread_self(),4,3,7
i < m_workers.size(),4,3,7
id < Id(m_preClasses.size()),4,3,7
e != eLimit,4,3,7
scale != -1,4,3,7
!isValid(),4,3,7
static_cast<context_idx_t>(m_contexts.size()) == m_contexts.size(),4,3,7
key,4,3,7
obj->hasExactlyOneRef(),5,2,7
static_cast<uint32_t>(rt) < 32,7,0,7
tab->capac > tab->size,4,3,7
probe <= (tab->entries + tab->capac),4,3,7
"sizeof(int64_t) == sizeof(long long), ""Must be able to cast an int64* to a long long*""",4,3,7
s > 0 && s <= 8,4,3,7
&v != &null_variant,4,3,7
"int(base) != -1 && ""invalid register""",4,3,7
newTable->capac == old->capac * 2,4,3,7
!(uintptr_t(m_data) & uintptr_t(1U)),4,3,7
Attr(m_attrCopy) == m_preClass->attrs(),4,3,7
reinterpret_cast<const uintptr_t>(mem1) % 4 == 0,4,3,7
 rc==SQLITE_OK || mxLevel==0 ,3,3,6
(pc_ >= buffer_) && (pc_ < (buffer_ + buffer_size_)),3,3,6
 pSorter->nPMA==0 ,3,3,6
 p->pForest==0 ,3,3,6
 !(u.ao.pDest->flags & MEM_Dyn) ,3,3,6
 addr>=0 || p->db->mallocFailed ,3,3,6
 zFilename!=0 ,3,3,6
 (pBt->openFlags & BTREE_SINGLE)==0 || pgnoRoot==2 ,3,3,6
 rc!=SQLITE_OK || sqlite3PagerIswriteable((*ppPage)->pDbPage) ,3,3,6
 u.bs.pC!=0 ,3,3,6
 p->db==0 || p->db==db ,3,3,6
 p->eLock>=SHARED_LOCK ,3,3,6
hasVector(),3,3,6
 pCur->pgnoRoot==0 || pCur->apPage[pCur->iPage]->isInit ,3,3,6
hasCollection() && getCollectionType() == Collection::StableMapType,3,3,6
i >= 0 && i < (int) m_canonIdMap.size(),3,3,6
 pVfs ,3,3,6
 (*pNum)==SMALLEST_INT64 ,3,3,6
 strlen((char*)pFile->lockingContext)<=MAXPATHLEN ,3,3,6
 ArraySize(pPage->apOvfl)==ArraySize(pPage->aiOvfl) ,3,3,6
 SQLITE_OPEN_CREATE == 0x04 ,3,3,6
 dest.nSdst==nColumn ,3,3,6
hhvm || !v.isVarNR(),3,3,6
 IsVirtual(p) ,3,3,6
 iCell<NCELL(pNode) ,3,3,6
 i+size<=mem3.nPool+1 ,3,3,6
 (pFirstTerm->eOperator & (WO_EQ|WO_ISNULL|WO_IN))!=0 ,3,3,6
 p->aMem[i].db==p->db ,3,3,6
 (pLevel->plan.wsFlags & WHERE_ORDERED)!=0 ,3,3,6
 isSorter(u.bk.pC) ,3,3,6
 (rc&0xFF)==(rcp&0xFF) ,3,3,6
 p->cost.plan.u.pIdx==0 || (p->cost.plan.wsFlags&WHERE_ROWID_EQ)==0 ,3,3,6
 !ppDirectory || type==SQLITE_WIN32_DATA_DIRECTORY_TYPE || type==SQLITE_WIN32_TEMP_DIRECTORY_TYPE ,3,3,6
 pParse->azVar==0 ,3,3,6
(m_exprIdx >= 0 && m_exprParent) || (m_exprIdx == -1 && !m_exprParent),3,3,6
 yymsp[-2].minor.yy327!=0 ,3,3,6
 pCsr->isEof==0 ,3,3,6
 pParse->cookieGoto==0 || pParse->cookieGoto==-1 ,3,3,6
scope->getMark() != BlockScope::MarkProcessingDeps,3,3,6
sizeof(instruction) == kInstructionSize,3,3,6
 pRowSet!=0 && (pRowSet->rsFlags & ROWSET_NEXT)==0 ,3,3,6
" sizeof(unique_ptr<int>::type) == sizeof(std::unique_ptr<int>), ""smart::unique_ptr pointer should not be larger than std::unique_ptr"" ",3,3,6
 pOp->p2==SQLITE_CHECKPOINT_PASSIVE || pOp->p2==SQLITE_CHECKPOINT_FULL || pOp->p2==SQLITE_CHECKPOINT_RESTART ,3,3,6
 SQLITE_OPEN_READONLY == 0x01 ,3,3,6
 OPFLAG_BULKCSR==BTREE_BULKLOAD ,3,3,6
 i<pIdx->nSample ,3,3,6
 p->id==SQLITE_MUTEX_RECURSIVE || debugMutexNotheld(p) ,3,3,6
 u.bc.pC->pseudoTableReg==0 ,3,3,6
 sqlite3PcacheRefCount(pPager->pPCache)==0 || pPager->tempFile ,3,3,6
 dirSync==0 || dirSync==1 ,3,3,6
"strncmp(revision, BuildInfo_kRevision, revlen) == 0",3,3,6
 pPager->tempFile==0 || eMode!=PAGER_JOURNALMODE_WAL ,3,3,6
 (pMsr->aBuffer[nList] & 0xFE)==0x00 ,3,3,6
 zDatabase!=0 || sqlite3BtreeHoldsAllMutexes(db) ,3,3,6
 isSaveLeft==0 || isExact==0 ,3,3,6
IsString(acc),3,3,6
l1.first,3,3,6
jmp->op() == Jmp_ && jmp->taken() == this,3,3,6
AnalysisResult::s_currentScopeThreadLocal->get() == (scope).get(),3,3,6
 sqlite3BtreeIsInTrans(pTo) ,3,3,6
 pCsr->pKeyInfo && pCsr->pBt==0 ,3,3,6
"ssize_t(PosType::invalid) == ArrayData::invalid_index, ""Bad design: can't have PosType::invalid and"" "" ArrayData::invalid_index mean distinct things.""",3,3,6
getKind() == Kind::GenVector,3,3,6
 SQLITE_LIMIT_TRIGGER_DEPTH==(SQLITE_N_LIMIT-1) ,3,3,6
obj->getVMClass() == c_AsyncGenerator::classof(),3,3,6
 memIsValid(u.aq.pRec) ,3,3,6
" sqlite3SchemaMutexHeld(pParse->db, 0, pTmpSchema) ",3,3,6
 rc!=SQLITE_OK || nDocSize>0 ,3,3,6
 *p==0 ,3,3,6
" !ExprHasProperty(p, EP_IntValue) || p->u.iValue>=0 ",3,3,6
check_refcount_nz(count),3,3,6
 memIsValid(&u.bc.r.aMem[i]) ,3,3,6
 aContent[aList[i]] > aContent[aList[i-1]] ,3,3,6
 u.bc.oc!=OP_SeekGt || u.bc.r.flags==UNPACKED_INCRKEY ,3,3,6
(sp & 0xf) == 0,3,3,6
sizeof(int64) == 8,3,3,6
(type_ != kNoRegister) || (code_ == 0),3,3,6
 nPathname>0 ,3,3,6
 pCsr->aMatchinfo ,3,3,6
 zArg[i]==FTS3_MATCHINFO_HITS ,3,3,6
m_kind != KindOfVectorVariant,3,3,6
 nByte==ROUND8(nByte) ,3,3,6
 zFilename!=0 || (ctrlFlags & UNIXFILE_NOLOCK)!=0 ,3,3,6
 addr>=0 ,3,3,6
 u.bf.pCx->deferredMoveto==0 ,3,3,6
 p->a || p->nSrc==0 ,3,3,6
id >= 0 && id < Id(m_namedInfo.size()),3,3,6
(pc_ >= label->target()) && (pc_ < (buffer_ + buffer_size_)),3,3,6
 pInode->pShmNode==0 ,3,3,6
 u.cr.nArg>1 && u.cr.apArg[0] && (u.cr.apArg[0]->flags&MEM_Null) ,3,3,6
 nToken==ii ,3,3,6
 sWBI.pWC->vmask==0 && pMaskSet->n==0 ,3,3,6
 pagerUseWal(pPager) ,3,3,6
m_tail == NULL,3,3,6
getClsCnsData(class_) == NULL,3,3,6
 (PAGER_JOURNALMODE_WAL & 5)==5 ,3,3,6
 p->journalMode==PAGER_JOURNALMODE_OFF || p->journalMode==PAGER_JOURNALMODE_MEMORY ,3,3,6
 csr.nSegment>0 ,3,3,6
 pNode->n<=pNode->nAlloc ,3,3,6
ret == 1,3,3,6
m_kind != kSpill,3,3,6
"offsetof(ArrayData, _count) == FAST_REFCOUNT_OFFSET, ""Offset of _count in ArrayData must be FAST_REFCOUNT_OFFSET""",3,3,6
" (sqlite3_strnicmp(argv[0], ""fts4"", 4)==0 && isFts4) || (sqlite3_strnicmp(argv[0], ""fts3"", 4)==0 && !isFts4) ",3,3,6
 nDestTruncate==0 || (i64)nDestTruncate*(i64)pgszDest >= iSize || ( nDestTruncate==(int)(PENDING_BYTE_PAGE(p->pDest->pBt)-1) && iSize>=PENDING_BYTE && iSize<=PENDING_BYTE+pgszDest ),3,3,6
 pPgHdr->pCache==pCache ,3,3,6
 !p || (p>aDoclist && p<&aDoclist[nDoclist]) ,3,3,6
 u.cc.iSet==-1 || u.cc.iSet>=0 ,3,3,6
 p->btreeMask==0 ,3,3,6
IsRegister() || IsNone(),3,3,6
e_ == other.e_,3,3,6
 get2byte(&aFrom[iFromHdr+5]) <= (int)pBt->usableSize ,3,3,6
 db->magic==SQLITE_MAGIC_OPEN || db->magic==SQLITE_MAGIC_ZOMBIE ,3,3,6
lockPath!=NULL,3,3,6
 octet>=0 && octet<256 ,3,3,6
 zFilename==0 || zFilename[0]=='/' ,3,3,6
 pBlob->pStmt || db->mallocFailed ,3,3,6
!m_externalDiamond,3,3,6
 pCsr->pSorter->pUnpacked!=0 ,3,3,6
 u.bm.pC->pCursor!=0 ,3,3,6
 u.ay.iDb>=0 && u.ay.iDb<db->nDb ,3,3,6
 (u.bh.pMem->flags & MEM_Int)!=0 ,3,3,6
 pExpr->aMI ,3,3,6
 u.bn.pC->pseudoTableReg==0 || u.bn.pC->nullRow ,3,3,6
 sqlite3BtreeCursorIsValid(u.bh.pC->pCursor) ,3,3,6
 aWalData[3]!=pWal->nCkpt || aWalData[0]<=pWal->hdr.mxFrame ,3,3,6
getTypeParam() == Type::Home,3,3,6
 u.bc.oc!=OP_SeekGe || u.bc.r.flags==0 ,3,3,6
 pWal->ckptLock==1 || pWal->ckptLock==0 ,3,3,6
 FTS3_SEGCURSOR_ALL<0 && FTS3_SEGCURSOR_PENDING<0 ,3,3,6
compressed_size > 0,3,3,6
 SQLITE_FUNC_TYPEOF==OPFLAG_TYPEOFARG ,3,3,6
 op==TK_UNION || op==TK_EXCEPT || op==TK_INTERSECT || op==TK_ALL ,3,3,6
 mem5.currentOut>=(size*mem5.szAtom) ,3,3,6
getTypeParam() == Type::Int,3,3,6
propInitVec != NULL,3,3,6
 iSpace1 <= (int)pBt->pageSize ,3,3,6
sizeof(T) == 4 || sizeof(T) == 8,3,3,6
foreachHasYield.empty(),3,3,6
 iMin<0xffffffff ,3,3,6
 p->aList==&aList[nList&~((2<<iSub)-1)] ,3,3,6
 pMem->flags&MEM_Str ,3,3,6
 SQLITE_CHECKPOINT_FULL<SQLITE_CHECKPOINT_RESTART ,3,3,6
getStack().empty(),3,3,6
type == KindOfArray,3,3,6
 p->nIndex>=1 ,3,3,6
"IMPLIES(data() == mixedData(staticEmptyMixedArray()), !b)",4,2,6
 pCache->szExtra<512 ,3,3,6
 pConstraint->op==RTREE_MATCH ,3,3,6
 pWinMemData->hHeap!=0 ,3,3,6
 db->vtabOnConflict>=1 && db->vtabOnConflict<=5 ,3,3,6
 pMem->enc!=0 ,3,3,6
 pDbFd ,3,3,6
 p->eState==PAGER_OPEN || p->eState==PAGER_READER || p->eState==PAGER_WRITER_LOCKED || p->eState==PAGER_WRITER_CACHEMOD || p->eState==PAGER_WRITER_DBMOD || p->eState==PAGER_WRITER_FINISHED || p->eState==PAGER_ERROR ,3,3,6
 p->db==pBt->db ,3,3,6
 pName->z!=0 ,3,3,6
 pExpr->bEof==0 ,3,3,6
" db==0 || sqlite3SchemaMutexHeld(db, 0, pTab->pSchema) ",3,3,6
 iStartLeaf<=iEndLeaf ,3,3,6
 nNew<=pPhrase->doclist.nList && nNew>0 ,3,3,6
hookType < InstHookTypeSDCount,3,3,6
isBoxed(type),3,3,6
 sqlite3_mutex_held(p->pCache->pGroup->mutex) ,3,3,6
"!std::is_same<Tag, void>::value, ""Must use a unique Tag to use the accessAllThreads feature""",3,3,6
n >= 0 && n < kNumRegs,3,3,6
 u.at.desiredAutoCommit==1 || u.at.iRollback==0 ,3,3,6
0 <= (int32_t)off,3,3,6
op() == OpJmpNZ || op() == OpJmpZ,3,3,6
hasCollection(),3,3,6
 pMem->z || pMem->n==0 ,3,3,6
 !pTable || pTable->nRef>0 ,3,3,6
!(reinterpret_cast<intptr_t>(parent) & ~kParentMask),4,2,6
 pOp->p2==1 || pOp->p5==OE_Fail || pOp->p5==OE_Rollback || pOp->p5==OE_Abort || pOp->p5==OE_Ignore || pOp->p5==OE_Replace ,3,3,6
hasExtraArgs() || hasVarEnv(),3,3,6
 bBulk==0 ,3,3,6
 idx <= HASHTABLE_NSLOT/2 + 1 ,3,3,6
 eType==SQLITE_OPEN_WAL || eType==SQLITE_OPEN_MAIN_JOURNAL ,3,3,6
 pPager->doNotSyncSpill==0 ,3,3,6
 *p ,3,3,6
 aMerge==aList ,3,3,6
t == FSSA,3,3,6
" sqlite3MemdebugHasType(p, MEMTYPE_SCRATCH) ",3,3,6
 pRight->bStart || pLeft->iDocid==pRight->iDocid ,3,3,6
tmp,3,3,6
hookType < (int)m_sdTables.size(),3,3,6
!m_closureGenerator || isClosure(),3,3,6
 p->iBufEnd<p->nBuffer ,3,3,6
 (pBlock[-1].u.hdr.size4x&1)!=0 ,3,3,6
 (m.flags & MEM_Dyn)!=0 || db->mallocFailed ,3,3,6
getKind() == Kind::GenArray,3,3,6
 u.cq.pVtab->pModule->xRename ,3,3,6
!t2.isUnion(),3,3,6
(numArgs & (1u << 31)) == 0,3,3,6
m_kind == Kind::Virtual,3,3,6
 cArg==FTS3_MATCHINFO_HITS ,3,3,6
!!numShapesSeen == !!shape,3,3,6
 (szPage & (szPage-1))==0 && szPage>=512 && szPage<=65536 ,3,3,6
m_magic = kMagic,3,3,6
 OE_Ignore==4 && OE_Replace==5 ,3,3,6
 j<pCsr->nSegment && pSeg->iIdx==i ,3,3,6
 aHardLimit[SQLITE_LIMIT_LENGTH]==SQLITE_MAX_LENGTH ,3,3,6
 u.ap.zAffinity[pOp->p2]==0 ,3,3,6
res >= ((int)UseKindNonStaticRef0) && res <= ((int)UseKindNonStaticRef15),3,3,6
 pReader->iCurrentBlock<=pReader->iLeafEndBlock ,3,3,6
 (PAGER_JOURNALMODE_WAL & 5)!=1 ,3,3,6
 isOpen(pPager->jfd) || pagerUseWal(pPager) ,3,3,6
 p->journalMode!=PAGER_JOURNALMODE_OFF || !isOpen(p->jfd) ,3,3,6
 (iHash==0 || iFrame>HASHTABLE_NPAGE_ONE) && (iHash>=1 || iFrame<=HASHTABLE_NPAGE_ONE) && (iHash<=1 || iFrame>(HASHTABLE_NPAGE_ONE+HASHTABLE_NPAGE)) && (iHash>=2 || iFrame<=HASHTABLE_NPAGE_ONE+HASHTABLE_NPAGE) && (iHash<=2 || iFrame>(HASHTABLE_NPAGE_ONE+2*HASHTABLE_NPAGE)) ,3,3,6
 p->xDel!=SQLITE_DYNAMIC ,3,3,6
 p->zText ,3,3,6
 sWBI.pSrc->pTab ,3,3,6
 (nByte & 7)==0 ,3,3,6
 thisMark!=READMARK_NOT_USED ,3,3,6
 state==pPager->eState ,3,3,6
(iOffset+nAlloc)>mem5.nBlock,3,3,6
scope->getMark() == BlockScope::MarkProcessed,3,3,6
 u.ca.nRoot>0 ,3,3,6
 pcache1.nFreeSlot>=0 ,3,3,6
"offsetof(SharedVariant, m_count) == TypedValueAux::auxOffset, ""Offset of m_count must equal offset of TV.m_aux""",3,3,6
 (int)pWal->szPage==szPage ,3,3,6
 pPager->eState==PAGER_OPEN || pbOpen ,3,3,6
 memIsValid(u.ai.pArg) ,3,3,6
!ar->hasVarEnv(),3,3,6
 pPhrase->aToken[0].pSegcsr ,3,3,6
 pPrior ,3,3,6
!m_cow,3,3,6
 u.aq.i==u.aq.nByte ,3,3,6
regind < bin->nregs,3,3,6
 p->eType==FTSQUERY_PHRASE || p->pPhrase==0 ,3,3,6
" sWBI.notValid & getMask(pMaskSet, pTabList->a[bestJ].iCursor) ",3,3,6
 rc!=SQLITE_OK || pSorter->iReadOff<=pSorter->iWriteOff ,3,3,6
 (PAGER_JOURNALMODE_OFF & 5)!=1 ,3,3,6
 nFull>=pVfs->mxPathname ,3,3,6
 offset==(i64)ii*(4+pPager->pageSize) ,3,3,6
 (nByte&0x00000007)==0 ,3,3,6
 nLeft>0 && nRight>0 ,3,3,6
 pStart==0 ,3,3,6
 pOp->p4type==P4_NOTUSED || pOp->p4type==P4_INT32 ,3,3,6
 aHardLimit[SQLITE_LIMIT_LIKE_PATTERN_LENGTH]== SQLITE_MAX_LIKE_PATTERN_LENGTH ,3,3,6
" db==0 || sqlite3SchemaMutexHeld(db, 0, pIndex->pSchema) ",3,3,6
 nEntry==idx ,3,3,6
winSysInfo.dwAllocationGranularity > 0,3,3,6
 pPager->journalOff==JOURNAL_HDR_SZ(pPager) || !pPager->journalOff ,3,3,6
 zPrefix ,3,3,6
 pIdx->nSample>0 ,3,3,6
 isOptimal || (sWBI.cost.used&sWBI.notValid)==0 ,3,3,6
 u.bm.pC->pseudoTableReg==0 ,3,3,6
 ret>0 ,3,3,6
 aEntry[0]<key ,3,3,6
 sqlite3BtreeIsInTrans(u.cj.pBt)==0 ,3,3,6
 memIsValid(&u.bf.r.aMem[i]) ,3,3,6
 (flags & SQLITE_OPEN_URI) || zName[strlen(zName)+1]==0 ,3,3,6
output != NULL,3,3,6
 op!=TK_REGISTER || p->op2!=TK_COLLATE ,3,3,6
 pPager->eState!=PAGER_OPEN ,3,3,6
 db!=0 || rc==SQLITE_NOMEM ,3,3,6
 nTries==3 ,3,3,6
"sizeof(FieldType) == 1 || sizeof(FieldType) == 4, ""CondBlock of unimplemented field size""",3,3,6
 pCol->affinity-SQLITE_AFF_TEXT < ArraySize(azType) ,3,3,6
 idx+sz <= (int)pPage->pBt->usableSize ,3,3,6
 pReader->pBlob==0 ,3,3,6
innerType != KindOfRef,3,3,6
 pParse->pVdbe!=0 ,3,3,6
 pLeft->bStart || pLeft->iDocid==pRight->iDocid ,3,3,6
 isOpen(pPager->sjfd) || pPager->nSubRec==0 ,3,3,6
 pPager->changeCountDone==0 || pPager->eLock>=RESERVED_LOCK ,3,3,6
 eFileLock==NO_LOCK ,3,3,6
 aSample[i].eType==SQLITE_FLOAT ,3,3,6
!ret || !enqueued.empty(),3,3,6
 iRes<0 || c>=aEntry[iRes].iCode ,3,3,6
 aHardLimit[SQLITE_LIMIT_COMPOUND_SELECT]==SQLITE_MAX_COMPOUND_SELECT,3,3,6
 pColExpr!=0 ,3,3,6
 aHardLimit[SQLITE_LIMIT_FUNCTION_ARG]==SQLITE_MAX_FUNCTION_ARG ,3,3,6
 iPage>0 ,3,3,6
 sqlite3_mutex_notheld(pcache1.mutex) ,3,3,6
