x_val,y_added,y_removed,y_combined
JSWeakCollection::kNextOffset + kPointerSize == JSWeakCollection::kSize,1,1,2
std::numeric_limits<T>::is_iec559,1,1,2
self->string == self->end,1,1,2
hdr == ((unsigned char *)c->msglist[i].msg_iov[0].iov_base + UDP_HEADER_SIZE),1,1,2
KindField::kSize == 3,1,1,2
kNullValueRootIndex == Internals::kNullValueRootIndex,1,1,2
static_cast<int>(NOT_CONTEXTUAL) == 0,1,1,2
"(::testing::tuple_size< tn ::testing::internal::Function<__VA_ARGS__>::ArgumentTuple>::value == 4), this_method_does_not_take_4_arguments",1,1,2
kGrowICDelta == STORE_AND_GROW_TRANSITION_DOUBLE_TO_OBJECT - STORE_TRANSITION_DOUBLE_TO_OBJECT,1,1,2
" internal::is_reference<T>::value || !internal::is_reference<U>::value, cannot_convert_non_referentce_arg_to_reference",1,1,2
NUMBER_OF_IDS < (1 << kStubMajorKeyBits),1,1,2
"(::testing::tuple_size< tn ::testing::internal::Function<__VA_ARGS__>::ArgumentTuple>::value == 2), this_method_does_not_take_2_arguments",1,1,2
"tuple_size<MatcherTuple>::value == tuple_size<ValueTuple>::value, matcher_and_value_have_different_numbers_of_fields",1,1,2
(kBitsForElementsKind + kBitsForBaseOffset + kBitsForIsDehoisted) <= sizeof(uint32_t)*8,1,1,2
kKindFieldWidth == 3,1,1,2
len <= rbytes - wbytes,1,1,2
"memcached_pool_push(resource->pool, resource->mmc) == MEMCACHED_SUCCESS",1,1,2
"0, spin_lock_decl_missing_var_name",1,1,2
endtime >= starttime,1,1,2
task->cmd == CMD_SET,1,1,2
9 + kDescriptorIndexBitCount + kDescriptorIndexBitCount <= 31,1,1,2
ptr->fd == -1,1,1,2
String::kMaxLength <= Smi::kMaxValue,1,1,2
"sizeof(Dest) == sizeof(Source), VerifySizesAreEqual",1,1,2
ptr->write_buffer == local_write_ptr,1,1,2
kUndefinedValueRootIndex == Internals::kUndefinedValueRootIndex,1,1,2
INTERCEPTOR == BEFORE_PROPERTY,1,1,2
kTrueValueRootIndex == Internals::kTrueValueRootIndex,1,1,2
kMaxArrayIndexSize < (1 << kArrayIndexLengthBits),1,1,2
"(::testing::tuple_size< tn ::testing::internal::Function<__VA_ARGS__>::ArgumentTuple>::value == 5), this_method_does_not_take_5_arguments",1,1,2
" !internal::is_reference<Result>::value, use_ReturnRef_instead_of_Return_to_return_a_reference",1,1,2
SharedFunctionInfo::kCompilerHintsCount <= SharedFunctionInfo::kCompilerHintsSize * kBitsPerByte,1,1,2
IsHiddenField::kNext <= 32,1,1,2
NUMBER_OF_CPU_FEATURES <= kBitsPerInt,1,1,2
kElementsKindCount <= (1 << kBitsForElementsKind),1,1,2
ptr,1,1,2
"!internal::is_reference<Result>::value, Result_cannot_be_a_reference_type",1,1,2
(kStringRepresentationMask | kStringEncodingMask) == Internals::kFullStringRepresentationMask,1,1,2
kDescriptorIndexBitCount + kDescriptorIndexBitCount == 20,1,1,2
LAST_JS_RECEIVER_TYPE == LAST_TYPE,1,1,2
"(::testing::tuple_size< tn ::testing::internal::Function<__VA_ARGS__>::ArgumentTuple>::value == 10), this_method_does_not_take_10_arguments",1,1,2
type,1,1,2
s <= kMaxSize,1,1,2
jenkins_values[x] == hash_val,1,1,2
get_socket_errno(),1,1,2
strlen(buf)+1 < sizeof(buf),1,1,2
!Sign(),2,0,2
sizeof(LargePage) <= MemoryChunk::kHeaderSize,1,1,2
"(::testing::tuple_size< tn ::testing::internal::Function<__VA_ARGS__>::ArgumentTuple>::value == 0), this_method_does_not_take_0_arguments",1,1,2
c->rudpbytes >= UDP_HEADER_SIZE,1,1,2
kStringTag == 0,1,1,2
args[index]->ToInt32(&name),1,1,2
ptr->value.string == NULL,1,1,2
LAST_ALLOCATION_SITE_OVERRIDE_MODE == 1,1,1,2
"sizeof(d) == sizeof(v), ""Sizes not equal.""",2,0,2
"false && ""You must specify a module name and function name.""",1,1,2
kCharacterLookaheadBufferSize == 1,1,1,2
"(::testing::tuple_size< tn ::testing::internal::Function<__VA_ARGS__>::ArgumentTuple>::value == 3), this_method_does_not_take_3_arguments",1,1,2
c->protocol == binary_prot,1,1,2
sizeof(*pc_) == 1,1,1,2
sizeof(int) == sizeof(int32_t),1,1,2
req_id == c->request_id % (1 << 16),1,1,2
!(value == NULL && value_length > 0),1,1,2
vector,1,1,2
bigger <= memcached_server_port(server),1,1,2
MEMCACHED_HASH_MURMUR == MEMCACHED_HASH_MURMUR,1,1,2
instance->cursor_active == 0,1,1,2
sizeof(Atomic64) == sizeof(PVOID),1,1,2
sizeof(Page) <= MemoryChunk::kHeaderSize,1,1,2
key,1,1,2
instance->cursor_active == 1,1,1,2
holder::offset % kPointerSize == PSEUDO_SMI_LO_ALIGN,1,1,2
sizeof(for_sizeof().x_[0]) == kXRegSize,1,1,2
args[index]->IsBoolean(),1,1,2
kHeaderSize == Internals::kContextHeaderSize,1,1,2
(kConsStringTag & kIsIndirectStringMask) == kIsIndirectStringTag,1,1,2
c->udp,1,1,2
"internal::is_pointer<Result>::value, ReturnNull_can_be_used_to_return_a_pointer_only",1,1,2
kLastFlag < kBitsPerInt,1,1,2
"sizeof(f) == sizeof(v), ""Sizes not equal.""",2,0,2
IS_POWER_OF_TWO(kStackSize),1,1,2
ret >= 0,1,1,2
static_cast<uint32_t>(kStringEncodingMask) == Internals::kStringEncodingMask,1,1,2
::Response_ErrorType_IsValid(value),1,1,2
(kExternalStringTag | kTwoByteStringTag) == Internals::kExternalTwoByteRepresentationTag,1,1,2
rc == MEMCACHED_SUCCESS,1,1,2
kUndefined == Internals::kUndefinedOddballKind,1,1,2
kPointerSize == (1 << kPointerSizeLog2),1,1,2
kInstanceTypeAndBitFieldOffset == Internals::kMapInstanceTypeAndBitFieldOffset,1,1,2
SharedFunctionInfo::kNameOffset + kPointerSize == SharedFunctionInfo::kCodeOffset,1,1,2
Assembler::kCallSizeWithoutRelocation == 4 * kInstructionSize,1,1,2
&ptr->result,1,1,2
MEMCACHED_HASH_JENKINS == MEMCACHED_HASH_JENKINS,1,1,2
NUMBER_OF_CONSTRAINTS <= 8,1,1,2
(kMaxSize - kHeaderSize) >= String::kMaxLength,1,1,2
item->value_offset != INVALID_OFFSET,1,1,2
"0 == ""unexpected instruction in __kernel_vsyscall""",1,1,2
Code::NUMBER_OF_KINDS <= KindField::kMax + 1,1,1,2
(1L << kBitsPerRegisterNumber) >= Register::kNumRegisters,1,1,2
sizeof(for_sizeof().w_[0]) == kWRegSize,1,1,2
t,1,1,2
fnv1a_32_values[x] == hash_val,1,1,2
ptr->fd == INVALID_SOCKET,1,1,2
server_strings,1,1,2
MEMCACHED_HASH_FNV1_32 == MEMCACHED_HASH_FNV1_32,1,1,2
"kHashbits <= kKeybits, hash_function",1,1,2
kJSSPCode == 28,1,1,2
kTagMask + 1 <= kPointerAlignment,1,1,2
ms_setting.char_blk_size > 0,1,1,2
IS_POWER_OF_TWO(kSlicedNotConsMask),1,1,2
sizeof(CPURegister) == sizeof(Register),1,1,2
"internal::is_reference<argk_type>::value, SetArgReferee_must_be_used_with_a_reference_argument",1,1,2
&global_hashk == hashk,1,1,2
kVisitorIdCount <= 256,1,1,2
kKindOffset == Internals::kOddballKindOffset,1,1,2
"(::testing::tuple_size< tn ::testing::internal::Function<__VA_ARGS__>::ArgumentTuple>::value == 8), this_method_does_not_take_8_arguments",1,1,2
"0 == ""did not find SYSENTER or SYSCALL in __kernel_vsyscall""",1,1,2
kPointerSize == kInt64Size || kPointerSize == kInt32Size,1,1,2
" internal::is_reference<Result>::value, use_Return_instead_of_ReturnRefOfCopy_to_return_a_value",1,1,2
fnv1_32_values[x] == hash_val,1,1,2
kempty_stringRootIndex == Internals::kEmptyStringRootIndex,1,1,2
static_cast<int>((kMaxSize - kHeaderSize)/sizeof(uint16_t)) >= String::kMaxLength,1,1,2
MEMCACHED_HASH_FNV1_64 == MEMCACHED_HASH_FNV1_64,1,1,2
hsieh_values[x] == hash_val,1,1,2
kSafepointTableOffsetFirstBit + kSafepointTableOffsetBitCount <= 32,1,1,2
c->tcpsfd != NULL,1,1,2
test_ports[x] == server->port,1,1,2
kNumRepresentations <= (1 << kBitsPerByte),1,1,2
item->exp_time > 0,1,1,2
sizeof(for_sizeof().d_[0]) == kDRegSize,1,1,2
NUMBER_OF_KINDS <= 16,1,1,2
" kTIsOther || kUIsOther || (internal::LosslessArithmeticConvertible<RawT, RawU>::value), conversion_of_arithmetic_types_must_be_lossless",1,1,2
write_length == 0,1,1,2
command_length,1,1,2
ct1->value != 153,1,1,2
cont <= (c->rcurr + c->rbytes),1,1,2
kSpaceTagSize + kPageSizeBits <= 32,1,1,2
kEntriesPerBucket == -kHashMask,1,1,2
"(::testing::tuple_size< tn ::testing::internal::Function<__VA_ARGS__>::ArgumentTuple>::value == 9), this_method_does_not_take_9_arguments",1,1,2
module != NULL,1,1,2
"kKeybits <= sizeof(K) * 8, key_size",1,1,2
kGrowICDelta == STORE_AND_GROW_TRANSITION_SMI_TO_OBJECT - STORE_TRANSITION_SMI_TO_OBJECT,1,1,2
NUMBER_OF_TYPES <= 6,1,1,2
construct->servers[x].cursor_active == 0,1,1,2
kFalseValueRootIndex == Internals::kFalseValueRootIndex,1,1,2
construct->servers[x].fd == -1,1,1,2
size == Static::sizemap()->ByteSizeForClass(cl),1,1,2
crc_values[x] == hash_val,1,1,2
kSingletonTag == 0,1,1,2
ptr->continuum[pointer_index].value <= ptr->continuum[pointer_index + 1].value,1,1,2
ptr->state.is_corked == false,1,1,2
sizeof(long) == sizeof(int64_t),1,1,2
"0 == ""Not yet implemented""",1,1,2
line != NULL,1,1,2
sizeof(Value*) == sizeof(void*),1,1,2
error == -1,1,1,2
obj->IsNumber(),1,1,2
murmur_values[x] == hash_val,1,1,2
fd == c->sfd,1,1,2
c->curr_task.item->value_offset != INVALID_OFFSET,1,1,2
i == HEADER_TO_SEQNUM(header),1,1,2
sizeof(instruction) == kInstructionSize,1,1,2
JS_OBJECT_TYPE == Internals::kJSObjectType,1,1,2
"false && ""Invalid module name.""",1,1,2
0 <= s,1,1,2
LAST_KIND < (1 << (CHAR_BIT * sizeof(int16_t))),1,1,2
JSWeakCollection::kTableOffset + kPointerSize == JSWeakCollection::kNextOffset,1,1,2
sizeof(Key*) == sizeof(void*),1,1,2
(static_cast<uint32_t>(-1) >> 1) == 0x7FFFFFFF,1,1,2
construct->servers,1,1,2
module_name && function_name,1,1,2
kInvalidPosition != kUnknownPosition,1,1,2
sizeof(for_sizeof().s_[0]) == kSRegSize,1,1,2
std::numeric_limits<Dst>::is_specialized,1,1,2
"sizeof(d) == sizeof(uint64_t), DoubleMustBe64Bits",1,1,2
size <= kMaxSize,1,1,2
sizeof(T) == 1,1,1,2
1 + kSafepointTableOffsetBitCount <= 32,1,1,2
" false && ""Did not find any function with that name in the module.""",1,1,2
buf != NULL,1,1,2
LAST_TOKEN - FIRST_TOKEN < (1 << 4),1,1,2
r == 0,1,1,2
kCacheIndexShift == Name::kHashShift,1,1,2
kHeaderSize == Internals::kJSObjectHeaderSize,1,1,2
"kValuebits <= sizeof(V) * 8, value_size",1,1,2
memcached_server_count(ptr),1,1,2
ImmediateInitializer<T>::kIsIntType,1,1,2
FOREIGN_TYPE == Internals::kForeignType,1,1,2
"kKeybits - kHashbits + kValuebits <= kTbits, entry_size_must_be_big_enough",1,1,2
d>0,1,1,2
PretenureDecisionBits::kMax >= kLastPretenureDecisionValue,1,1,2
"(::testing::tuple_size< tn ::testing::internal::Function<__VA_ARGS__>::ArgumentTuple>::value == 1), this_method_does_not_take_1_argument",1,1,2
rc == MEMCACHED_SUCCESS || rc == MEMCACHED_FETCH_NOTFINISHED,1,1,2
"sizeof(PtrT) <= sizeof(AtomicWord), PtrT_should_fit_in_AtomicWord",1,1,2
LAST_TYPE == LAST_JS_OBJECT_TYPE,1,1,2
sizeof(for_sizeof().s_[0]) == kWRegSize,1,1,2
ids != NULL,1,1,2
ptr->cursor_active == 0,1,1,2
kGrowICDelta == STORE_AND_GROW_TRANSITION_SMI_TO_DOUBLE - STORE_TRANSITION_SMI_TO_DOUBLE,1,1,2
(kSeqStringTag & kIsIndirectStringMask) == 0,1,1,2
index < count_,1,0,1
length >= 1,1,0,1
length > 0,1,0,1
adjustment >= 0 && adjustment < 7,1,0,1
count_ + offset <= kCapacity,1,0,1
DocIdAsNumber(_docid) <= 0xFFFFFFFFul,1,0,1
*p >= '0' && *p <= '9',1,0,1
"sizeof(Dest) == sizeof(Source), ""Sizes must be equal.""",1,0,1
d >= 0.0,1,0,1
count_ < kCapacity,1,0,1
