x_val,y_added,y_removed,y_combined
(jsval *) cx->stackPool.current->base <= sp && sp <= limit,2,2,4
loc != NULL,2,2,4
"16747, ""coarsestIndexedLevel must be >= 0"", out->coarsestIndexedLevel >= 0",2,2,4
IsApiFunction(),2,2,4
sizeof(JSTempValueUnion) == sizeof(JSObject *),2,2,4
deferred_handles_ == NULL,2,2,4
DR(PIC_ADDR_REG) == 25 && PIC_ADDR_REG == TMP_REG2,2,2,4
"session, !F_ISSET(session, WT_SESSION_SCHEMA_LOCKED)",2,2,4
v == JSVAL_VOID,2,2,4
static_cast<size_t>(length) == rv,2,2,4
pn->pn_left,2,2,4
lir->isCall(),3,1,4
cx->requestDepth,2,2,4
src1 == TMP_REG1 && !(flags & SRC2_IMM),2,2,4
" 13307, ""cannot convert empty string to long long"", *n != 0 ",2,2,4
 _c->_pinValue >= 100 ,2,2,4
index >= 0 && index < size_,2,2,4
time->IsEmpty(),2,2,4
"13110, ""HostAndPort: bad host:port config string"", *p",2,2,4
rt->state != JSRTS_LANDING,2,2,4
IsFlagSet(HAS_PROGRESS_BAR),2,2,4
sizeof(instruction) == kInstructionSize,3,1,4
flagp,2,2,4
(c2 <= cs->length) && (c1 <= c2),2,2,4
cache_->empty,2,2,4
!(isolate)->has_pending_exception(),2,2,4
!didRemove || RECURSION_LEVEL(table) == 1,2,2,4
result == GetThreadLocal(key),2,2,4
"idx, added, idx.head, curObjLoc, ordering",2,2,4
num > 0,2,2,4
"session, state == WT_CHILD_MODIFIED",2,2,4
"session, dhandle->session_inuse > 0",3,1,4
kNotInternalizedTag != 0,2,2,4
CheckFlag(kFlexibleRepresentation),2,2,4
serial <= n,2,2,4
"VALUE_IS_FUNCTION(cx, argv[-2])",2,2,4
cx->requestDepth == 0,2,2,4
cx->fp->argv == argv,2,2,4
"IsAligned(object_size, kPointerSize)",2,2,4
"SD_SPAN(sd, pivot) == span",2,2,4
SPROP_FETCH(spp2) == spvec[i],2,2,4
HEAP->always_allocate_scope_depth_ == 0,2,2,4
nchar != 1,2,2,4
Isolate::Current() == isolate_,2,2,4
CG_NOTE_COUNT(cg) == 0 || CG_LAST_NOTE_OFFSET(cg) != CG_OFFSET(cg) || !GettableNoteForNextOp(cg),2,2,4
" ""did you call done already"" , _conn ",2,2,4
((jsid)obj & JSID_TAGMASK) == 0,2,2,4
(ptrdiff_t)(cnt) >= 0,2,2,4
" 10380 , ""basicrecstore write io error"", !f.bad()",2,2,4
"chainp != &fp->blockChain || !*chainp || OBJ_GET_CLASS(cx, *chainp) == &js_BlockClass",2,2,4
-depth <= spindex,2,2,4
"13650, str::stream() << ""Couldn't open directory '"" << dir.string() << ""' for flushing: "" << errnoWithDescription(), fd >= 0",2,2,4
tt == TOK_XMLNAME,2,2,4
!a->prevUnscanned,2,2,4
"session, !WT_PAGE_IS_INTERNAL(page)",2,2,4
sd->before >= offset && (lo == 0 || sd[-1].before < offset),2,2,4
!heap_->code_space()->Contains(addr),2,2,4
JS_DHASH_ENTRY_IS_LIVE(entry),2,2,4
 _nlocksByMe.get() == 1 ,2,2,4
"GET_HEADER(pool, b) == &a->next",2,2,4
!pn2->pn_expr && !let,2,2,4
 dbLocked == 0 ,2,2,4
_cm,2,2,4
target()->is_keyed_load_stub(),2,2,4
obj2 != obj,2,2,4
!result->IsReturn() && !result->IsSimulate() && !result->IsDeoptimize(),2,2,4
"traceKind >= JSTRACE_OUTOFLINE, (traceKind & JSTRACE_OUTOFLINE) == JSTRACE_OUTOFLINE",2,2,4
pn->pn_count >= 1,2,2,4
" ""not a dbref"" , type() == DBRef ",2,2,4
kStackSlotsFirstBit + kStackSlotsBitCount <= 32,2,2,4
pn->pn_op == JSOP_CALL || pn->pn_op == JSOP_EVAL,2,2,4
GCX_EXTERNAL_STRING <= type && type < (intN) GCX_NTYPES,2,2,4
HeapObject::cast(obj)->Size() == JSValue::kSize,2,2,4
scope->lastProp,2,2,4
Thin_GetWait(o) != 0,2,2,4
has_scheduled_exception(),2,2,4
!Code::IsYoungSequence(pc_),2,2,4
" 0, areGlobalWritesGreedy ",2,2,4
static_cast<int64_t>(static_cast<double>(number)) == number,2,2,4
RECURSION_LEVEL(table) == 0,2,2,4
!charSet->converted,2,2,4
SN_TYPE(sn) == SRC_DESTRUCT,2,2,4
"(JSVAL_TAG_STRING & 0x03) == size_t(JS::TraceKind::String), ""Value type tags must correspond with JS::TraceKinds.""",4,0,4
begin->second->getManager() == _manager,2,2,4
JSVAL_IS_STRING(*rval),2,2,4
charSet->u.src.length <= JSSTRING_LENGTH(gData->regexp->source) - 1 - charSet->u.src.startIndex,2,2,4
(version & ~JSVERSION_MASK) == 0,2,2,4
NUMBER_OF_TYPES <= 8,2,2,4
lower_limit <= higher_limit,2,2,4
rt->gcLevel > 0,2,2,4
cur != nullptr,2,2,4
type == kMessage || type == kKeyboard || type == kDisconnect,2,2,4
 _name.size() ,2,2,4
" 14049, ""FieldRangeSetPair invalid index specified"", idxNo >= -1 ",2,2,4
pn->pn_count >= 3,2,2,4
!IsSimpleTransition(),2,2,4
pn->pn_arity == PN_UNARY,2,2,4
"JSContext* cx, unsigned argc, Value* vp",3,1,4
 pthread_mutex_lock(&_lock) == 0 ,2,2,4
type <= LAST_TYPE,2,2,4
**current == *substring,2,2,4
lhs != ScratchReg,2,2,4
"IsBootstrappingOrValidParentContext(result, this)",2,2,4
construct_stub_deopt_pc_offset() == Smi::FromInt(0),2,2,4
capacity == 0,2,2,4
gen->state == JSGEN_NEWBORN,2,2,4
!(fun->flags & JS_FUNCTION_INTERPRETED_BIT),2,2,4
is_one_byte_,2,2,4
getType() == Array,2,2,4
"session, ikey.size > 0",3,1,4
index >= first_int64_index() && index < first_code_ptr_index(),2,2,4
IsGlobalContext(),2,2,4
*next_flagp != GCF_FINAL,2,2,4
gross > aoff,2,2,4
name_->Equals(isolate()->heap()->length_string()),2,2,4
root_points_to_gcArenaList,2,2,4
ts->lookahead < NTOKENS_MASK,2,2,4
he,2,2,4
vp >= fp->spbase,2,2,4
target->data_length_ > 0,2,2,4
(BitCast<uint64_t>(OS::nan_value()) >> 32) != kHoleNanUpper32,2,2,4
length >= 1,2,2,4
clasp != &js_CallClass,2,2,4
a.isMemory(),2,2,4
pn1->pn_type == TOK_NUMBER && pn2->pn_type == TOK_NUMBER,2,2,4
op != JSOP_DESCENDANTS || right->pn_type != TOK_STRING || right->pn_op == JSOP_QNAMEPART,2,2,4
(reinterpret_cast<intptr_t>(owner_) & kFailureTagMask) == kFailureTag,2,2,4
is_int8(disp),2,2,4
GetHeadPage() == Page::FromAllocationTop(limit),2,2,4
OBJ_IS_NATIVE(fp->fun->object),2,2,4
value->IsPhi(),2,2,4
mode == this->mode(),2,2,4
heap != NULL,2,2,4
"strftime(buf, sizeof(buf), fmt, &t) == 20",2,2,4
"session, !__wt_page_is_modified(page) || LF_ISSET(WT_SKIP_UPDATE_RESTORE)",2,2,4
!(cx->fp->flags & (JSFRAME_EVAL | JSFRAME_COMPILE_N_GO)),2,2,4
frame->is_java_script() || frame->is_arguments_adaptor(),2,2,4
obj_ != holder_,3,1,4
offset < frame_size_,2,2,4
length != 1 || *start != '*',2,2,4
JT_HAS_TAG(sd->target),2,2,4
end[0] == ']',2,2,4
!is_empty(),2,2,4
"session, exclusive || ref->state == WT_REF_LOCKED",2,2,4
" 10211 , ""only readOnly setObject supported in java"" , readOnly ",2,2,4
e < 0,2,2,4
sp - fp->spbase >= 1,2,2,4
length_ >= capacity_,2,2,4
!is_near_linked(),2,2,4
!regs.has(BaselineTailCallReg),2,2,4
new_type.IsSubtypeOf(type_),2,2,4
!(pi->unscannedBitmap & bit),2,2,4
this->language_mode() == CLASSIC_MODE || this->language_mode() == language_mode || language_mode == EXTENDED_MODE,2,2,4
flat.IsAscii(),2,2,4
(value->IsUndefined() && GetBackPointer()->IsMap()) || (value->IsMap() && GetBackPointer()->IsUndefined()),2,2,4
Thin_GetWait(tl->owner),2,2,4
"rm_reg.code() & 0xf, rm_reg.code()",2,2,4
!IsPoisonedPtr(str),2,2,4
"session, LF_ISSET(WT_DHANDLE_LOCK_ONLY) || F_ISSET(session->dhandle, WT_DHANDLE_OPEN)",2,2,4
value_->HasFastObjectElements(),2,2,4
 rsbase._lockedByMe.get() ,2,2,4
attributes == this->attributes(),2,2,4
holder::offset % kPointerSize == kIntSize,2,2,4
"session, alloc_refp - alloc_index->index == alloc_index->entries - SPLIT_CORRECT_1",2,2,4
 oldest || nnodes == 1 ,2,2,4
is_ascii_,2,2,4
!scope->table,2,2,4
JSFunction::kCodeEntryOffset + kPointerSize == JSFunction::kPrototypeOrInitialMapOffset,2,2,4
"""arbiter parm is missing, use '-' for none"", arb",2,2,4
 d.dbMutex.isWriteLocked() ,2,2,4
sizeof(JSGCThing) >= sizeof(JSObject),2,2,4
new_state >= 0,2,2,4
isStarted(),2,2,4
" ""write failed"", left == write(fd, buf, left) ",2,2,4
SN_TYPE(sn) == SRC_PCBASE,2,2,4
"msgid, status, file, line",2,2,4
values[T::kIsolateIndex]->IsSmi(),2,2,4
numEnd < buffer + bufferSize,2,2,4
GCMethods<T>::needsPostBarrier(this->value),2,2,4
instance_type == CODE_TYPE,2,2,4
!encoded,2,2,4
!fp->script && !(fp->fun && FUN_INTERPRETED(fp->fun)),2,2,4
"JS_IS_SCOPE_LOCKED(cx, oldscope)",2,2,4
switchOp == JSOP_LOOKUPSWITCH,2,2,4
pn->pn_type == TOK_RB,2,2,4
op->IsUnallocated(),2,2,4
extra != 0,2,2,4
op == JSOP_FORPROP || op == JSOP_FORNAME,2,2,4
(size_t)(uint16)thingSize == thingSize,2,2,4
gen->state == JSGEN_NEWBORN || gen->state == JSGEN_OPEN || gen->state == JSGEN_CLOSED,2,2,4
"JS_IS_SCOPE_LOCKED(cx, newscope)",2,2,4
tc->blockChain == ATOM_TO_OBJECT(scopeStmt->atom),2,2,4
tt < TOK_LIMIT,2,2,4
rt->gcStats.nclose,2,2,4
xml->object != obj,2,2,4
CG_NEXT(cg) == CG_BASE(cg),2,2,4
!(flags & (EX86_BIN_INS | EX86_SHIFT_INS)) || (flags & (EX86_BYTE_ARG | EX86_HALF_ARG)) == 0,2,2,4
multiplier > part,2,2,4
a->avail <= a->limit,2,2,4
!fp->script && fp->fun && fp->fun->u.n.native == Function,2,2,4
gData->cpend >= x->cp,2,2,4
charSet->sense == JS_FALSE,2,2,4
JT_HAS_TAG((sd)->target),2,2,4
value != NULL,2,2,4
 _state.get() == 0 ,2,2,4
 len < (unsigned) BSONObjMaxUserSize ,2,2,4
(kExternalStringTag & kIsIndirectStringMask) == 0,2,2,4
!rt->scriptFilenameTableLock,2,2,4
 batchResponse->isValid( &errMsg ) ,2,2,4
_isBalancerWriteConcernSet,2,2,4
 fabs(cross_prod)-1 < 1e-6 ,2,2,4
(*flagp & (GCF_MARK|GCF_FINAL)) == (GCF_MARK|GCF_FINAL),2,2,4
mark < n,2,2,4
flbase,2,2,4
children_index_ >= 0,2,2,4
priv->stackElems + stackDepth == elem,2,2,4
type != CODE_TYPE,2,2,4
ATOM_IS_STRING(pn->pn_atom),2,2,4
!JSVAL_IS_PRIMITIVE(rval),2,2,4
!(details_.type() == NORMAL && !IsFound()),2,2,4
offset < kInvalidLocalOffsetInMs,2,2,4
!JS::IsPoisonedPtr(k),2,2,4
"*OFF2STR(&ss->sprinter, head) == '['",2,2,4
delta == JUMPX_OFFSET_LEN - JUMP_OFFSET_LEN,2,2,4
" 13044, ""no ts field in query"", !tsElt.eoo() ",2,2,4
ni == newlength,2,2,4
cx->insideGCMarkCallback,2,2,4
kSymbolTag != 0,2,2,4
"OBJECT_IS_XML(cx, vobj)",2,2,4
pc < endpc,2,2,4
 _addr.size() ,2,2,4
flag == HT_FREE_ENTRY,2,2,4
!JT_HAS_TAG((sd)->target),2,2,4
offset >= 2,2,2,4
 !_p._p.empty() ,2,2,4
"session, btree->evict_ref == NULL",2,2,4
mode != ALLOW_COPIED_DOUBLE_ELEMENTS,2,2,4
!popScope || let,2,2,4
z,2,2,4
!requires_slow_elements(),2,2,4
"endpointA.shardVersion.getVersion().epoch(), endpointB.shardVersion.getVersion().epoch()",2,2,4
b->wds <= n,2,2,4
JS_DHASH_ENTRY_IS_FREE(newEntry),2,2,4
pn2->pn_arity == PN_BINARY,2,2,4
(value == GetHeap()->empty_fixed_array()) || (map()->has_fast_double_elements() == value->IsFixedDoubleArray()),2,2,4
"session, page == NULL || !WT_PAGE_IS_INTERNAL(page)",2,2,4
"11501, ""not yet implemented recstoreremove""",2,2,4
((JSGCPageInfo *)(firstPage + offset))-> unscannedBitmap == 0,2,2,4
ancestorCount == scope->entryCount,2,2,4
"16886, ""nsToCollectionSubstring: no ."", i != string::npos ",2,2,4
length > BYTECODE_CHUNK,2,2,4
hasConfigurable(),3,1,4
diff >= 0,2,2,4
"allocation_info_, to_space_",2,2,4
paramStatus,2,2,4
" 10080 , ""ns name too long, max size is 128"", len < MaxNsLen",2,2,4
top == limit || Page::FromAddress(top) == Page::FromAddress(limit - 1),2,2,4
!STMT_MAYBE_SCOPE(scopeStmt),2,2,4
i == n,2,2,4
kind >= 0 && unsigned(kind) < FINALIZE_LIMIT,2,2,4
!result_.is(object_),2,2,4
is_near_linked(),2,2,4
n < nlimit,2,2,4
value->IsNull() || value->IsJSReceiver(),2,2,4
!GetHeap()->InNewSpace(empty_array),2,2,4
"condition, line",2,2,4
"strncmp(ce->name, name, sizeof ce->name) == 0",2,2,4
arguments_adaptor_deopt_pc_offset() == Smi::FromInt(0),2,2,4
Token::IsBinaryOp(op),2,2,4
!cx->insideGCMarkCallback,2,2,4
 f->internals->channel == to.channel ,2,2,4
callback_ != NULL,2,2,4
IsModule() && IsFrozen(),2,2,4
GC_FLAGS_SIZE >= GC_PAGE_SIZE,2,2,4
value_ > 1,2,2,4
callnew_feedback_slot_ != kInvalidFeedbackSlot,2,2,4
gen->state == JSGEN_NEWBORN || gen->state == JSGEN_OPEN,2,2,4
yml->xml_class == JSXML_CLASS_ELEMENT,2,2,4
jump < esp2->nextTermFixup,2,2,4
op == JSOP_PUSH || op == JSOP_GETLOCAL,2,2,4
state->next->prevp == &state->next,2,2,4
jt->balance != 0,2,2,4
flat.IsTwoByte(),2,2,4
sizeof(Value*) == sizeof(void*),2,2,4
base >= 2 && base <= 36,2,2,4
cursor + filenameSize == (uint8 *)copy + mallocSize,2,2,4
 _bits <= 32 ,2,2,4
thingIndex < GC_PAGE_SIZE,2,2,4
tvr->count >= 0,2,2,4
this->elements_kind() == elements_kind,2,2,4
CURRENT_TOKEN(ts).type == TOK_XMLETAGO,2,2,4
has_prototype(),2,2,4
 info().isLocked() ,2,2,4
sprop,2,2,4
" 10127 , ""arbiter parm is empty"", !arbHost.empty()",2,2,4
!cg->treeContext.topStmt,2,2,4
i < jit::AsmJSImm_Limit,2,2,4
"JS_GetPrivate(cx, obj) == qn",2,2,4
object->IsTransitionArray(),2,2,4
survived >= 0,2,2,4
 encode[i] == toupper( encode[i+26] ) ,2,2,4
ticks < 256,2,2,4
"OBJ_BLOCK_DEPTH(cx, obj) == pcdepth",2,2,4
 c.curop() ,2,2,4
pi->unscannedBitmap,2,2,4
 f->fragmentLen == n ,2,2,4
format[1] == '\n' || format[1] == ' ',2,2,4
nchar == 1,2,2,4
survival_rate_trend != FLUCTUATING,2,2,4
StatusWith<T> sw,2,2,4
IsField(),2,2,4
cx->stackPool.current != &gen->arena,2,2,4
max <= ((uintN)-1 - 9) / 10,2,2,4
ts->ungetpos < sizeof ts->ungetbuf / sizeof ts->ungetbuf[0],2,2,4
stmt->flags & SIF_SCOPE,2,2,4
 !_element.eoo() ,2,2,4
pn->pn_op == JSOP_FORIN || pn->pn_op == JSOP_FOREACHKEYVAL || pn->pn_op == JSOP_FOREACH,2,2,4
kind() == FUNCTION,2,2,4
!first,2,2,4
(uint16)sprop->shortid < data->u.let.index,2,2,4
tz->IsEmpty(),2,2,4
MAP_IS_NATIVE(&scope->map),2,2,4
"IsAligned(OffsetFrom(addr), kPointerSize) || IsAligned(OffsetFrom(addr) - 1, kPointerSize)",2,2,4
fragmentNo == 0,2,2,4
!table->array,2,2,4
*returnop == JSOP_RETURN,2,2,4
" 13474, ""no _getInterruptSpecCallback"", _getInterruptSpecCallback ",2,2,4
CURRENT_TOKEN(ts).type == TOK_AT,2,2,4
type >= SLJIT_JUMP && type <= SLJIT_CALL3,2,2,4
GetPrototypeTransitions() != proto_transitions,2,2,4
!map.is_null(),2,2,4
ptr_ != NULL,4,0,4
!external_caught_exception_,2,2,4
hasEnumerable(),3,1,4
tc->blockChain == ATOM_TO_OBJECT(stmt->atom),2,2,4
ss->top != 0,2,2,4
pn3->pn_type == TOK_CASE,2,2,4
"CHAR_BIT == 8, ""CHAR_BIT == 8""",4,0,4
sizeof(JSGCThing) >= sizeof(jsdouble),2,2,4
"10088, ""nsToDatabase: ns too long"", i < static_cast<size_t>(MaxDatabaseNameLen)",2,2,4
obj->IsJSModule(),2,2,4
*dp == '$',2,2,4
!stmt->downScope,2,2,4
rsbase._locked == 0,2,2,4
tvr.u.value == OBJECT_TO_JSVAL(obj),2,2,4
"!OBJECT_IS_XML(cx, origobj)",2,2,4
(jsuint)-1 == 4294967295U,2,2,4
rt.IsValid(),2,2,4
 len <= 4*1024*1024 + 128 ,2,2,4
"IsAligned(byte_size, kPointerSize)",2,2,4
!cx->fp,2,2,4
 s <= 0xffffffff ,2,2,4
frame->is_construct(),2,2,4
!Serializer::enabled() || (CpuFeatures::found_by_runtime_probing_ & mask) == 0,2,2,4
 Lock::isRW() ,2,2,4
"16777, ""need bucketSize"", e.isNumber()",2,2,4
sizeof(Dest) == sizeof(Source),2,2,4
bufferSize >= (size_t)(mode <= DTOSTR_STANDARD_EXPONENTIAL ? DTOSTR_STANDARD_BUFFER_SIZE : DTOSTR_VARIABLE_BUFFER_SIZE(precision)),2,2,4
i <= ida->length,2,2,4
 pthread_mutex_destroy(&_lock) == 0 ,2,2,4
pn->pn_op == JSOP_FORIN || pn->pn_op == JSOP_FOREACH,2,2,4
!forelem_done,2,2,4
lookahead != 0,2,2,4
type != ODDBALL_TYPE,2,2,4
0 <= idx_ && idx_ < kNumberOfElements,2,2,4
HasBeenSetUp(),2,2,4
extraUnused == 0,2,2,4
pn2->pn_type == TOK_COLON,2,2,4
!continuation_captured_,2,2,4
InitField::is_valid(init_flag),2,2,4
" 10190 , ""ConfigServer not setup"" , _primary.ok() ",2,2,4
cur < current->limit,2,2,4
"!AreAliased(scratch0_, object_, address_, rcx)",2,2,4
!oldfp->dormantNext,2,2,4
flags_ & HAS_SCOPECHAIN,3,1,4
 z < maxSize ,2,2,4
" 13048, (string)""can't append to array using string field name ["" + name.data() + ""]"" ",2,2,4
map->vector && i < map->length,2,2,4
kGrowICDelta == STORE_AND_GROW_TRANSITION_SMI_TO_DOUBLE - STORE_TRANSITION_SMI_TO_DOUBLE,2,2,4
body->pn_type == TOK_LEXICALSCOPE,2,2,4
 n >= 0 && n < 100000 ,2,2,4
" ""db name is empty"", L > 0 ",2,2,4
 JSArrayBuffer::kWeakFirstViewOffset == JSArrayBuffer::kWeakNextOffset + kPointerSize,2,2,4
*bytesptr >= GC_ARENA_SIZE,2,2,4
 !string( nm ).empty() ,2,2,4
op == JSOP_ENUMELEM || op == JSOP_ENUMCONSTELEM,2,2,4
scope->lock.owner == 0,2,2,4
" 13280 , (string)""invalid db name: "" + ns , Database::validDBName( d ) ",2,2,4
!lrc,2,2,4
kElementsKindCount <= (1 << kElementsKindBitCount),2,2,4
"!XMLARRAY_HAS_MEMBER(&ancdecls, ns2, namespace_identity)",2,2,4
" 12600, ""releaseAndWriteLock: unlock_shared failed, probably recursive"" ",2,2,4
seplen == 1 || seplen == 2,2,2,4
!ObjectIsDuplicateAt(index),2,2,4
kVisitorIdCount <= 256,2,2,4
"endpointA.shardVersion.getVersion().toLong(), endpointB.shardVersion.getVersion().toLong()",2,2,4
(uintN)i < ss->top,2,2,4
name == errorNumber++,2,2,4
rt->gcUnscannedBagSize != 0,2,2,4
array->IsSortedNoDuplicates(),2,2,4
"JS_IS_OBJ_LOCKED(cx, pobj)",2,2,4
 itemIndex < static_cast<int>( request->sizeWriteOps() ) ,2,2,4
off != -1,2,2,4
bound() || used(),3,1,4
low <= high,2,2,4
kMinObjectSizeInWords * kPointerSize <= object_size,2,2,4
JSVAL_IS_GCTHING(lrc->roots[m]),2,2,4
CURRENT_TOKEN(ts).type == TOK_DBLCOLON,2,2,4
!heap->InNewSpace(heap->null_value()),2,2,4
!((attrs ^ sprop->attrs) & JSPROP_SHARED) || !(attrs & JSPROP_SHARED),2,2,4
!argc || JSVAL_IS_NULL(argv[0]) || JSVAL_IS_VOID(argv[0]),2,2,4
"16772, ""geoSearch can only have 1 non-geo field for now"", otherFieldsOut->size() == 0",2,2,4
INT_FITS_IN_JSVAL(length),2,2,4
JSDOUBLE_IS_FINITE(d) && !JSDOUBLE_IS_NEGZERO(d),2,2,4
!mark_bit.Get(),2,2,4
thread_local_.memory_size_ != 0,2,2,4
IsPowerOf2(x),2,2,4
pn3->pn_arity == PN_LIST && pn3->pn_count == 1,2,2,4
target->is_inline_cache_stub() || target->is_compare_ic_stub(),2,2,4
s + 1 <= quoted_buffer + MIN_QUOTED_CHAR_BUFFER,2,2,4
pn->pn_type == TOK_RB || pn->pn_type == TOK_RC,2,2,4
kind() == STUB || kind() == UNARY_OP_IC || kind() == BINARY_OP_IC || kind() == COMPARE_IC || kind() == TO_BOOLEAN_IC,2,2,4
"!AreAliased(scratch0_, object_, address_, ecx)",2,2,4
!(bxe[1] & ~mask),2,2,4
"length_, kMaximumClonedLength",2,2,4
"gross <= JS_UPTRDIFF(a->limit, a)",2,2,4
"sMaxCapacity <= SIZE_MAX / sizeof(Entry), ""would overflow allocating max number of entries""",2,2,4
(sprop)->slot != SPROP_INVALID_SLOT || !SPROP_HAS_STUB_SETTER(sprop),2,2,4
"msgid, msg, __FILE__, __LINE__",2,2,4
offset.offset() <= UINT32_MAX,2,2,4
slot >= 0,2,2,4
_created,2,2,4
!heap_->InNewSpace(string),2,2,4
slot < fp->script->depth,2,2,4
bv != JSVAL_VOID,2,2,4
GetHeadPage() == Page::FromAllocationTop(reinterpret_cast<Address>(limit_)),2,2,4
_key == ChunkSizeDocKey,2,2,4
kind() == JSTRACE_STRING,2,2,4
gen->state == JSGEN_NEWBORN || gen->state == JSGEN_CLOSED || gen->state == JSGEN_OPEN,2,2,4
handle_scope_implementer_,2,2,4
(int16)script->version != JSVERSION_UNKNOWN,2,2,4
repeats >= 1 && repeats <= kMaxRepeats,2,2,4
!JS::IsPoisonedPtr(sym),2,2,4
!stackbuf,2,2,4
sizeof(T) == sizeof(uint32_t),2,2,4
" 10307 , ""Client Error: bad object in message"", false",2,2,4
s < buf + bufsize,2,2,4
isolate_ == Isolate::Current(),2,2,4
JSVAL_IS_NUMBER(pn3->pn_val) || JSVAL_IS_STRING(pn3->pn_val) || JSVAL_IS_BOOLEAN(pn3->pn_val),2,2,4
JSID_IS_ATOM(propid),2,2,4
"13548, ""BufBuilder grow() > 64MB""",2,2,4
!value->representation().Equals(to),2,2,4
getAllocKind() != js::gc::FINALIZE_FAT_INLINE_STRING,2,2,4
min.getShard() == max.getShard(),2,2,4
a->unscannedPages == 0,2,2,4
*pop == JSOP_POP || *pop == JSOP_POPV,2,2,4
is_valid(value),2,2,4
n != (uint32)-1,2,2,4
"session, __wt_verify_dsk_image( session, ""[raw evict split]"", tmp->data, dsk->mem_size, 0) == 0",2,2,4
"BodyDescriptor::SizeOf(map, object) == object_size",2,2,4
ht->nentries < nlimit,2,2,4
v.isMarkable(),2,2,4
T::installType == InstallType::OverNative || T::construct != BaseInfo::construct,4,0,4
op == JSOP_NUMBER,2,2,4
rxml->object,2,2,4
sizeof(jsatomid) * JS_BITS_PER_BYTE >= ATOM_INDEX_LIMIT_LOG2 + 1,2,2,4
pos != 0,2,2,4
instance_type() >= FIRST_JS_RECEIVER_TYPE,2,2,4
*pc == JSOP_EXCEPTION,2,2,4
acx->thread == cx->thread,2,2,4
JS_HASH_BITS - ht->shift > newlog2,2,2,4
newtop <= oldtop,2,2,4
(n) != 0,2,2,4
scratch != address.base,4,0,4
!JS_IsExceptionPending(cx),2,2,4
lval,2,2,4
JS_DHASH_ENTRY_IS_FREE(hdr),2,2,4
value >= root_index_wave_front_,2,2,4
IsMovW(Memory::int32_at(pc)),2,2,4
 oldest == 0 ,2,2,4
mode == 0 || op == JSOP_SETCONST || op == JSOP_GETMETHOD || op == JSOP_SETMETHOD,2,2,4
pn->pn_count == 1 || pn->pn_count == 2,2,2,4
!maybe->IsFailure(),2,2,4
list->xml_class == JSXML_CLASS_LIST,2,2,4
"OBJ_GET_CLASS(cx, obj) == &js_IteratorClass",2,2,4
"offsetof(JSClass, convert) == offsetof(Class, convert), ""Class and JSClass must be consistent""",2,2,4
cg->stackDepth == stackDepth,2,2,4
sizeof(Value) == 16,2,2,4
arg1 == TMP_REG1,2,2,4
ICTailCallReg == ra,4,0,4
!src2.is(src4),2,2,4
HeapObject::cast(obj)->Size() == JSDate::kSize,2,2,4
op2 == JSOP_GOSUB || op2 == JSOP_EXCEPTION,2,2,4
 rs->fileNumber == n ,2,2,4
shortid >= 0,2,2,4
hasWritable(),3,1,4
*xval != '\0',2,2,4
Contains(addr),2,2,4
map_ <= p && p < end,2,2,4
_a->avail <= _a->limit,2,2,4
sprop->getter == js_GetArgument,2,2,4
" 13305, ""could not convert string to long long"", *endPtr == 0 && errno == 0 ",2,2,4
 t->_next == 0 ,2,2,4
buffer_pos == 0,2,2,4
target()->is_keyed_store_stub(),2,2,4
frame->is_internal(),2,2,4
"session, dhandle->session_ref > 0",2,2,4
buffer_cursor_ > raw_data_,2,2,4
