x_val,y_added,y_removed,y_combined
 !pReader->pBlob || (pFrom>=pReader->aNode && pFrom<&pReader->aNode[pReader->nNode]) ,2,2,4
 a ,2,2,4
m_pendingActivityCount > 0,2,2,4
"timesClosed, ==, 1",2,2,4
 (pVal->flags & (MEM_Ephem|MEM_Static))!=0 ,2,2,4
 pSrc->nSrc>0 ,2,2,4
 iStart>=0 ,2,2,4
 p->inTransaction!=1 ,2,2,4
 sqlite3_value_type(apVal[0])==SQLITE_INTEGER ,2,2,4
m_role != PathSegUndefinedRole,2,2,4
 (combined_flags & MEM_RowSet)==0 ,2,2,4
m_offsetInContainer,2,2,4
m_origin && m_bound,2,2,4
size == m_values->size(),2,2,4
!namespaceURI.isEmpty() || namespaceURI.isNull(),2,2,4
 (pVal->flags & MEM_RowSet)==0 ,2,2,4
 (pIdxKey==0)==(pCur->pKeyInfo==0) ,2,2,4
index != noIndex,2,2,4
PROXY_HOSTIDLEN == sizeof(uuid_t),2,2,4
(val1) == (val2),2,2,4
"mime_type, ==, ""text/html""",2,2,4
op == Int32Constant,2,2,4
 pTable->aCol==0 ,2,2,4
to == DataFormatStorage,2,2,4
info,2,2,4
 (piTab==0)==(piCol==0) ,2,2,4
!object || object->isQuote(),2,2,4
m_origin,2,2,4
 iValue>=0 ,2,2,4
 p && p->pPrior ,2,2,4
!(op2 & 0xf1af),2,2,4
!widget || widget->isFrameView(),2,2,4
peek() == '\\',2,2,4
 db->mallocFailed || pParse->nErr>0 || pParse->iCacheLevel==iCacheLevel ,2,2,4
head->freelist <= head->allocated,2,2,4
 p->usesStmtJournal ,2,2,4
 pOrderBy!=0 ,2,2,4
webkit_context_menu_item_get_action(item) == action,2,2,4
p || db->mallocFailed,2,2,4
(flags & (EX86_BYTE_ARG | EX86_HALF_ARG)) != (EX86_BYTE_ARG | EX86_HALF_ARG),2,2,4
 pPager->eLock>=SHARED_LOCK || pPager->noReadlock ,2,2,4
classInfo,2,2,4
 pIn->nMem==1 ,2,2,4
m_obj->isText(),2,2,4
" sqlite3MemdebugHasType(pOld, MEMTYPE_HEAP) ",2,2,4
 pChanged ,2,2,4
result.size() == desiredDigits,2,2,4
!object || object->isMedia(),2,2,4
adjacentToFirst,2,2,4
!object || object->isTextArea(),2,2,4
 count>=0 ,2,2,4
m_parent || !next,2,2,4
" TransLeq( u, v ) && TransLeq( v, w )",2,2,4
current != &m_leaf,2,2,4
!m_saveAndRestore,2,2,4
 mxSafeFrame==pWal->hdr.mxFrame ,2,2,4
thread == 0 || thread == QThread::currentThread(),2,2,4
 n>5 && n<=9 ,2,2,4
"g_file_test(temporaryFilename, G_FILE_TEST_IS_REGULAR), ==, TRUE",2,2,4
 pWinMemData->magic2==WINMEM_MAGIC2 ,2,2,4
m_next->m_previous == this,2,2,4
end < m_runCount,2,2,4
!m_insertionPoint->inDocument(),2,2,4
exitReason == MessageQueueTerminated || exitReason == MessageQueueMessageReceived,2,2,4
end <= styleDeclaration.length(),2,2,4
(i) >= 0 && (i) < compiler->logical_local_size,2,2,4
srcw[0] != 0,2,2,4
!object || object->isRenderFlowThread(),2,2,4
 z<=zTerm ,2,2,4
m_moveTo,2,2,4
!BadReg(rdLo),2,2,4
 TK_LT>TK_EQ && TK_LT<TK_GE ,2,2,4
 sqlite3_mutex_held(pBt->db->mutex) ,2,2,4
m_start.offset >= m_start.lineStartOffset,2,2,4
hasMaximumAge(),2,2,4
!value.isObject(),2,2,4
 (pMem->n+(desiredEnc==SQLITE_UTF8?1:2))<=len ,2,2,4
"jsCFStringWithCharacters, ""A""",2,2,4
uPattern!=0,2,2,4
 TK_LE>TK_EQ && TK_LE<TK_GE ,2,2,4
!m_table || !shouldExpand(),2,2,4
 j+nStr-i+1==nOut ,2,2,4
pParse->nTab==1,2,2,4
kind() == HaveNode,2,2,4
name != InvalidVirtualRegister,2,2,4
 p->iTable>=0 ,2,2,4
asObject(value)->inherits(&BooleanObject::s_info),2,2,4
!next || !next->m_isAllocated,2,2,4
 pExpr->pRight==0 ,2,2,4
 SLOT_2_0 == ((0x7f<<14) | (0x7f)) ,2,2,4
allocationEnd <= static_cast<void*>(this),2,2,4
 op!=TK_GE || c==WO_GE ,2,2,4
hasArrayMode(),2,2,4
!fixture->has_been_finished,2,2,4
nNumberOfBytesToUnlockLow == (DWORD)SHARED_SIZE || nNumberOfBytesToUnlockLow == 1,2,2,4
 i+size<=usableSize ,2,2,4
 sqlite3BtreeHoldsMutex(p->pSrc) ,2,2,4
"text, ==, ""This is a test.""",2,2,4
 y<=pWal->hdr.mxFrame ,2,2,4
!vm.structureStructure,2,2,4
src != dst,2,2,4
mMap.empty(),2,2,4
m_significand[0] == '0' || m_significand[m_precision - 1] != '0',2,2,4
 op==SAVEPOINT_RELEASE||op==SAVEPOINT_ROLLBACK||op==SAVEPOINT_BEGIN ,2,2,4
 iPage==0 || *ppPage || rc!=SQLITE_OK ,2,2,4
asObject(value)->inherits(&RegExpConstructor::s_info),2,2,4
evasGL,2,2,4
find() == this,2,2,4
 op==TK_CASE ,2,2,4
numberOfJobs() == m_parameters.size(),2,2,4
 nTries==3 ,2,2,4
!m_start,2,2,4
m_containerNode->offsetInCharacters(),2,2,4
(size_t)nBuf>=(sizeof(time_t)+sizeof(int)),2,2,4
 iDelta>0 || (nDoclist==0 && iDelta==iDocid) ,2,2,4
 pPage->intKey || nKey>=0 ,2,2,4
"startOffset, ==, 25",2,2,4
 get2byteNotZero(&data[hdr+5])==nUsable ,2,2,4
m_buffer.capacity() != 1,2,2,4
 pParse->nVar==0 ,2,2,4
 pTo->db==0 || sqlite3_mutex_held(pTo->db->mutex) ,2,2,4
 pBlob==sqlite3_value_blob(argv[0]) ,2,2,4
(insn[3] & 0xf000) == MOVL_READ_OFFPC_OPCODE,2,2,4
 pE->pLeft!=0 ,2,2,4
m_position != m_set->m_head,2,2,4
ipos < GRADIENT_STOPTABLE_SIZE,2,2,4
 nExtra>=1 ,2,2,4
 pNew ,2,2,4
i < m_value.length(),2,2,4
 aHardLimit[SQLITE_LIMIT_COLUMN]==SQLITE_MAX_COLUMN ,2,2,4
 pPage->pDirtyNext || pPage==p->pDirtyTail ,2,2,4
 pExpr->pTab && j<pExpr->pTab->nCol ,2,2,4
 db->nStatement>=0 && db->nSavepoint>=0 ,2,2,4
 (pPg->flags&PGHDR_NEED_SYNC)==0 ,2,2,4
m_obj,2,2,4
m_inCopyingPhase,2,2,4
 pRight==0 || p->zMalloc==0 ,2,2,4
index < FirstConstantRegisterIndex,2,2,4
 pGroup->mxPinned == pGroup->nMaxPage + 10 - pGroup->nMinPage ,2,2,4
 pGroup->pLruHead!=pPage && pGroup->pLruTail!=pPage ,2,2,4
 !pBt->readOnly ,2,2,4
startX < width(),2,2,4
m_polygon,2,2,4
 sqlite3_value_type(argv[1])==SQLITE_NULL || sqlite3_context_db_handle(context)->mallocFailed ,2,2,4
 pSrc->a!=0 ,2,2,4
 pCur->wrFlag ,2,2,4
!m_size,2,2,4
to != DataFormatNone,2,2,4
 checkSavepointCount(db) ,2,2,4
 createFlag==1 || createFlag==0 ,2,2,4
 p->op==TK_UNION ,2,2,4
diff <= 8388607 && diff >= -8388608,2,2,4
 pRoot->nOverflow>0 ,2,2,4
opcodeBytes + modRMBytes <= maxJumpReplacementSize(),2,2,4
 k<=n ,2,2,4
 iCol>=0 && iCol<pTab->nColumn ,2,2,4
"i >= 0 && n >= 0 && i + n <= d->size, ""QVector<T>::remove"", ""index out of range""",2,2,4
 zRawSql[0]==':' || zRawSql[0]=='$' || zRawSql[0]=='@' ,2,2,4
 n<=9 ,2,2,4
m_rope,2,2,4
 pCur->apPage[pCur->iPage]->leaf ,2,2,4
 pNode->pNext==0 ,2,2,4
 db->aDb[iDb].pBt!=0 || iDb==1 ,2,2,4
 pInode->pPrev->pNext==pInode ,2,2,4
 pVfs!=0 ,2,2,4
isInt32Constant(nodeIndex),2,2,4
 mask==-1 || mask==0 ,2,2,4
 pCur->aiIdx[pCur->iPage]==pCur->apPage[pCur->iPage]->nCell-1 ,2,2,4
"sizeof(UChar) == 2, UCharIsTwoBytes",2,2,4
(argw & 0x3) && !(max_delta & 0xf00),2,2,4
 (new_size & (new_size-1))==0 ,2,2,4
*m_referer == this,2,2,4
 !pSelect && pCons && pEnd ,2,2,4
 reg->fixUpperEdge ,2,2,4
"jsOne, ""1""",2,2,4
!object || object->isSVGContainer(),2,2,4
 pWriter->zTerm==pWriter->zMalloc ,2,2,4
 pPage->pDirtyNext->pDirtyPrev==0 ,2,2,4
 p->iStatement==(db->nStatement+db->nSavepoint) ,2,2,4
!object->m_inRemovedLastRefFunction,2,2,4
newSize < size_t(this->size),2,2,4
"pointer, pointer < Special::TableSize",2,2,4
 iHeight>=0 ,2,2,4
inputBitCount + inputBitStart <= (sizeof(T) * 8),2,2,4
 rc==SQLITE_ERROR ,2,2,4
 pc>=iCellFirst && pc<=iCellLast ,2,2,4
 pParse->pTriggerTab==0 ,2,2,4
 nArg<=ArraySize(azArg) ,2,2,4
 memIsValid(pRec) ,2,2,4
"height, ==, lline_window.height",2,2,4
isOperandConstantImmediateInt(index),2,2,4
isAvailable(sizeof(IntegralType)),2,2,4
index <= s_maxInternalRopeLength,2,2,4
 aData ,2,2,4
 cbrk>=iCellFirst ,2,2,4
v1.isCell() && v2.isCell(),2,2,4
!empty(),2,2,4
 (pPager->eLock>=locktype) || (pPager->eLock==NO_LOCK && locktype==SHARED_LOCK) || (pPager->eLock==RESERVED_LOCK && locktype==EXCLUSIVE_LOCK) ,2,2,4
n,2,2,4
!result->m_isAllocated,2,2,4
m_type == AnimatedPoints,2,2,4
 yy_lookahead[i]==iLookAhead ,2,2,4
m_isInitialized,2,2,4
 SizeofArray(azSql)==SizeofArray(p->aStmt) ,2,2,4
 pTable->pSchema==pTrigger->pSchema || iDb==1 ,2,2,4
 !pPrior->pLimit ,2,2,4
 (p->btreeMask & (((yDbMask)1)<<pOp->p5))!=0 ,2,2,4
"i >= 0 && i < s, ""QVarLengthArray::remove"", ""index out of range""",2,2,4
ATK_IS_HYPERTEXT(paragraph2),2,2,4
 (op-SQLITE_DBSTATUS_LOOKASIDE_HIT)>=0 ,2,2,4
 pbegin <= (int)pPage->pBt->usableSize-4 ,2,2,4
 next==0 || rc==SQLITE_DONE ,2,2,4
m_decl == o.m_decl,2,2,4
 db->aDb[iDb].pSchema ,2,2,4
 pWC->op==TK_AND ,2,2,4
 zSrcData ,2,2,4
!block || block->isRenderMathMLSpace(),2,2,4
 !pTrigger ,2,2,4
 pExpr->op!=TK_NE || op==OP_Eq ,2,2,4
pPgnoNext,2,2,4
valid(equivalentProperty),2,2,4
m_tokenLocalName,2,2,4
 !db->init.busy || !pSelect ,2,2,4
static_cast<intptr_t>(static_cast<unsigned>(result)) == result,2,2,4
 sqlite3PagerPageRefcount(pData)>0 ,2,2,4
 pgnoRoot>=3 ,2,2,4
p.isFixed(),2,2,4
 iScore>=0 ,2,2,4
!object || object->isRenderScrollbarPart(),2,2,4
"jsCFEmptyStringWithCharacters, """"",2,2,4
 nKey==(i64)(int)nKey ,2,2,4
 aHardLimit[SQLITE_LIMIT_VDBE_OP]==SQLITE_MAX_VDBE_OP ,2,2,4
 desiredEnc==SQLITE_UTF16BE ,2,2,4
 pFrom->zErrMsg==0 || pFrom->nErr ,2,2,4
item->item.script == HB_Script_Myanmar,2,2,4
 apVal || n==0 ,2,2,4
item->item.length < 13,2,2,4
 !p->pGroupBy ,2,2,4
(flags & (EX86_PREF_F2 | EX86_PREF_F3)) != (EX86_PREF_F2 | EX86_PREF_F3) && (flags & (EX86_PREF_F2 | EX86_PREF_66)) != (EX86_PREF_F2 | EX86_PREF_66) && (flags & (EX86_PREF_F3 | EX86_PREF_66)) != (EX86_PREF_F3 | EX86_PREF_66),2,2,4
 pList!=0 || db->mallocFailed!=0 ,2,2,4
 nString==0 ,2,2,4
 pCsr->apPage[pCsr->iPage]->intKey ,2,2,4
 pLock->iTable!=1 || pLock==&p->lock ,2,2,4
startY < height(),2,2,4
 pCache->n90pct == pCache->nMax*9/10 ,2,2,4
asObject(value)->inherits(&RegExpObject::s_info),2,2,4
 pBt->pPage1!=0 ,2,2,4
 p->nMem>9 ,2,2,4
(*insn & 0x0f7f0000) == 0x051f0000,2,2,4
!object || object->isRenderPart(),2,2,4
item->item.script == HB_Script_Tibetan,2,2,4
 pDest->pTable!=pSrc->pTable ,2,2,4
"kHashbits <= kKeybits, hash_function",2,2,4
 ((p->pBt->nPage)&0x8000000)==0 ,2,2,4
 rc!=0 ,2,2,4
 iStatement>p->db->nSavepoint ,2,2,4
 tr_tm==TRIGGER_BEFORE || tr_tm==TRIGGER_AFTER ,2,2,4
 pIndex->pSchema==pTable->pSchema ,2,2,4
!(arg & OFFS_REG_MASK),2,2,4
info.registerFormat() != DataFormatNone && info.registerFormat() != DataFormatDouble,2,2,4
 p->eLock!=PENDING_LOCK ,2,2,4
s_navigationDisableCount,2,2,4
tagName.localName().impl(),2,2,4
 z[0]=='\0' && z>zRet ,2,2,4
 i<=usableSize-4 ,2,2,4
 WAL_ALL_BUT_WRITE==WAL_WRITE_LOCK+1 ,2,2,4
 pConstraint->pGeom ,2,2,4
isUInt7(),2,2,4
"y, ==, sline_window2.y",2,2,4
!m_replicaBranches.isEmpty(),2,2,4
 pWinMemData->hHeap!=INVALID_HANDLE_VALUE ,2,2,4
 sqlite3_mutex_held(pFile->mutex) || pFile->nRef==0 ,2,2,4
 pB!=0 ,2,2,4
 zAbsoluteName[0]=='/' ,2,2,4
type >= CompoundType || !(flags & OverridesVisitChildren),2,2,4
address.offset >= 0 && address.offset <= 255,2,2,4
m_codeBlockForCall,2,2,4
(flags & (EX86_BIN_INS | EX86_SHIFT_INS)) != (EX86_BIN_INS | EX86_SHIFT_INS),2,2,4
 (offset-c)<JOURNAL_HDR_SZ(pPager) ,2,2,4
 ppStmt && *ppStmt==0 ,2,2,4
"profileLength, profileLength >= iccColorProfileHeaderLength",2,2,4
 TK_GE==TK_LE+2 ,2,2,4
 pParse->nzVar==0 ,2,2,4
 (pIn1->flags & MEM_Dyn)==0 ,2,2,4
" !hasReadConflicts(pCsr->pBtree, pCsr->pgnoRoot) ",2,2,4
reg_map[PIC_ADDR_REG] == 16 && PIC_ADDR_REG == TMP_REG2,2,2,4
 isNew==1 || isNew==0 ,2,2,4
outPoints,2,2,4
 pPager->errCode==SQLITE_FULL || pPager->errCode==SQLITE_OK || (pPager->errCode & 0xff)==SQLITE_IOERR ,2,2,4
endX <= width(),2,2,4
 iFreePg<iLastPg ,2,2,4
 (isSavepnt&~1)==0 ,2,2,4
dir == PopDirectionalFormat || dir == LeftToRightEmbedding || dir == LeftToRightOverride || dir == RightToLeftEmbedding || dir == RightToLeftOverride,2,2,4
 pOrTerm->wtFlags & (TERM_COPIED|TERM_VIRTUAL) ,2,2,4
hasHeapPrediction(),2,2,4
ATK_IS_TEXT(textObject1),2,2,4
"(q_val & quintptr(1u)) == quintptr(0), ""QWriteLocker"", ""QReadWriteLock pointer is misaligned""",2,2,4
 nCell<200 ,2,2,4
m_position <= m_table->compactSize,2,2,4
 pStep->op==TK_SELECT ,2,2,4
 pExpr->iTable==0 || pExpr->iTable==1 ,2,2,4
 p->rc==SQLITE_OK || p->rc==SQLITE_BUSY || p->rc==SQLITE_NOMEM ,2,2,4
m_effectReferences.contains(effect),2,2,4
 (zCsr-zIn)==len ,2,2,4
 pWriter ,2,2,4
nOverflow>0 || iOverflow<i ,2,2,4
m_parent || !prev,2,2,4
 (flags&0xff)==flags ,2,2,4
 nCell==get2byte(&data[hdr+3]) ,2,2,4
 enc>=SQLITE_UTF8 && enc<=SQLITE_UTF16BE ,2,2,4
"!isDestroyed(), ""Q_GLOBAL_STATIC"", ""The global static was used after being destroyed""",2,2,4
 hasUndecided(structure->indexingType()) || hasInt32(structure->indexingType()) || hasDouble(structure->indexingType()) || hasContiguous(structure->indexingType()),2,2,4
m_type == AnimatedPath,2,2,4
" !ExprHasProperty(p, EP_TokenOnly|EP_Reduced) ",2,2,4
(label <= 2047) && (label >= -2048),2,2,4
 pWal->readLock<0 ,2,2,4
"atk_object_get_n_accessible_children(item3), ==, 1",2,2,4
"selectedFiles[0], ==, ""/foo""",2,2,4
 pPhrase->doclist.pList ,2,2,4
cell->isObject(),2,2,4
 eLock==SHARED_LOCK || eLock==RESERVED_LOCK || eLock==EXCLUSIVE_LOCK ,2,2,4
 pBt->nPage!=PENDING_BYTE_PAGE(pBt) ,2,2,4
(dst == SH4Registers::r0) && (imm <= 255) && (imm >= 0),2,2,4
!url.hasFragmentIdentifier(),2,2,4
 pPager->eState!=PAGER_OPEN || pPg==0 ,2,2,4
" get4byte(findCell(pParent, iIdx))==iChild ",2,2,4
 pCache->bPurgeable || pCache->nMin==0 ,2,2,4
!m_freeListHead,2,2,4
 pBt->maxLeaf + 23 <= MX_CELL_SIZE(pBt) ,2,2,4
 j<nOld ,2,2,4
value.asCell()->isString(),2,2,4
 isOpen(pPager->fd) || pPager->exclusiveMode ,2,2,4
 pOp->opcode==OP_Eq || pOp->opcode==OP_Ne ,2,2,4
 encnames[SQLITE_UTF16LE].enc==SQLITE_UTF16LE ,2,2,4
 matchSet<0x80 ,2,2,4
refcount > 0,2,2,4
"false, ""Old plugin system used""",2,2,4
 (sizeof(Mem5Link)&(sizeof(Mem5Link)-1))==0 ,2,2,4
spillOrder != SpillHintInvalid,2,2,4
 p==pOld ,2,2,4
"keyBits <= 16, bloom_filter_key_size",2,2,4
 pMem->db->mallocFailed || flags&(MEM_Str|MEM_Blob) ,2,2,4
 i<nMaxCells ,2,2,4
 !p->pUnused ,2,2,4
item->item.length < 32,2,2,4
 sizeof(u16)==2 ,2,2,4
 (pPg->flags&PGHDR_DIRTY) || pPg->pageHash==pager_pagehash(pPg) ,2,2,4
 !aPgno[idx] ,2,2,4
 (m-1)==toTheLeft ,2,2,4
size <= 256,2,2,4
 (p->locked==0 && p->sharable) || p->pBt->db==p->db ,2,2,4
 idx<p->nResColumn ,2,2,4
" !pParse->isMultiWrite || sqlite3VdbeAssertMayAbort(v, pParse->mayAbort)",2,2,4
 !pPager->tempFile && isOpen(pPager->fd) ,2,2,4
 k>=0 && k<pSrc->nSrc ,2,2,4
 u.az.oc==OP_SeekGe || u.az.oc==OP_SeekGt ,2,2,4
 pPrior<pPage->aData || pPrior>=&pPage->aData[pBt->pageSize] || sqlite3PagerIswriteable(pPage->pDbPage) ,2,2,4
 (rc & (v->db->errMask))==rc ,2,2,4
"id <= op_end, ASSERT_THAT_JS_OPCODE_IDS_ARE_VALID",2,2,4
thisObject == this,2,2,4
((sljit_sw)jump->u.label->addr - (sljit_sw)(buf_ptr + 2)) <= 0x01ffffff && ((sljit_sw)jump->u.label->addr - (sljit_sw)(buf_ptr + 2)) >= -0x02000000,2,2,4
 pp && p ,2,2,4
 p->locked==1 ,2,2,4
" VertLeq( u, v ) && VertLeq( v, w )",2,2,4
" ExprHasProperty(p, EP_Reduced)==0 ",2,2,4
 pCur->apPage[pCur->iPage]->nCell>0 ,2,2,4
 pMaskSet->n<=(int)sizeof(Bitmask)*8 ,2,2,4
asObject(value)->inherits(&Arguments::s_info),2,2,4
 db->nDb<=2 ,2,2,4
 iLeft<iRight ,2,2,4
 rc==SQLITE_CORRUPT ,2,2,4
 op!=TK_LE || c==WO_LE ,2,2,4
 sqlite3VdbeDb(v)==db ,2,2,4
 pFKey->isDeferred==0 || pFKey->isDeferred==1 ,2,2,4
 pVtab!=0 ,2,2,4
 pgszSrc==sqlite3BtreeGetPageSize(p->pSrc) ,2,2,4
 rc==SQLITE_OK || p->pStmt==0 ,2,2,4
is8ByteAligned(reinterpret_cast<void*>(bytes)),2,2,4
fixture->item != NULL,2,2,4
 (PAGER_JOURNALMODE_MEMORY & 5)==4 ,2,2,4
!(*(insn - 1)) && !(*(insn - 5)),2,2,4
m_prototype,2,2,4
 (pMem->flags & MEM_Null)!=0 || pFunc==pMem->u.pDef ,2,2,4
!object || object->isTableCaption(),2,2,4
vm.isInitializingObject(),2,2,4
isValidOffset(offset),2,2,4
atk_object_get_index_in_parent(rowHeader) == 7,2,2,4
 j<=nOut ,2,2,4
 p->explain ,2,2,4
 rc!=SQLITE_OK || (nByte>0 && nByte<=nIn) ,2,2,4
ind < cpool_size && !(*last_pc_patch & (1 << 25)) && (*last_pc_patch & (1 << 20)),2,2,4
 zTabName ,2,2,4
 xleft1<=xright1 && (xleft1<xright1 || xleft2<=xright2) ,2,2,4
 precision>0 ,2,2,4
 top+nByte <= (int)pPage->pBt->usableSize ,2,2,4
 pPage->leaf || !pPage->intKey ,2,2,4
 pPage->isPinned==0 ,2,2,4
!node || node->isMediaControls(),2,2,4
j<=nBuf,2,2,4
!next->m_isAllocated,2,2,4
 (balance_deeper_called++)==0 ,2,2,4
"G_OBJECT(fixture->item)->ref_count, ==, 1",2,2,4
nData>=1,2,2,4
isASCIILower(commandName[0U]),2,2,4
 zRawSql[0] || nToken==0 ,2,2,4
buffer_size < buffer_capacity,2,2,4
 iLeft>=nLeft || aContent[aLeft[iLeft]]>dbpage ,2,2,4
 eLock!=NO_LOCK || pagerUseWal(pPager)==0 ,2,2,4
 pIdx->onError!=OE_None ,2,2,4
 pExpr->op>=TK_GT && pExpr->op<=TK_GE ,2,2,4
inPool(next),2,2,4
 v->magic==VDBE_MAGIC_INIT ,2,2,4
m_deque,2,2,4
m_hints & ShouldUseCacheHint,2,2,4
 eType==PTRMAP_OVERFLOW2 || eType==PTRMAP_OVERFLOW1 || eType==PTRMAP_BTREE || eType==PTRMAP_ROOTPAGE ,2,2,4
 eMode==PAGER_JOURNALMODE_DELETE || eMode==PAGER_JOURNALMODE_TRUNCATE || eMode==PAGER_JOURNALMODE_PERSIST || eMode==PAGER_JOURNALMODE_OFF || eMode==PAGER_JOURNALMODE_WAL || eMode==PAGER_JOURNALMODE_MEMORY ,2,2,4
 pDest->eDest==SRT_Output ,2,2,4
 sqlite3_mutex_held(sqlite3VdbeDb(p)->mutex) ,2,2,4
 !pSubParse->pAinc && !pSubParse->pZombieTab ,2,2,4
" !((X86Assembler::ConditionE | X86Assembler::ConditionNE | X86Assembler::ConditionA | X86Assembler::ConditionAE | X86Assembler::ConditionB | X86Assembler::ConditionBE) & DoubleConditionBits), DoubleConditionBits_should_not_interfere_with_X86Assembler_Condition_codes",2,2,4
!isDictionary(),2,2,4
it->m_next->m_previous == it,2,2,4
 rc!=SQLITE_OK || pPager->journalOff>=szJ ,2,2,4
 pPage == sqlite3PagerGetExtra(pPage->pDbPage) ,2,2,4
 p->pCache->pGroup==pGroup ,2,2,4
"id, !id.ordinal()",2,2,4
sizeof(T) == sizeof(Type),2,2,4
location,2,2,4
 eState==3 ,2,2,4
n <= this->alloc - uint(this->size),2,2,4
 pBt->pPage1 && pBt->pPage1->aData ,2,2,4
pg1<=pPg->pgno,2,2,4
true,2,2,4
argw >= 0 && (argw & 0xff) <= 0xff,2,2,4
newEnd != m_blocks.last() + blockLength,2,2,4
 SQLITE_CHECKPOINT_PASSIVE+2==SQLITE_CHECKPOINT_RESTART ,2,2,4
 pSelect->pOffset==0 ,2,2,4
 pIter>=&pDL->aAll[pDL->nAll] || *pIter ,2,2,4
 pTo->zErrMsg==0 || pTo->nErr ,2,2,4
p == PBAUTO || p == PBAVOID,2,2,4
 iStatement>0 ,2,2,4
 iFromCol>=0 ,2,2,4
m_canFill && m_registerFormat != DataFormatNone,2,2,4
 op!=TK_EQ || c==WO_EQ ,2,2,4
m_document,2,2,4
func->isDotAccessorNode(),2,2,4
" sqlite3SchemaMutexHeld(db, 0, pIndex->pSchema) ",2,2,4
 sqlite3_mutex_notheld(p->pBt->mutex) ,2,2,4
 memIsValid(&aMem[pOp->p1]) ,2,2,4
 p->sharable || (p->pNext==0 && p->pPrev==0) ,2,2,4
alignedSize <= freeablePoolSize,2,2,4
!pExpr,2,2,4
 aArg==aDyn || (aDyn==0 && aArg==aStatic) ,2,2,4
entry == it.m_position,2,2,4
!m_scriptExecutionContext,2,2,4
src1 == dest || src2 != dest,2,2,4
!(flags & LOAD_DATA) && DR(TMP_REG1) != reg_ar,2,2,4
uint(i) < 3u,2,2,4
"canBeJumpT1(instruction, target)",2,2,4
 pPage->aData == sqlite3PagerGetData(pPage->pDbPage) ,2,2,4
 SQLITE_OPEN_READWRITE == 0x02 ,2,2,4
imm.isUInt16(),2,2,4
asObject(value)->inherits(&DateInstance::s_info),2,2,4
m_registerFormat == DataFormatDouble,2,2,4
 pcache1.isInit==0 ,2,2,4
child->parentNode(),2,2,4
!m_isCheckingForDefaultMarkViolation,2,2,4
 gap+nByte<=top ,2,2,4
!mimeTypes,2,2,4
 z[n]=='\'' ,2,2,4
"!false, false_is_false",2,2,4
toInteger || !isRoundZero,2,2,4
m_type != QAccessible::TextUpdated,2,2,4
 (m.flags & MEM_Str)!=0 || db->mallocFailed ,2,2,4
 id-2 >= 0 ,2,2,4
 pEntry->count>=0 ,2,2,4
readSoFar == ret.size(),2,2,4
 !pSubParse->pTriggerPrg && !pSubParse->nMaxArg ,2,2,4
!(jump->flags & IS_BL),2,2,4
"atk_hyperlink_get_start_index(hLink), ==, 8",2,2,4
position + length <= size(),2,2,4
 pExpr->op==TK_OR ,2,2,4
 nDist>0 ,2,2,4
 pEList!=0 && pExpr->iColumn<pEList->nExpr ,2,2,4
m_type == AnimatedBoolean,2,2,4
deletedCount == m_deletedCount,2,2,4
 pCsr ,2,2,4
newCapacity >= m_keyCount,2,2,4
base == SH4Registers::pc,2,2,4
 sqlite3BtreeHoldsMutex(pBt) ,2,2,4
selectedFiles,2,2,4
 p>mem3.aPool && p<&mem3.aPool[mem3.nPool] ,2,2,4
"i >= 0 && i < p.size(), ""QList<T>::at"", ""index out of range""",2,2,4
 p->aList && p->nList<=(1<<iSub) ,2,2,4
 ((Fts3Table *)pVtab)->inTransaction ,2,2,4
 sqlite3_mutex_notheld(pBt->mutex) ,2,2,4
 pMem->flags & MEM_Real ,2,2,4
hasIndexingType(),2,2,4
 pOp->p3<SQLITE_N_BTREE_META ,2,2,4
 pPage==p->pDirtyTail ,2,2,4
 !p->locked || p->wantToLock>0 ,2,2,4
tag != payload,2,2,4
isAttributeSelector(),2,2,4
 !isFatalError(p->rc) ,2,2,4
 pFunc->nArg==-1 || (pFunc->nArg&0xff)==pFunc->nArg ,2,2,4
(flags & ~(O_CLOEXEC | O_NONBLOCK)) == 0,2,2,4
 pOp->p3==0 ,2,2,4
newSize > uint(this->size),2,2,4
it->m_previous->m_next == it,2,2,4
" sz==cellSizePtr(pPage, pCell) || (sz==8 && iChild>0) ",2,2,4
!m_location,2,2,4
index >= m_start,2,2,4
!element || element->isInputFieldSpeechButtonElement(),2,2,4
 (pKey==0)==(pCur->pKeyInfo==0) ,2,2,4
argumentsRegister != -1,2,2,4
m_attributeName,2,2,4
 nAlloc>=pNew->nCol && nAlloc%8==0 && nAlloc-pNew->nCol<8 ,2,2,4
 nByte>=8 ,2,2,4
!shouldShrink(),2,2,4
 p->id==SQLITE_MUTEX_RECURSIVE || os2MutexNotheld(p) ,2,2,4
!(*ppStmt),2,2,4
 iSavepoint>=0 ,2,2,4
m_normalWorld->hasOneRef(),2,2,4
 argc==3 || argc==2 ,2,2,4
command,2,2,4
ATK_IS_OBJECT(menuPopup),2,2,4
m_doctypeData->m_hasSystemIdentifier,2,2,4
 !withoutRowid ,2,2,4
 pgszDest==sqlite3BtreeGetPageSize(p->pDest) ,2,2,4
nArg==1 || nArg==2,2,2,4
m_virtualRegister == InvalidVirtualRegister,2,2,4
 pFile->pInode->nLock>0 || pFile->pInode->bProcessLock==0 ,2,2,4
